simulation	patchID	patch_value
transects_p25_r05	460	S
transects_p25_r05	461	S
transects_p25_r05	462	O
transects_p25_r05	463	O
transects_p25_r05	464	S
transects_p25_r05	465	S
transects_p25_r05	466	S
transects_p25_r05	467	S
transects_p25_r05	468	S
transects_p25_r05	469	S
transects_p25_r05	470	S
transects_p25_r05	471	O
transects_p25_r05	472	O
transects_p25_r05	473	S
transects_p25_r05	474	S
transects_p25_r05	475	S
transects_p25_r05	476	S
transects_p25_r05	477	S
transects_p25_r05	478	O
transects_p25_r05	479	O
transects_p25_r05	480	O
transects_p25_r05	481	S
transects_p25_r05	482	S
transects_p25_r05	483	S
transects_p25_r05	484	S
transects_p25_r05	485	S
transects_p25_r05	486	S
transects_p25_r05	487	O
transects_p25_r05	488	O
transects_p25_r05	489	S
transects_p25_r05	490	S
transects_p25_r05	491	S
transects_p25_r05	492	S
transects_p25_r05	493	S
transects_p25_r05	494	S
transects_p25_r05	495	S
transects_p25_r05	496	O
transects_p25_r05	497	O
transects_p25_r05	498	S
transects_p25_r05	499	S
transects_p25_r05	500	S
transects_p25_r05	501	S
transects_p25_r05	502	S
transects_p25_r05	503	O
transects_p25_r05	504	O
transects_p25_r05	505	O
transects_p25_r05	506	S
transects_p25_r05	507	S
transects_p25_r05	508	S
transects_p25_r05	509	S
transects_p25_r05	510	S
transects_p25_r05	511	S
transects_p25_r05	512	O
transects_p25_r05	513	O
transects_p25_r05	514	S
transects_p25_r05	515	S
transects_p25_r05	516	S
transects_p25_r05	517	S
transects_p25_r05	518	S
transects_p25_r05	519	S
transects_p25_r05	520	S
transects_p25_r05	521	O
transects_p25_r05	522	O
transects_p25_r05	523	S
transects_p25_r05	524	S
transects_p25_r05	525	S
transects_p25_r05	526	S
transects_p25_r05	527	S
transects_p25_r05	528	O
transects_p25_r05	529	O
transects_p25_r05	530	O
transects_p25_r05	531	S
transects_p25_r05	532	S
transects_p25_r05	533	S
transects_p25_r05	534	S
transects_p25_r05	535	S
transects_p25_r05	536	S
transects_p25_r05	537	O
transects_p25_r05	538	O
transects_p25_r05	539	S
transects_p25_r05	540	S
transects_p25_r05	541	S
transects_p25_r05	542	S
transects_p25_r05	543	S
transects_p25_r05	544	S
transects_p25_r05	545	S
transects_p25_r05	546	O
transects_p25_r05	547	O
transects_p25_r05	548	S
transects_p25_r05	549	S
transects_p25_r05	550	S
transects_p25_r05	551	S
transects_p25_r05	552	S
transects_p25_r05	553	O
transects_p25_r05	554	O
transects_p25_r05	555	O
transects_p25_r05	556	S
transects_p25_r05	557	S
transects_p25_r05	558	S
transects_p25_r05	559	S
transects_p25_r05	560	S
transects_p25_r05	561	S
transects_p25_r05	562	O
transects_p25_r05	563	O
transects_p25_r05	564	S
transects_p25_r05	565	S
transects_p25_r05	566	S
transects_p25_r05	567	S
transects_p25_r05	568	S
transects_p25_r05	569	S
transects_p25_r05	570	S
transects_p25_r05	571	O
transects_p25_r05	572	O
transects_p25_r05	573	S
transects_p25_r05	574	S
transects_p25_r05	575	S
transects_p25_r05	576	S
transects_p25_r05	577	S
transects_p25_r05	578	O
transects_p25_r05	579	O
transects_p25_r05	580	O
transects_p25_r05	581	S
transects_p25_r05	582	S
transects_p25_r05	583	S
transects_p25_r05	584	S
transects_p25_r05	585	S
transects_p25_r05	586	S
transects_p25_r05	587	O
transects_p25_r05	588	O
transects_p25_r05	589	S
transects_p25_r05	590	S
transects_p25_r05	591	S
transects_p25_r05	592	S
transects_p25_r05	593	S
transects_p25_r05	594	S
transects_p25_r05	595	S
transects_p25_r05	596	O
transects_p25_r05	597	O
transects_p25_r05	598	S
transects_p25_r05	599	S
transects_p25_r05	600	S
transects_p25_r05	601	S
transects_p25_r05	602	S
transects_p25_r05	603	O
transects_p25_r05	604	O
transects_p25_r05	605	O
transects_p25_r05	606	S
transects_p25_r05	607	S
transects_p25_r05	608	S
transects_p25_r05	609	S
transects_p25_r05	610	S
transects_p25_r05	611	S
transects_p25_r05	612	O
transects_p25_r05	613	O
transects_p25_r05	614	S
transects_p25_r05	615	S
transects_p25_r05	616	S
transects_p25_r05	617	S
transects_p25_r05	618	S
transects_p25_r05	619	S
transects_p25_r05	620	S
transects_p25_r05	621	O
transects_p25_r05	622	O
transects_p25_r05	623	S
transects_p25_r05	624	S
transects_p25_r05	625	S
