simulation	patchID	patch_value
dispersed_p10_r03	322	S
dispersed_p10_r03	323	O
dispersed_p10_r03	324	S
dispersed_p10_r03	325	S
dispersed_p10_r03	326	S
dispersed_p10_r03	327	S
dispersed_p10_r03	328	S
dispersed_p10_r03	329	S
dispersed_p10_r03	330	S
dispersed_p10_r03	331	S
dispersed_p10_r03	332	S
dispersed_p10_r03	333	S
dispersed_p10_r03	334	S
dispersed_p10_r03	335	S
dispersed_p10_r03	336	S
dispersed_p10_r03	337	S
dispersed_p10_r03	338	S
dispersed_p10_r03	339	O
dispersed_p10_r03	340	S
dispersed_p10_r03	341	S
dispersed_p10_r03	342	S
dispersed_p10_r03	343	S
dispersed_p10_r03	344	S
dispersed_p10_r03	345	S
dispersed_p10_r03	346	O
dispersed_p10_r03	347	S
dispersed_p10_r03	348	S
dispersed_p10_r03	349	S
dispersed_p10_r03	350	S
dispersed_p10_r03	351	S
dispersed_p10_r03	352	O
dispersed_p10_r03	353	S
dispersed_p10_r03	354	S
dispersed_p10_r03	355	S
dispersed_p10_r03	356	S
dispersed_p10_r03	357	S
dispersed_p10_r03	358	S
dispersed_p10_r03	359	S
dispersed_p10_r03	360	S
dispersed_p10_r03	361	O
dispersed_p10_r03	362	S
dispersed_p10_r03	363	S
dispersed_p10_r03	364	S
dispersed_p10_r03	365	S
dispersed_p10_r03	366	S
dispersed_p10_r03	367	S
dispersed_p10_r03	368	S
dispersed_p10_r03	369	S
dispersed_p10_r03	370	S
dispersed_p10_r03	371	S
dispersed_p10_r03	372	S
dispersed_p10_r03	373	S
dispersed_p10_r03	374	S
dispersed_p10_r03	375	S
dispersed_p10_r03	376	S
dispersed_p10_r03	377	S
dispersed_p10_r03	378	S
dispersed_p10_r03	379	S
dispersed_p10_r03	380	S
dispersed_p10_r03	381	S
dispersed_p10_r03	382	S
dispersed_p10_r03	383	S
dispersed_p10_r03	384	O
dispersed_p10_r03	385	S
dispersed_p10_r03	386	S
dispersed_p10_r03	387	S
dispersed_p10_r03	388	S
dispersed_p10_r03	389	S
dispersed_p10_r03	390	S
dispersed_p10_r03	391	O
dispersed_p10_r03	392	S
dispersed_p10_r03	393	S
dispersed_p10_r03	394	S
dispersed_p10_r03	395	S
dispersed_p10_r03	396	S
dispersed_p10_r03	397	S
dispersed_p10_r03	398	S
dispersed_p10_r03	399	S
dispersed_p10_r03	400	O
dispersed_p10_r03	401	O
dispersed_p10_r03	402	S
dispersed_p10_r03	403	S
dispersed_p10_r03	404	S
dispersed_p10_r03	405	S
dispersed_p10_r03	406	O
dispersed_p10_r03	407	S
dispersed_p10_r03	408	S
dispersed_p10_r03	409	S
dispersed_p10_r03	410	S
dispersed_p10_r03	411	S
dispersed_p10_r03	412	S
dispersed_p10_r03	413	O
dispersed_p10_r03	414	S
dispersed_p10_r03	415	S
dispersed_p10_r03	416	S
dispersed_p10_r03	417	S
dispersed_p10_r03	418	S
dispersed_p10_r03	419	S
dispersed_p10_r03	420	S
dispersed_p10_r03	421	S
dispersed_p10_r03	422	O
dispersed_p10_r03	423	S
dispersed_p10_r03	424	S
dispersed_p10_r03	425	S
dispersed_p10_r03	426	S
dispersed_p10_r03	427	S
dispersed_p10_r03	428	S
dispersed_p10_r03	429	S
dispersed_p10_r03	430	S
dispersed_p10_r03	431	S
dispersed_p10_r03	432	S
dispersed_p10_r03	433	S
dispersed_p10_r03	434	S
dispersed_p10_r03	435	O
dispersed_p10_r03	436	S
dispersed_p10_r03	437	S
dispersed_p10_r03	438	S
dispersed_p10_r03	439	S
dispersed_p10_r03	440	S
dispersed_p10_r03	441	S
dispersed_p10_r03	442	S
dispersed_p10_r03	443	S
dispersed_p10_r03	444	O
dispersed_p10_r03	445	S
dispersed_p10_r03	446	S
dispersed_p10_r03	447	S
dispersed_p10_r03	448	S
dispersed_p10_r03	449	S
dispersed_p10_r03	450	S
dispersed_p10_r03	451	S
dispersed_p10_r03	452	S
dispersed_p10_r03	453	S
dispersed_p10_r03	454	S
dispersed_p10_r03	455	S
dispersed_p10_r03	456	S
dispersed_p10_r03	457	S
dispersed_p10_r03	458	S
dispersed_p10_r03	459	S
dispersed_p10_r03	460	S
dispersed_p10_r03	461	S
dispersed_p10_r03	462	S
dispersed_p10_r03	463	S
dispersed_p10_r03	464	S
dispersed_p10_r03	465	S
dispersed_p10_r03	466	S
dispersed_p10_r03	467	S
dispersed_p10_r03	468	S
dispersed_p10_r03	469	S
dispersed_p10_r03	470	S
dispersed_p10_r03	471	O
dispersed_p10_r03	472	S
dispersed_p10_r03	473	S
dispersed_p10_r03	474	S
dispersed_p10_r03	475	O
dispersed_p10_r03	476	S
dispersed_p10_r03	477	O
dispersed_p10_r03	478	S
dispersed_p10_r03	479	S
dispersed_p10_r03	480	S
dispersed_p10_r03	481	O
dispersed_p10_r03	482	S
dispersed_p10_r03	483	S
dispersed_p10_r03	484	S
dispersed_p10_r03	485	S
dispersed_p10_r03	486	S
dispersed_p10_r03	487	S
dispersed_p10_r03	488	S
dispersed_p10_r03	489	S
dispersed_p10_r03	490	S
dispersed_p10_r03	491	O
dispersed_p10_r03	492	S
dispersed_p10_r03	493	S
dispersed_p10_r03	494	S
dispersed_p10_r03	495	S
dispersed_p10_r03	496	S
dispersed_p10_r03	497	S
dispersed_p10_r03	498	S
dispersed_p10_r03	499	S
dispersed_p10_r03	500	S
dispersed_p10_r03	501	S
dispersed_p10_r03	502	S
dispersed_p10_r03	503	S
dispersed_p10_r03	504	S
dispersed_p10_r03	505	S
dispersed_p10_r03	506	S
dispersed_p10_r03	507	S
dispersed_p10_r03	508	S
dispersed_p10_r03	509	O
dispersed_p10_r03	510	S
dispersed_p10_r03	511	S
dispersed_p10_r03	512	S
dispersed_p10_r03	513	S
dispersed_p10_r03	514	O
dispersed_p10_r03	515	S
dispersed_p10_r03	516	S
dispersed_p10_r03	517	S
dispersed_p10_r03	518	O
dispersed_p10_r03	519	S
dispersed_p10_r03	520	S
dispersed_p10_r03	521	S
dispersed_p10_r03	522	S
dispersed_p10_r03	523	S
dispersed_p10_r03	524	S
dispersed_p10_r03	525	S
dispersed_p10_r03	526	O
dispersed_p10_r03	527	S
dispersed_p10_r03	528	S
dispersed_p10_r03	529	S
dispersed_p10_r03	530	S
dispersed_p10_r03	531	S
dispersed_p10_r03	532	S
dispersed_p10_r03	533	S
dispersed_p10_r03	534	S
dispersed_p10_r03	535	S
dispersed_p10_r03	536	S
dispersed_p10_r03	537	S
dispersed_p10_r03	538	S
dispersed_p10_r03	539	S
dispersed_p10_r03	540	S
dispersed_p10_r03	541	S
dispersed_p10_r03	542	S
dispersed_p10_r03	543	S
dispersed_p10_r03	544	S
dispersed_p10_r03	545	S
dispersed_p10_r03	546	S
dispersed_p10_r03	547	S
dispersed_p10_r03	548	O
dispersed_p10_r03	549	S
dispersed_p10_r03	550	S
dispersed_p10_r03	551	S
dispersed_p10_r03	552	S
dispersed_p10_r03	553	S
dispersed_p10_r03	554	S
dispersed_p10_r03	555	O
dispersed_p10_r03	556	S
dispersed_p10_r03	557	S
dispersed_p10_r03	558	S
dispersed_p10_r03	559	S
dispersed_p10_r03	560	S
dispersed_p10_r03	561	O
dispersed_p10_r03	562	S
dispersed_p10_r03	563	S
dispersed_p10_r03	564	S
dispersed_p10_r03	565	S
dispersed_p10_r03	566	S
dispersed_p10_r03	567	S
dispersed_p10_r03	568	S
dispersed_p10_r03	569	O
dispersed_p10_r03	570	S
dispersed_p10_r03	571	S
dispersed_p10_r03	572	S
dispersed_p10_r03	573	S
dispersed_p10_r03	574	S
dispersed_p10_r03	575	S
dispersed_p10_r03	576	S
dispersed_p10_r03	577	S
dispersed_p10_r03	578	O
dispersed_p10_r03	579	S
dispersed_p10_r03	580	S
dispersed_p10_r03	581	S
dispersed_p10_r03	582	O
dispersed_p10_r03	583	S
dispersed_p10_r03	584	S
dispersed_p10_r03	585	S
dispersed_p10_r03	586	S
dispersed_p10_r03	587	S
dispersed_p10_r03	588	S
dispersed_p10_r03	589	O
dispersed_p10_r03	590	S
dispersed_p10_r03	591	S
dispersed_p10_r03	592	S
dispersed_p10_r03	593	S
dispersed_p10_r03	594	S
dispersed_p10_r03	595	S
dispersed_p10_r03	596	S
dispersed_p10_r03	597	S
dispersed_p10_r03	598	S
dispersed_p10_r03	599	S
dispersed_p10_r03	600	S
dispersed_p10_r03	601	O
dispersed_p10_r03	602	S
dispersed_p10_r03	603	S
dispersed_p10_r03	604	S
dispersed_p10_r03	605	S
dispersed_p10_r03	606	S
dispersed_p10_r03	607	S
dispersed_p10_r03	608	S
dispersed_p10_r03	609	S
dispersed_p10_r03	610	S
dispersed_p10_r03	611	S
dispersed_p10_r03	612	S
dispersed_p10_r03	613	S
dispersed_p10_r03	614	S
dispersed_p10_r03	615	S
dispersed_p10_r03	616	S
dispersed_p10_r03	617	S
dispersed_p10_r03	618	S
dispersed_p10_r03	619	S
dispersed_p10_r03	620	O
dispersed_p10_r03	621	S
dispersed_p10_r03	622	S
dispersed_p10_r03	623	S
dispersed_p10_r03	624	S
dispersed_p10_r03	625	O
