simulation	patchID	patch_value
dispersed_p25_r02	427	S
dispersed_p25_r02	428	O
dispersed_p25_r02	429	S
dispersed_p25_r02	430	S
dispersed_p25_r02	431	O
dispersed_p25_r02	432	S
dispersed_p25_r02	433	O
dispersed_p25_r02	434	S
dispersed_p25_r02	435	S
dispersed_p25_r02	436	S
dispersed_p25_r02	437	O
dispersed_p25_r02	438	S
dispersed_p25_r02	439	S
dispersed_p25_r02	440	O
dispersed_p25_r02	441	S
dispersed_p25_r02	442	S
dispersed_p25_r02	443	S
dispersed_p25_r02	444	S
dispersed_p25_r02	445	O
dispersed_p25_r02	446	S
dispersed_p25_r02	447	S
dispersed_p25_r02	448	O
dispersed_p25_r02	449	S
dispersed_p25_r02	450	S
dispersed_p25_r02	451	S
dispersed_p25_r02	452	S
dispersed_p25_r02	453	S
dispersed_p25_r02	454	S
dispersed_p25_r02	455	O
dispersed_p25_r02	456	S
dispersed_p25_r02	457	O
dispersed_p25_r02	458	S
dispersed_p25_r02	459	O
dispersed_p25_r02	460	S
dispersed_p25_r02	461	O
dispersed_p25_r02	462	S
dispersed_p25_r02	463	O
dispersed_p25_r02	464	S
dispersed_p25_r02	465	S
dispersed_p25_r02	466	S
dispersed_p25_r02	467	O
dispersed_p25_r02	468	S
dispersed_p25_r02	469	S
dispersed_p25_r02	470	S
dispersed_p25_r02	471	S
dispersed_p25_r02	472	S
dispersed_p25_r02	473	S
dispersed_p25_r02	474	S
dispersed_p25_r02	475	S
dispersed_p25_r02	476	O
dispersed_p25_r02	477	S
dispersed_p25_r02	478	S
dispersed_p25_r02	479	S
dispersed_p25_r02	480	S
dispersed_p25_r02	481	S
dispersed_p25_r02	482	S
dispersed_p25_r02	483	S
dispersed_p25_r02	484	S
dispersed_p25_r02	485	O
dispersed_p25_r02	486	S
dispersed_p25_r02	487	S
dispersed_p25_r02	488	S
dispersed_p25_r02	489	S
dispersed_p25_r02	490	S
dispersed_p25_r02	491	O
dispersed_p25_r02	492	S
dispersed_p25_r02	493	S
dispersed_p25_r02	494	O
dispersed_p25_r02	495	S
dispersed_p25_r02	496	O
dispersed_p25_r02	497	S
dispersed_p25_r02	498	S
dispersed_p25_r02	499	O
dispersed_p25_r02	500	S
dispersed_p25_r02	501	S
dispersed_p25_r02	502	S
dispersed_p25_r02	503	S
dispersed_p25_r02	504	S
dispersed_p25_r02	505	S
dispersed_p25_r02	506	O
dispersed_p25_r02	507	S
dispersed_p25_r02	508	O
dispersed_p25_r02	509	S
dispersed_p25_r02	510	S
dispersed_p25_r02	511	O
dispersed_p25_r02	512	S
dispersed_p25_r02	513	S
dispersed_p25_r02	514	O
dispersed_p25_r02	515	S
dispersed_p25_r02	516	S
dispersed_p25_r02	517	S
dispersed_p25_r02	518	S
dispersed_p25_r02	519	S
dispersed_p25_r02	520	O
dispersed_p25_r02	521	S
dispersed_p25_r02	522	S
dispersed_p25_r02	523	O
dispersed_p25_r02	524	S
dispersed_p25_r02	525	S
dispersed_p25_r02	526	O
dispersed_p25_r02	527	S
dispersed_p25_r02	528	O
dispersed_p25_r02	529	S
dispersed_p25_r02	530	O
dispersed_p25_r02	531	S
dispersed_p25_r02	532	O
dispersed_p25_r02	533	S
dispersed_p25_r02	534	O
dispersed_p25_r02	535	S
dispersed_p25_r02	536	S
dispersed_p25_r02	537	O
dispersed_p25_r02	538	S
dispersed_p25_r02	539	S
dispersed_p25_r02	540	S
dispersed_p25_r02	541	O
dispersed_p25_r02	542	S
dispersed_p25_r02	543	O
dispersed_p25_r02	544	S
dispersed_p25_r02	545	S
dispersed_p25_r02	546	S
dispersed_p25_r02	547	O
dispersed_p25_r02	548	S
dispersed_p25_r02	549	S
dispersed_p25_r02	550	S
dispersed_p25_r02	551	S
dispersed_p25_r02	552	S
dispersed_p25_r02	553	S
dispersed_p25_r02	554	O
dispersed_p25_r02	555	S
dispersed_p25_r02	556	S
dispersed_p25_r02	557	S
dispersed_p25_r02	558	O
dispersed_p25_r02	559	S
dispersed_p25_r02	560	S
dispersed_p25_r02	561	O
dispersed_p25_r02	562	S
dispersed_p25_r02	563	O
dispersed_p25_r02	564	S
dispersed_p25_r02	565	O
dispersed_p25_r02	566	S
dispersed_p25_r02	567	O
dispersed_p25_r02	568	S
dispersed_p25_r02	569	S
dispersed_p25_r02	570	O
dispersed_p25_r02	571	S
dispersed_p25_r02	572	S
dispersed_p25_r02	573	O
dispersed_p25_r02	574	S
dispersed_p25_r02	575	S
dispersed_p25_r02	576	S
dispersed_p25_r02	577	O
dispersed_p25_r02	578	S
dispersed_p25_r02	579	S
dispersed_p25_r02	580	S
dispersed_p25_r02	581	O
dispersed_p25_r02	582	S
dispersed_p25_r02	583	S
dispersed_p25_r02	584	S
dispersed_p25_r02	585	O
dispersed_p25_r02	586	S
dispersed_p25_r02	587	S
dispersed_p25_r02	588	S
dispersed_p25_r02	589	S
dispersed_p25_r02	590	S
dispersed_p25_r02	591	S
dispersed_p25_r02	592	S
dispersed_p25_r02	593	O
dispersed_p25_r02	594	S
dispersed_p25_r02	595	S
dispersed_p25_r02	596	O
dispersed_p25_r02	597	S
dispersed_p25_r02	598	S
dispersed_p25_r02	599	S
dispersed_p25_r02	600	S
dispersed_p25_r02	601	O
dispersed_p25_r02	602	S
dispersed_p25_r02	603	O
dispersed_p25_r02	604	S
dispersed_p25_r02	605	S
dispersed_p25_r02	606	S
dispersed_p25_r02	607	S
dispersed_p25_r02	608	O
dispersed_p25_r02	609	S
dispersed_p25_r02	610	S
dispersed_p25_r02	611	O
dispersed_p25_r02	612	S
dispersed_p25_r02	613	S
dispersed_p25_r02	614	S
dispersed_p25_r02	615	S
dispersed_p25_r02	616	S
dispersed_p25_r02	617	O
dispersed_p25_r02	618	S
dispersed_p25_r02	619	S
dispersed_p25_r02	620	O
dispersed_p25_r02	621	S
dispersed_p25_r02	622	S
dispersed_p25_r02	623	O
dispersed_p25_r02	624	S
dispersed_p25_r02	625	O
