simulation	patchID	patch_value
dispersed_p40_r01	128	O
dispersed_p40_r01	129	S
dispersed_p40_r01	130	O
dispersed_p40_r01	131	S
dispersed_p40_r01	132	S
dispersed_p40_r01	133	S
dispersed_p40_r01	134	O
dispersed_p40_r01	135	S
dispersed_p40_r01	136	O
dispersed_p40_r01	137	S
dispersed_p40_r01	138	S
dispersed_p40_r01	139	S
dispersed_p40_r01	140	S
dispersed_p40_r01	141	S
dispersed_p40_r01	142	O
dispersed_p40_r01	143	S
dispersed_p40_r01	144	O
dispersed_p40_r01	145	S
dispersed_p40_r01	146	S
dispersed_p40_r01	147	O
dispersed_p40_r01	148	O
dispersed_p40_r01	149	O
dispersed_p40_r01	150	S
dispersed_p40_r01	151	O
dispersed_p40_r01	152	S
dispersed_p40_r01	153	O
dispersed_p40_r01	154	O
dispersed_p40_r01	155	O
dispersed_p40_r01	156	S
dispersed_p40_r01	157	S
dispersed_p40_r01	158	O
dispersed_p40_r01	159	O
dispersed_p40_r01	160	O
dispersed_p40_r01	161	O
dispersed_p40_r01	162	O
dispersed_p40_r01	163	S
dispersed_p40_r01	164	O
dispersed_p40_r01	165	S
dispersed_p40_r01	166	S
dispersed_p40_r01	167	O
dispersed_p40_r01	168	S
dispersed_p40_r01	169	S
dispersed_p40_r01	170	S
dispersed_p40_r01	171	S
dispersed_p40_r01	172	O
dispersed_p40_r01	173	O
dispersed_p40_r01	174	S
dispersed_p40_r01	175	S
dispersed_p40_r01	176	O
dispersed_p40_r01	177	S
dispersed_p40_r01	178	S
dispersed_p40_r01	179	O
dispersed_p40_r01	180	O
dispersed_p40_r01	181	S
dispersed_p40_r01	182	O
dispersed_p40_r01	183	O
dispersed_p40_r01	184	O
dispersed_p40_r01	185	S
dispersed_p40_r01	186	S
dispersed_p40_r01	187	O
dispersed_p40_r01	188	S
dispersed_p40_r01	189	S
dispersed_p40_r01	190	S
dispersed_p40_r01	191	S
dispersed_p40_r01	192	O
dispersed_p40_r01	193	S
dispersed_p40_r01	194	O
dispersed_p40_r01	195	O
dispersed_p40_r01	196	O
dispersed_p40_r01	197	O
dispersed_p40_r01	198	S
dispersed_p40_r01	199	O
dispersed_p40_r01	200	S
dispersed_p40_r01	201	O
dispersed_p40_r01	202	S
dispersed_p40_r01	203	O
dispersed_p40_r01	204	S
dispersed_p40_r01	205	S
dispersed_p40_r01	206	O
dispersed_p40_r01	207	S
dispersed_p40_r01	208	S
dispersed_p40_r01	209	S
dispersed_p40_r01	210	S
dispersed_p40_r01	211	O
dispersed_p40_r01	212	S
dispersed_p40_r01	213	S
dispersed_p40_r01	214	S
dispersed_p40_r01	215	S
dispersed_p40_r01	216	S
dispersed_p40_r01	217	O
dispersed_p40_r01	218	O
dispersed_p40_r01	219	S
dispersed_p40_r01	220	S
dispersed_p40_r01	221	O
dispersed_p40_r01	222	O
dispersed_p40_r01	223	O
dispersed_p40_r01	224	S
dispersed_p40_r01	225	S
dispersed_p40_r01	226	S
dispersed_p40_r01	227	S
dispersed_p40_r01	228	S
dispersed_p40_r01	229	S
dispersed_p40_r01	230	S
dispersed_p40_r01	231	S
dispersed_p40_r01	232	O
dispersed_p40_r01	233	S
dispersed_p40_r01	234	S
dispersed_p40_r01	235	S
dispersed_p40_r01	236	S
dispersed_p40_r01	237	S
dispersed_p40_r01	238	O
dispersed_p40_r01	239	O
dispersed_p40_r01	240	S
dispersed_p40_r01	241	S
dispersed_p40_r01	242	S
dispersed_p40_r01	243	S
dispersed_p40_r01	244	S
dispersed_p40_r01	245	S
dispersed_p40_r01	246	O
dispersed_p40_r01	247	S
dispersed_p40_r01	248	S
dispersed_p40_r01	249	S
dispersed_p40_r01	250	O
dispersed_p40_r01	251	S
dispersed_p40_r01	252	O
dispersed_p40_r01	253	O
dispersed_p40_r01	254	O
dispersed_p40_r01	255	S
dispersed_p40_r01	256	O
dispersed_p40_r01	257	S
dispersed_p40_r01	258	S
dispersed_p40_r01	259	S
dispersed_p40_r01	260	S
dispersed_p40_r01	261	O
dispersed_p40_r01	262	O
dispersed_p40_r01	263	O
dispersed_p40_r01	264	O
dispersed_p40_r01	265	S
dispersed_p40_r01	266	S
dispersed_p40_r01	267	O
dispersed_p40_r01	268	O
dispersed_p40_r01	269	S
dispersed_p40_r01	270	S
dispersed_p40_r01	271	S
dispersed_p40_r01	272	S
dispersed_p40_r01	273	S
dispersed_p40_r01	274	S
dispersed_p40_r01	275	S
dispersed_p40_r01	276	O
dispersed_p40_r01	277	S
dispersed_p40_r01	278	O
dispersed_p40_r01	279	S
dispersed_p40_r01	280	S
dispersed_p40_r01	281	S
dispersed_p40_r01	282	S
dispersed_p40_r01	283	O
dispersed_p40_r01	284	S
dispersed_p40_r01	285	S
dispersed_p40_r01	286	S
dispersed_p40_r01	287	S
dispersed_p40_r01	288	S
dispersed_p40_r01	289	O
dispersed_p40_r01	290	S
dispersed_p40_r01	291	S
dispersed_p40_r01	292	O
dispersed_p40_r01	293	O
dispersed_p40_r01	294	O
dispersed_p40_r01	295	S
dispersed_p40_r01	296	O
dispersed_p40_r01	297	S
dispersed_p40_r01	298	O
dispersed_p40_r01	299	S
dispersed_p40_r01	300	O
dispersed_p40_r01	301	S
dispersed_p40_r01	302	S
dispersed_p40_r01	303	S
dispersed_p40_r01	304	S
dispersed_p40_r01	305	S
dispersed_p40_r01	306	O
dispersed_p40_r01	307	O
dispersed_p40_r01	308	O
dispersed_p40_r01	309	O
dispersed_p40_r01	310	O
dispersed_p40_r01	311	S
dispersed_p40_r01	312	O
dispersed_p40_r01	313	O
dispersed_p40_r01	314	S
dispersed_p40_r01	315	S
dispersed_p40_r01	316	S
dispersed_p40_r01	317	O
dispersed_p40_r01	318	O
dispersed_p40_r01	319	O
dispersed_p40_r01	320	O
dispersed_p40_r01	321	O
dispersed_p40_r01	322	S
dispersed_p40_r01	323	O
dispersed_p40_r01	324	O
dispersed_p40_r01	325	S
dispersed_p40_r01	326	S
dispersed_p40_r01	327	S
dispersed_p40_r01	328	O
dispersed_p40_r01	329	O
dispersed_p40_r01	330	S
dispersed_p40_r01	331	S
dispersed_p40_r01	332	S
dispersed_p40_r01	333	O
dispersed_p40_r01	334	S
dispersed_p40_r01	335	O
dispersed_p40_r01	336	S
dispersed_p40_r01	337	O
dispersed_p40_r01	338	O
dispersed_p40_r01	339	S
dispersed_p40_r01	340	O
dispersed_p40_r01	341	S
dispersed_p40_r01	342	O
dispersed_p40_r01	343	O
dispersed_p40_r01	344	O
dispersed_p40_r01	345	O
dispersed_p40_r01	346	O
dispersed_p40_r01	347	S
dispersed_p40_r01	348	O
dispersed_p40_r01	349	S
dispersed_p40_r01	350	S
dispersed_p40_r01	351	S
dispersed_p40_r01	352	S
dispersed_p40_r01	353	O
dispersed_p40_r01	354	S
dispersed_p40_r01	355	S
dispersed_p40_r01	356	S
dispersed_p40_r01	357	O
dispersed_p40_r01	358	O
dispersed_p40_r01	359	O
dispersed_p40_r01	360	S
dispersed_p40_r01	361	O
dispersed_p40_r01	362	O
dispersed_p40_r01	363	S
dispersed_p40_r01	364	S
dispersed_p40_r01	365	O
dispersed_p40_r01	366	O
dispersed_p40_r01	367	S
dispersed_p40_r01	368	S
dispersed_p40_r01	369	S
dispersed_p40_r01	370	S
dispersed_p40_r01	371	S
dispersed_p40_r01	372	S
dispersed_p40_r01	373	S
dispersed_p40_r01	374	S
dispersed_p40_r01	375	O
dispersed_p40_r01	376	S
dispersed_p40_r01	377	S
dispersed_p40_r01	378	S
dispersed_p40_r01	379	S
dispersed_p40_r01	380	S
dispersed_p40_r01	381	S
dispersed_p40_r01	382	O
dispersed_p40_r01	383	O
dispersed_p40_r01	384	S
dispersed_p40_r01	385	O
dispersed_p40_r01	386	O
dispersed_p40_r01	387	S
dispersed_p40_r01	388	S
dispersed_p40_r01	389	S
dispersed_p40_r01	390	S
dispersed_p40_r01	391	S
dispersed_p40_r01	392	S
dispersed_p40_r01	393	O
dispersed_p40_r01	394	O
dispersed_p40_r01	395	O
dispersed_p40_r01	396	S
dispersed_p40_r01	397	S
dispersed_p40_r01	398	O
dispersed_p40_r01	399	O
dispersed_p40_r01	400	S
dispersed_p40_r01	401	S
dispersed_p40_r01	402	S
dispersed_p40_r01	403	S
dispersed_p40_r01	404	S
dispersed_p40_r01	405	S
dispersed_p40_r01	406	S
dispersed_p40_r01	407	S
dispersed_p40_r01	408	S
dispersed_p40_r01	409	S
dispersed_p40_r01	410	S
dispersed_p40_r01	411	O
dispersed_p40_r01	412	S
dispersed_p40_r01	413	S
dispersed_p40_r01	414	S
dispersed_p40_r01	415	O
dispersed_p40_r01	416	S
dispersed_p40_r01	417	O
dispersed_p40_r01	418	S
dispersed_p40_r01	419	S
dispersed_p40_r01	420	O
dispersed_p40_r01	421	O
dispersed_p40_r01	422	S
dispersed_p40_r01	423	S
dispersed_p40_r01	424	S
dispersed_p40_r01	425	S
dispersed_p40_r01	426	S
dispersed_p40_r01	427	O
dispersed_p40_r01	428	S
dispersed_p40_r01	429	S
dispersed_p40_r01	430	S
dispersed_p40_r01	431	S
dispersed_p40_r01	432	S
dispersed_p40_r01	433	O
dispersed_p40_r01	434	S
dispersed_p40_r01	435	O
dispersed_p40_r01	436	S
dispersed_p40_r01	437	O
dispersed_p40_r01	438	S
dispersed_p40_r01	439	O
dispersed_p40_r01	440	S
dispersed_p40_r01	441	S
dispersed_p40_r01	442	S
dispersed_p40_r01	443	S
dispersed_p40_r01	444	O
dispersed_p40_r01	445	O
dispersed_p40_r01	446	S
dispersed_p40_r01	447	S
dispersed_p40_r01	448	O
dispersed_p40_r01	449	S
dispersed_p40_r01	450	S
dispersed_p40_r01	451	S
dispersed_p40_r01	452	O
dispersed_p40_r01	453	S
dispersed_p40_r01	454	S
dispersed_p40_r01	455	O
dispersed_p40_r01	456	S
dispersed_p40_r01	457	O
dispersed_p40_r01	458	S
dispersed_p40_r01	459	O
dispersed_p40_r01	460	O
dispersed_p40_r01	461	S
dispersed_p40_r01	462	O
dispersed_p40_r01	463	S
dispersed_p40_r01	464	O
dispersed_p40_r01	465	O
dispersed_p40_r01	466	O
dispersed_p40_r01	467	O
dispersed_p40_r01	468	S
dispersed_p40_r01	469	S
dispersed_p40_r01	470	S
dispersed_p40_r01	471	O
dispersed_p40_r01	472	S
dispersed_p40_r01	473	S
dispersed_p40_r01	474	S
dispersed_p40_r01	475	O
dispersed_p40_r01	476	S
dispersed_p40_r01	477	S
dispersed_p40_r01	478	S
dispersed_p40_r01	479	O
dispersed_p40_r01	480	S
dispersed_p40_r01	481	S
dispersed_p40_r01	482	O
dispersed_p40_r01	483	S
dispersed_p40_r01	484	O
dispersed_p40_r01	485	S
dispersed_p40_r01	486	S
dispersed_p40_r01	487	S
dispersed_p40_r01	488	S
dispersed_p40_r01	489	S
dispersed_p40_r01	490	O
dispersed_p40_r01	491	O
dispersed_p40_r01	492	O
dispersed_p40_r01	493	S
dispersed_p40_r01	494	O
dispersed_p40_r01	495	O
dispersed_p40_r01	496	O
dispersed_p40_r01	497	S
dispersed_p40_r01	498	O
dispersed_p40_r01	499	O
dispersed_p40_r01	500	S
dispersed_p40_r01	501	O
dispersed_p40_r01	502	S
dispersed_p40_r01	503	S
dispersed_p40_r01	504	S
dispersed_p40_r01	505	S
dispersed_p40_r01	506	S
dispersed_p40_r01	507	S
dispersed_p40_r01	508	O
dispersed_p40_r01	509	S
dispersed_p40_r01	510	S
dispersed_p40_r01	511	O
dispersed_p40_r01	512	O
dispersed_p40_r01	513	O
dispersed_p40_r01	514	O
dispersed_p40_r01	515	S
dispersed_p40_r01	516	S
dispersed_p40_r01	517	O
dispersed_p40_r01	518	S
dispersed_p40_r01	519	S
dispersed_p40_r01	520	S
dispersed_p40_r01	521	S
dispersed_p40_r01	522	S
dispersed_p40_r01	523	S
dispersed_p40_r01	524	O
dispersed_p40_r01	525	O
dispersed_p40_r01	526	S
dispersed_p40_r01	527	O
dispersed_p40_r01	528	S
dispersed_p40_r01	529	O
dispersed_p40_r01	530	S
dispersed_p40_r01	531	O
dispersed_p40_r01	532	S
dispersed_p40_r01	533	O
dispersed_p40_r01	534	S
dispersed_p40_r01	535	S
dispersed_p40_r01	536	S
dispersed_p40_r01	537	S
dispersed_p40_r01	538	S
dispersed_p40_r01	539	S
dispersed_p40_r01	540	S
dispersed_p40_r01	541	O
dispersed_p40_r01	542	S
dispersed_p40_r01	543	S
dispersed_p40_r01	544	S
dispersed_p40_r01	545	S
dispersed_p40_r01	546	O
dispersed_p40_r01	547	S
dispersed_p40_r01	548	S
dispersed_p40_r01	549	S
dispersed_p40_r01	550	S
dispersed_p40_r01	551	O
dispersed_p40_r01	552	S
dispersed_p40_r01	553	S
dispersed_p40_r01	554	S
dispersed_p40_r01	555	S
dispersed_p40_r01	556	S
dispersed_p40_r01	557	O
dispersed_p40_r01	558	O
dispersed_p40_r01	559	S
dispersed_p40_r01	560	S
dispersed_p40_r01	561	S
dispersed_p40_r01	562	S
dispersed_p40_r01	563	S
dispersed_p40_r01	564	O
dispersed_p40_r01	565	O
dispersed_p40_r01	566	S
dispersed_p40_r01	567	O
dispersed_p40_r01	568	O
dispersed_p40_r01	569	O
dispersed_p40_r01	570	O
dispersed_p40_r01	571	S
dispersed_p40_r01	572	S
dispersed_p40_r01	573	O
dispersed_p40_r01	574	S
dispersed_p40_r01	575	S
dispersed_p40_r01	576	S
dispersed_p40_r01	577	O
dispersed_p40_r01	578	S
dispersed_p40_r01	579	O
dispersed_p40_r01	580	S
dispersed_p40_r01	581	S
dispersed_p40_r01	582	S
dispersed_p40_r01	583	S
dispersed_p40_r01	584	O
dispersed_p40_r01	585	O
dispersed_p40_r01	586	S
dispersed_p40_r01	587	O
dispersed_p40_r01	588	S
dispersed_p40_r01	589	S
dispersed_p40_r01	590	S
dispersed_p40_r01	591	S
dispersed_p40_r01	592	O
dispersed_p40_r01	593	S
dispersed_p40_r01	594	S
dispersed_p40_r01	595	S
dispersed_p40_r01	596	O
dispersed_p40_r01	597	S
dispersed_p40_r01	598	S
dispersed_p40_r01	599	S
dispersed_p40_r01	600	O
dispersed_p40_r01	601	S
dispersed_p40_r01	602	S
dispersed_p40_r01	603	S
dispersed_p40_r01	604	S
dispersed_p40_r01	605	O
dispersed_p40_r01	606	S
dispersed_p40_r01	607	O
dispersed_p40_r01	608	O
dispersed_p40_r01	609	S
dispersed_p40_r01	610	S
dispersed_p40_r01	611	O
dispersed_p40_r01	612	O
dispersed_p40_r01	613	O
dispersed_p40_r01	614	S
dispersed_p40_r01	615	S
dispersed_p40_r01	616	S
dispersed_p40_r01	617	O
dispersed_p40_r01	618	S
dispersed_p40_r01	619	S
dispersed_p40_r01	620	O
dispersed_p40_r01	621	O
dispersed_p40_r01	622	S
dispersed_p40_r01	623	S
dispersed_p40_r01	624	O
dispersed_p40_r01	625	O
