simulation	patchID	patch_value
multi_cluster_p40_r04	210	O
multi_cluster_p40_r04	211	O
multi_cluster_p40_r04	212	S
multi_cluster_p40_r04	213	S
multi_cluster_p40_r04	214	O
multi_cluster_p40_r04	215	O
multi_cluster_p40_r04	216	O
multi_cluster_p40_r04	217	O
multi_cluster_p40_r04	218	O
multi_cluster_p40_r04	219	O
multi_cluster_p40_r04	220	O
multi_cluster_p40_r04	221	O
multi_cluster_p40_r04	222	S
multi_cluster_p40_r04	223	S
multi_cluster_p40_r04	224	S
multi_cluster_p40_r04	225	S
multi_cluster_p40_r04	226	S
multi_cluster_p40_r04	227	S
multi_cluster_p40_r04	228	S
multi_cluster_p40_r04	229	S
multi_cluster_p40_r04	230	O
multi_cluster_p40_r04	231	O
multi_cluster_p40_r04	232	O
multi_cluster_p40_r04	233	O
multi_cluster_p40_r04	234	O
multi_cluster_p40_r04	235	O
multi_cluster_p40_r04	236	O
multi_cluster_p40_r04	237	O
multi_cluster_p40_r04	238	S
multi_cluster_p40_r04	239	S
multi_cluster_p40_r04	240	O
multi_cluster_p40_r04	241	S
multi_cluster_p40_r04	242	S
multi_cluster_p40_r04	243	O
multi_cluster_p40_r04	244	S
multi_cluster_p40_r04	245	O
multi_cluster_p40_r04	246	S
multi_cluster_p40_r04	247	O
multi_cluster_p40_r04	248	S
multi_cluster_p40_r04	249	S
multi_cluster_p40_r04	250	S
multi_cluster_p40_r04	251	S
multi_cluster_p40_r04	252	S
multi_cluster_p40_r04	253	S
multi_cluster_p40_r04	254	S
multi_cluster_p40_r04	255	O
multi_cluster_p40_r04	256	S
multi_cluster_p40_r04	257	S
multi_cluster_p40_r04	258	S
multi_cluster_p40_r04	259	O
multi_cluster_p40_r04	260	O
multi_cluster_p40_r04	261	O
multi_cluster_p40_r04	262	O
multi_cluster_p40_r04	263	S
multi_cluster_p40_r04	264	S
multi_cluster_p40_r04	265	S
multi_cluster_p40_r04	266	S
multi_cluster_p40_r04	267	S
multi_cluster_p40_r04	268	S
multi_cluster_p40_r04	269	S
multi_cluster_p40_r04	270	S
multi_cluster_p40_r04	271	S
multi_cluster_p40_r04	272	S
multi_cluster_p40_r04	273	S
multi_cluster_p40_r04	274	S
multi_cluster_p40_r04	275	S
multi_cluster_p40_r04	276	S
multi_cluster_p40_r04	277	S
multi_cluster_p40_r04	278	S
multi_cluster_p40_r04	279	S
multi_cluster_p40_r04	280	S
multi_cluster_p40_r04	281	S
multi_cluster_p40_r04	282	S
multi_cluster_p40_r04	283	S
multi_cluster_p40_r04	284	S
multi_cluster_p40_r04	285	S
multi_cluster_p40_r04	286	S
multi_cluster_p40_r04	287	S
multi_cluster_p40_r04	288	S
multi_cluster_p40_r04	289	S
multi_cluster_p40_r04	290	S
multi_cluster_p40_r04	291	S
multi_cluster_p40_r04	292	S
multi_cluster_p40_r04	293	S
multi_cluster_p40_r04	294	S
multi_cluster_p40_r04	295	S
multi_cluster_p40_r04	296	S
multi_cluster_p40_r04	297	S
multi_cluster_p40_r04	298	S
multi_cluster_p40_r04	299	S
multi_cluster_p40_r04	300	S
multi_cluster_p40_r04	301	S
multi_cluster_p40_r04	302	S
multi_cluster_p40_r04	303	S
multi_cluster_p40_r04	304	S
multi_cluster_p40_r04	305	S
multi_cluster_p40_r04	306	S
multi_cluster_p40_r04	307	S
multi_cluster_p40_r04	308	S
multi_cluster_p40_r04	309	S
multi_cluster_p40_r04	310	S
multi_cluster_p40_r04	311	S
multi_cluster_p40_r04	312	S
multi_cluster_p40_r04	313	S
multi_cluster_p40_r04	314	S
multi_cluster_p40_r04	315	S
multi_cluster_p40_r04	316	S
multi_cluster_p40_r04	317	S
multi_cluster_p40_r04	318	S
multi_cluster_p40_r04	319	S
multi_cluster_p40_r04	320	S
multi_cluster_p40_r04	321	S
multi_cluster_p40_r04	322	S
multi_cluster_p40_r04	323	S
multi_cluster_p40_r04	324	S
multi_cluster_p40_r04	325	S
multi_cluster_p40_r04	326	S
multi_cluster_p40_r04	327	S
multi_cluster_p40_r04	328	S
multi_cluster_p40_r04	329	S
multi_cluster_p40_r04	330	S
multi_cluster_p40_r04	331	S
multi_cluster_p40_r04	332	S
multi_cluster_p40_r04	333	S
multi_cluster_p40_r04	334	S
multi_cluster_p40_r04	335	S
multi_cluster_p40_r04	336	S
multi_cluster_p40_r04	337	S
multi_cluster_p40_r04	338	S
multi_cluster_p40_r04	339	S
multi_cluster_p40_r04	340	S
multi_cluster_p40_r04	341	S
multi_cluster_p40_r04	342	S
multi_cluster_p40_r04	343	S
multi_cluster_p40_r04	344	S
multi_cluster_p40_r04	345	S
multi_cluster_p40_r04	346	S
multi_cluster_p40_r04	347	S
multi_cluster_p40_r04	348	S
multi_cluster_p40_r04	349	S
multi_cluster_p40_r04	350	S
multi_cluster_p40_r04	351	S
multi_cluster_p40_r04	352	S
multi_cluster_p40_r04	353	S
multi_cluster_p40_r04	354	S
multi_cluster_p40_r04	355	S
multi_cluster_p40_r04	356	S
multi_cluster_p40_r04	357	S
multi_cluster_p40_r04	358	S
multi_cluster_p40_r04	359	S
multi_cluster_p40_r04	360	S
multi_cluster_p40_r04	361	S
multi_cluster_p40_r04	362	S
multi_cluster_p40_r04	363	S
multi_cluster_p40_r04	364	S
multi_cluster_p40_r04	365	S
multi_cluster_p40_r04	366	S
multi_cluster_p40_r04	367	S
multi_cluster_p40_r04	368	S
multi_cluster_p40_r04	369	S
multi_cluster_p40_r04	370	S
multi_cluster_p40_r04	371	S
multi_cluster_p40_r04	372	S
multi_cluster_p40_r04	373	S
multi_cluster_p40_r04	374	S
multi_cluster_p40_r04	375	S
multi_cluster_p40_r04	376	S
multi_cluster_p40_r04	377	S
multi_cluster_p40_r04	378	S
multi_cluster_p40_r04	379	S
multi_cluster_p40_r04	380	S
multi_cluster_p40_r04	381	S
multi_cluster_p40_r04	382	S
multi_cluster_p40_r04	383	S
multi_cluster_p40_r04	384	S
multi_cluster_p40_r04	385	S
multi_cluster_p40_r04	386	S
multi_cluster_p40_r04	387	S
multi_cluster_p40_r04	388	S
multi_cluster_p40_r04	389	S
multi_cluster_p40_r04	390	S
multi_cluster_p40_r04	391	S
multi_cluster_p40_r04	392	S
multi_cluster_p40_r04	393	S
multi_cluster_p40_r04	394	S
multi_cluster_p40_r04	395	S
multi_cluster_p40_r04	396	S
multi_cluster_p40_r04	397	S
multi_cluster_p40_r04	398	S
multi_cluster_p40_r04	399	S
multi_cluster_p40_r04	400	S
multi_cluster_p40_r04	401	S
multi_cluster_p40_r04	402	S
multi_cluster_p40_r04	403	S
multi_cluster_p40_r04	404	O
multi_cluster_p40_r04	405	O
multi_cluster_p40_r04	406	S
multi_cluster_p40_r04	407	S
multi_cluster_p40_r04	408	O
multi_cluster_p40_r04	409	O
multi_cluster_p40_r04	410	O
multi_cluster_p40_r04	411	S
multi_cluster_p40_r04	412	S
multi_cluster_p40_r04	413	S
multi_cluster_p40_r04	414	S
multi_cluster_p40_r04	415	S
multi_cluster_p40_r04	416	S
multi_cluster_p40_r04	417	S
multi_cluster_p40_r04	418	O
multi_cluster_p40_r04	419	S
multi_cluster_p40_r04	420	O
multi_cluster_p40_r04	421	O
multi_cluster_p40_r04	422	S
multi_cluster_p40_r04	423	S
multi_cluster_p40_r04	424	S
multi_cluster_p40_r04	425	S
multi_cluster_p40_r04	426	S
multi_cluster_p40_r04	427	S
multi_cluster_p40_r04	428	O
multi_cluster_p40_r04	429	O
multi_cluster_p40_r04	430	O
multi_cluster_p40_r04	431	O
multi_cluster_p40_r04	432	O
multi_cluster_p40_r04	433	O
multi_cluster_p40_r04	434	O
multi_cluster_p40_r04	435	S
multi_cluster_p40_r04	436	S
multi_cluster_p40_r04	437	S
multi_cluster_p40_r04	438	S
multi_cluster_p40_r04	439	S
multi_cluster_p40_r04	440	S
multi_cluster_p40_r04	441	S
multi_cluster_p40_r04	442	O
multi_cluster_p40_r04	443	O
multi_cluster_p40_r04	444	O
multi_cluster_p40_r04	445	O
multi_cluster_p40_r04	446	O
multi_cluster_p40_r04	447	O
multi_cluster_p40_r04	448	O
multi_cluster_p40_r04	449	O
multi_cluster_p40_r04	450	S
multi_cluster_p40_r04	451	S
multi_cluster_p40_r04	452	S
multi_cluster_p40_r04	453	O
multi_cluster_p40_r04	454	O
multi_cluster_p40_r04	455	O
multi_cluster_p40_r04	456	O
multi_cluster_p40_r04	457	O
multi_cluster_p40_r04	458	O
multi_cluster_p40_r04	459	O
multi_cluster_p40_r04	460	O
multi_cluster_p40_r04	461	S
multi_cluster_p40_r04	462	S
multi_cluster_p40_r04	463	S
multi_cluster_p40_r04	464	S
multi_cluster_p40_r04	465	S
multi_cluster_p40_r04	466	S
multi_cluster_p40_r04	467	S
multi_cluster_p40_r04	468	O
multi_cluster_p40_r04	469	O
multi_cluster_p40_r04	470	O
multi_cluster_p40_r04	471	O
multi_cluster_p40_r04	472	O
multi_cluster_p40_r04	473	O
multi_cluster_p40_r04	474	O
multi_cluster_p40_r04	475	S
multi_cluster_p40_r04	476	S
multi_cluster_p40_r04	477	S
multi_cluster_p40_r04	478	O
multi_cluster_p40_r04	479	O
multi_cluster_p40_r04	480	O
multi_cluster_p40_r04	481	O
multi_cluster_p40_r04	482	O
multi_cluster_p40_r04	483	O
multi_cluster_p40_r04	484	O
multi_cluster_p40_r04	485	S
multi_cluster_p40_r04	486	S
multi_cluster_p40_r04	487	S
multi_cluster_p40_r04	488	S
multi_cluster_p40_r04	489	S
multi_cluster_p40_r04	490	S
multi_cluster_p40_r04	491	S
multi_cluster_p40_r04	492	S
multi_cluster_p40_r04	493	O
multi_cluster_p40_r04	494	O
multi_cluster_p40_r04	495	O
multi_cluster_p40_r04	496	O
multi_cluster_p40_r04	497	O
multi_cluster_p40_r04	498	O
multi_cluster_p40_r04	499	O
multi_cluster_p40_r04	500	O
multi_cluster_p40_r04	501	S
multi_cluster_p40_r04	502	S
multi_cluster_p40_r04	503	O
multi_cluster_p40_r04	504	O
multi_cluster_p40_r04	505	O
multi_cluster_p40_r04	506	O
multi_cluster_p40_r04	507	O
multi_cluster_p40_r04	508	O
multi_cluster_p40_r04	509	O
multi_cluster_p40_r04	510	O
multi_cluster_p40_r04	511	S
multi_cluster_p40_r04	512	S
multi_cluster_p40_r04	513	S
multi_cluster_p40_r04	514	S
multi_cluster_p40_r04	515	S
multi_cluster_p40_r04	516	S
multi_cluster_p40_r04	517	O
multi_cluster_p40_r04	518	O
multi_cluster_p40_r04	519	O
multi_cluster_p40_r04	520	O
multi_cluster_p40_r04	521	O
multi_cluster_p40_r04	522	O
multi_cluster_p40_r04	523	O
multi_cluster_p40_r04	524	O
multi_cluster_p40_r04	525	S
multi_cluster_p40_r04	526	S
multi_cluster_p40_r04	527	O
multi_cluster_p40_r04	528	O
multi_cluster_p40_r04	529	O
multi_cluster_p40_r04	530	O
multi_cluster_p40_r04	531	O
multi_cluster_p40_r04	532	O
multi_cluster_p40_r04	533	O
multi_cluster_p40_r04	534	O
multi_cluster_p40_r04	535	O
multi_cluster_p40_r04	536	S
multi_cluster_p40_r04	537	S
multi_cluster_p40_r04	538	S
multi_cluster_p40_r04	539	S
multi_cluster_p40_r04	540	S
multi_cluster_p40_r04	541	S
multi_cluster_p40_r04	542	S
multi_cluster_p40_r04	543	O
multi_cluster_p40_r04	544	O
multi_cluster_p40_r04	545	O
multi_cluster_p40_r04	546	O
multi_cluster_p40_r04	547	O
multi_cluster_p40_r04	548	O
multi_cluster_p40_r04	549	O
multi_cluster_p40_r04	550	O
multi_cluster_p40_r04	551	S
multi_cluster_p40_r04	552	S
multi_cluster_p40_r04	553	O
multi_cluster_p40_r04	554	O
multi_cluster_p40_r04	555	O
multi_cluster_p40_r04	556	O
multi_cluster_p40_r04	557	O
multi_cluster_p40_r04	558	O
multi_cluster_p40_r04	559	O
multi_cluster_p40_r04	560	S
multi_cluster_p40_r04	561	S
multi_cluster_p40_r04	562	S
multi_cluster_p40_r04	563	S
multi_cluster_p40_r04	564	S
multi_cluster_p40_r04	565	S
multi_cluster_p40_r04	566	S
multi_cluster_p40_r04	567	S
multi_cluster_p40_r04	568	O
multi_cluster_p40_r04	569	O
multi_cluster_p40_r04	570	O
multi_cluster_p40_r04	571	O
multi_cluster_p40_r04	572	O
multi_cluster_p40_r04	573	O
multi_cluster_p40_r04	574	O
multi_cluster_p40_r04	575	O
multi_cluster_p40_r04	576	S
multi_cluster_p40_r04	577	S
multi_cluster_p40_r04	578	O
multi_cluster_p40_r04	579	O
multi_cluster_p40_r04	580	O
multi_cluster_p40_r04	581	O
multi_cluster_p40_r04	582	O
multi_cluster_p40_r04	583	O
multi_cluster_p40_r04	584	O
multi_cluster_p40_r04	585	S
multi_cluster_p40_r04	586	S
multi_cluster_p40_r04	587	S
multi_cluster_p40_r04	588	S
multi_cluster_p40_r04	589	S
multi_cluster_p40_r04	590	S
multi_cluster_p40_r04	591	S
multi_cluster_p40_r04	592	S
multi_cluster_p40_r04	593	O
multi_cluster_p40_r04	594	O
multi_cluster_p40_r04	595	O
multi_cluster_p40_r04	596	O
multi_cluster_p40_r04	597	O
multi_cluster_p40_r04	598	O
multi_cluster_p40_r04	599	O
multi_cluster_p40_r04	600	O
multi_cluster_p40_r04	601	S
multi_cluster_p40_r04	602	S
multi_cluster_p40_r04	603	O
multi_cluster_p40_r04	604	O
multi_cluster_p40_r04	605	O
multi_cluster_p40_r04	606	S
multi_cluster_p40_r04	607	O
multi_cluster_p40_r04	608	S
multi_cluster_p40_r04	609	O
multi_cluster_p40_r04	610	S
multi_cluster_p40_r04	611	S
multi_cluster_p40_r04	612	S
multi_cluster_p40_r04	613	S
multi_cluster_p40_r04	614	S
multi_cluster_p40_r04	615	S
multi_cluster_p40_r04	616	S
multi_cluster_p40_r04	617	O
multi_cluster_p40_r04	618	S
multi_cluster_p40_r04	619	O
multi_cluster_p40_r04	620	S
multi_cluster_p40_r04	621	O
multi_cluster_p40_r04	622	S
multi_cluster_p40_r04	623	S
multi_cluster_p40_r04	624	O
multi_cluster_p40_r04	625	S
