simulation	patchID	patch_value
transects_p40_r05	247	O
transects_p40_r05	248	O
transects_p40_r05	249	S
transects_p40_r05	250	S
transects_p40_r05	251	S
transects_p40_r05	252	S
transects_p40_r05	253	S
transects_p40_r05	254	O
transects_p40_r05	255	O
transects_p40_r05	256	O
transects_p40_r05	257	O
transects_p40_r05	258	S
transects_p40_r05	259	S
transects_p40_r05	260	S
transects_p40_r05	261	S
transects_p40_r05	262	S
transects_p40_r05	263	S
transects_p40_r05	264	O
transects_p40_r05	265	O
transects_p40_r05	266	O
transects_p40_r05	267	S
transects_p40_r05	268	S
transects_p40_r05	269	S
transects_p40_r05	270	S
transects_p40_r05	271	O
transects_p40_r05	272	O
transects_p40_r05	273	O
transects_p40_r05	274	S
transects_p40_r05	275	S
transects_p40_r05	276	S
transects_p40_r05	277	S
transects_p40_r05	278	S
transects_p40_r05	279	O
transects_p40_r05	280	O
transects_p40_r05	281	O
transects_p40_r05	282	O
transects_p40_r05	283	S
transects_p40_r05	284	S
transects_p40_r05	285	S
transects_p40_r05	286	S
transects_p40_r05	287	S
transects_p40_r05	288	S
transects_p40_r05	289	O
transects_p40_r05	290	O
transects_p40_r05	291	O
transects_p40_r05	292	S
transects_p40_r05	293	S
transects_p40_r05	294	S
transects_p40_r05	295	S
transects_p40_r05	296	O
transects_p40_r05	297	O
transects_p40_r05	298	O
transects_p40_r05	299	S
transects_p40_r05	300	S
transects_p40_r05	301	S
transects_p40_r05	302	S
transects_p40_r05	303	S
transects_p40_r05	304	O
transects_p40_r05	305	O
transects_p40_r05	306	O
transects_p40_r05	307	O
transects_p40_r05	308	S
transects_p40_r05	309	S
transects_p40_r05	310	S
transects_p40_r05	311	S
transects_p40_r05	312	S
transects_p40_r05	313	S
transects_p40_r05	314	O
transects_p40_r05	315	O
transects_p40_r05	316	O
transects_p40_r05	317	S
transects_p40_r05	318	S
transects_p40_r05	319	S
transects_p40_r05	320	S
transects_p40_r05	321	O
transects_p40_r05	322	O
transects_p40_r05	323	O
transects_p40_r05	324	S
transects_p40_r05	325	S
transects_p40_r05	326	S
transects_p40_r05	327	S
transects_p40_r05	328	S
transects_p40_r05	329	O
transects_p40_r05	330	O
transects_p40_r05	331	O
transects_p40_r05	332	O
transects_p40_r05	333	S
transects_p40_r05	334	S
transects_p40_r05	335	S
transects_p40_r05	336	S
transects_p40_r05	337	S
transects_p40_r05	338	S
transects_p40_r05	339	O
transects_p40_r05	340	O
transects_p40_r05	341	O
transects_p40_r05	342	S
transects_p40_r05	343	S
transects_p40_r05	344	S
transects_p40_r05	345	S
transects_p40_r05	346	O
transects_p40_r05	347	O
transects_p40_r05	348	O
transects_p40_r05	349	S
transects_p40_r05	350	S
transects_p40_r05	351	S
transects_p40_r05	352	S
transects_p40_r05	353	S
transects_p40_r05	354	O
transects_p40_r05	355	O
transects_p40_r05	356	O
transects_p40_r05	357	O
transects_p40_r05	358	S
transects_p40_r05	359	S
transects_p40_r05	360	S
transects_p40_r05	361	S
transects_p40_r05	362	S
transects_p40_r05	363	S
transects_p40_r05	364	O
transects_p40_r05	365	O
transects_p40_r05	366	O
transects_p40_r05	367	S
transects_p40_r05	368	S
transects_p40_r05	369	S
transects_p40_r05	370	S
transects_p40_r05	371	O
transects_p40_r05	372	O
transects_p40_r05	373	O
transects_p40_r05	374	S
transects_p40_r05	375	S
transects_p40_r05	376	S
transects_p40_r05	377	S
transects_p40_r05	378	S
transects_p40_r05	379	O
transects_p40_r05	380	O
transects_p40_r05	381	O
transects_p40_r05	382	O
transects_p40_r05	383	S
transects_p40_r05	384	S
transects_p40_r05	385	S
transects_p40_r05	386	S
transects_p40_r05	387	S
transects_p40_r05	388	S
transects_p40_r05	389	O
transects_p40_r05	390	O
transects_p40_r05	391	O
transects_p40_r05	392	S
transects_p40_r05	393	S
transects_p40_r05	394	S
transects_p40_r05	395	S
transects_p40_r05	396	O
transects_p40_r05	397	O
transects_p40_r05	398	O
transects_p40_r05	399	S
transects_p40_r05	400	S
transects_p40_r05	401	S
transects_p40_r05	402	S
transects_p40_r05	403	S
transects_p40_r05	404	O
transects_p40_r05	405	O
transects_p40_r05	406	O
transects_p40_r05	407	O
transects_p40_r05	408	S
transects_p40_r05	409	S
transects_p40_r05	410	S
transects_p40_r05	411	S
transects_p40_r05	412	S
transects_p40_r05	413	S
transects_p40_r05	414	O
transects_p40_r05	415	O
transects_p40_r05	416	O
transects_p40_r05	417	S
transects_p40_r05	418	S
transects_p40_r05	419	S
transects_p40_r05	420	S
transects_p40_r05	421	O
transects_p40_r05	422	O
transects_p40_r05	423	O
transects_p40_r05	424	S
transects_p40_r05	425	S
transects_p40_r05	426	S
transects_p40_r05	427	S
transects_p40_r05	428	S
transects_p40_r05	429	O
transects_p40_r05	430	O
transects_p40_r05	431	O
transects_p40_r05	432	O
transects_p40_r05	433	S
transects_p40_r05	434	S
transects_p40_r05	435	S
transects_p40_r05	436	S
transects_p40_r05	437	S
transects_p40_r05	438	S
transects_p40_r05	439	O
transects_p40_r05	440	O
transects_p40_r05	441	O
transects_p40_r05	442	S
transects_p40_r05	443	S
transects_p40_r05	444	S
transects_p40_r05	445	S
transects_p40_r05	446	O
transects_p40_r05	447	O
transects_p40_r05	448	O
transects_p40_r05	449	S
transects_p40_r05	450	S
transects_p40_r05	451	S
transects_p40_r05	452	S
transects_p40_r05	453	S
transects_p40_r05	454	O
transects_p40_r05	455	O
transects_p40_r05	456	O
transects_p40_r05	457	O
transects_p40_r05	458	S
transects_p40_r05	459	S
transects_p40_r05	460	S
transects_p40_r05	461	S
transects_p40_r05	462	S
transects_p40_r05	463	S
transects_p40_r05	464	O
transects_p40_r05	465	O
transects_p40_r05	466	O
transects_p40_r05	467	S
transects_p40_r05	468	S
transects_p40_r05	469	S
transects_p40_r05	470	S
transects_p40_r05	471	O
transects_p40_r05	472	O
transects_p40_r05	473	O
transects_p40_r05	474	S
transects_p40_r05	475	S
transects_p40_r05	476	S
transects_p40_r05	477	S
transects_p40_r05	478	S
transects_p40_r05	479	O
transects_p40_r05	480	O
transects_p40_r05	481	O
transects_p40_r05	482	O
transects_p40_r05	483	S
transects_p40_r05	484	S
transects_p40_r05	485	S
transects_p40_r05	486	S
transects_p40_r05	487	S
transects_p40_r05	488	S
transects_p40_r05	489	O
transects_p40_r05	490	O
transects_p40_r05	491	O
transects_p40_r05	492	S
transects_p40_r05	493	S
transects_p40_r05	494	S
transects_p40_r05	495	S
transects_p40_r05	496	O
transects_p40_r05	497	O
transects_p40_r05	498	O
transects_p40_r05	499	S
transects_p40_r05	500	S
transects_p40_r05	501	S
transects_p40_r05	502	S
transects_p40_r05	503	S
transects_p40_r05	504	O
transects_p40_r05	505	O
transects_p40_r05	506	O
transects_p40_r05	507	O
transects_p40_r05	508	S
transects_p40_r05	509	S
transects_p40_r05	510	S
transects_p40_r05	511	S
transects_p40_r05	512	S
transects_p40_r05	513	S
transects_p40_r05	514	O
transects_p40_r05	515	O
transects_p40_r05	516	O
transects_p40_r05	517	S
transects_p40_r05	518	S
transects_p40_r05	519	S
transects_p40_r05	520	S
transects_p40_r05	521	O
transects_p40_r05	522	O
transects_p40_r05	523	O
transects_p40_r05	524	S
transects_p40_r05	525	S
transects_p40_r05	526	S
transects_p40_r05	527	S
transects_p40_r05	528	S
transects_p40_r05	529	O
transects_p40_r05	530	O
transects_p40_r05	531	O
transects_p40_r05	532	O
transects_p40_r05	533	S
transects_p40_r05	534	S
transects_p40_r05	535	S
transects_p40_r05	536	S
transects_p40_r05	537	S
transects_p40_r05	538	S
transects_p40_r05	539	O
transects_p40_r05	540	O
transects_p40_r05	541	O
transects_p40_r05	542	S
transects_p40_r05	543	S
transects_p40_r05	544	S
transects_p40_r05	545	S
transects_p40_r05	546	O
transects_p40_r05	547	O
transects_p40_r05	548	O
transects_p40_r05	549	S
transects_p40_r05	550	S
transects_p40_r05	551	S
transects_p40_r05	552	S
transects_p40_r05	553	S
transects_p40_r05	554	O
transects_p40_r05	555	O
transects_p40_r05	556	O
transects_p40_r05	557	O
transects_p40_r05	558	S
transects_p40_r05	559	S
transects_p40_r05	560	S
transects_p40_r05	561	S
transects_p40_r05	562	S
transects_p40_r05	563	S
transects_p40_r05	564	O
transects_p40_r05	565	O
transects_p40_r05	566	O
transects_p40_r05	567	S
transects_p40_r05	568	S
transects_p40_r05	569	S
transects_p40_r05	570	S
transects_p40_r05	571	O
transects_p40_r05	572	O
transects_p40_r05	573	O
transects_p40_r05	574	S
transects_p40_r05	575	S
transects_p40_r05	576	S
transects_p40_r05	577	S
transects_p40_r05	578	S
transects_p40_r05	579	O
transects_p40_r05	580	O
transects_p40_r05	581	O
transects_p40_r05	582	O
transects_p40_r05	583	S
transects_p40_r05	584	S
transects_p40_r05	585	S
transects_p40_r05	586	S
transects_p40_r05	587	S
transects_p40_r05	588	S
transects_p40_r05	589	O
transects_p40_r05	590	O
transects_p40_r05	591	O
transects_p40_r05	592	S
transects_p40_r05	593	S
transects_p40_r05	594	S
transects_p40_r05	595	S
transects_p40_r05	596	O
transects_p40_r05	597	O
transects_p40_r05	598	O
transects_p40_r05	599	S
transects_p40_r05	600	S
transects_p40_r05	601	S
transects_p40_r05	602	S
transects_p40_r05	603	S
transects_p40_r05	604	O
transects_p40_r05	605	O
transects_p40_r05	606	O
transects_p40_r05	607	O
transects_p40_r05	608	S
transects_p40_r05	609	S
transects_p40_r05	610	S
transects_p40_r05	611	S
transects_p40_r05	612	S
transects_p40_r05	613	S
transects_p40_r05	614	O
transects_p40_r05	615	O
transects_p40_r05	616	O
transects_p40_r05	617	S
transects_p40_r05	618	S
transects_p40_r05	619	S
transects_p40_r05	620	S
transects_p40_r05	621	O
transects_p40_r05	622	O
transects_p40_r05	623	O
transects_p40_r05	624	S
transects_p40_r05	625	S
