simulation	patchID	patch_value
sc_p50_small_clusters_rep03	94	S
sc_p50_small_clusters_rep03	95	S
sc_p50_small_clusters_rep03	96	S
sc_p50_small_clusters_rep03	97	S
sc_p50_small_clusters_rep03	98	S
sc_p50_small_clusters_rep03	99	S
sc_p50_small_clusters_rep03	100	S
sc_p50_small_clusters_rep03	101	O
sc_p50_small_clusters_rep03	102	S
sc_p50_small_clusters_rep03	103	O
sc_p50_small_clusters_rep03	104	O
sc_p50_small_clusters_rep03	105	O
sc_p50_small_clusters_rep03	106	S
sc_p50_small_clusters_rep03	107	S
sc_p50_small_clusters_rep03	108	S
sc_p50_small_clusters_rep03	109	S
sc_p50_small_clusters_rep03	110	O
sc_p50_small_clusters_rep03	111	S
sc_p50_small_clusters_rep03	112	S
sc_p50_small_clusters_rep03	113	S
sc_p50_small_clusters_rep03	114	O
sc_p50_small_clusters_rep03	115	O
sc_p50_small_clusters_rep03	116	O
sc_p50_small_clusters_rep03	117	O
sc_p50_small_clusters_rep03	118	S
sc_p50_small_clusters_rep03	119	O
sc_p50_small_clusters_rep03	120	O
sc_p50_small_clusters_rep03	121	O
sc_p50_small_clusters_rep03	122	O
sc_p50_small_clusters_rep03	123	S
sc_p50_small_clusters_rep03	124	S
sc_p50_small_clusters_rep03	125	S
sc_p50_small_clusters_rep03	126	O
sc_p50_small_clusters_rep03	127	S
sc_p50_small_clusters_rep03	128	O
sc_p50_small_clusters_rep03	129	O
sc_p50_small_clusters_rep03	130	O
sc_p50_small_clusters_rep03	131	O
sc_p50_small_clusters_rep03	132	S
sc_p50_small_clusters_rep03	133	S
sc_p50_small_clusters_rep03	134	S
sc_p50_small_clusters_rep03	135	S
sc_p50_small_clusters_rep03	136	S
sc_p50_small_clusters_rep03	137	O
sc_p50_small_clusters_rep03	138	O
sc_p50_small_clusters_rep03	139	O
sc_p50_small_clusters_rep03	140	O
sc_p50_small_clusters_rep03	141	O
sc_p50_small_clusters_rep03	142	O
sc_p50_small_clusters_rep03	143	O
sc_p50_small_clusters_rep03	144	O
sc_p50_small_clusters_rep03	145	O
sc_p50_small_clusters_rep03	146	O
sc_p50_small_clusters_rep03	147	O
sc_p50_small_clusters_rep03	148	O
sc_p50_small_clusters_rep03	149	S
sc_p50_small_clusters_rep03	150	O
sc_p50_small_clusters_rep03	151	O
sc_p50_small_clusters_rep03	152	O
sc_p50_small_clusters_rep03	153	O
sc_p50_small_clusters_rep03	154	O
sc_p50_small_clusters_rep03	155	O
sc_p50_small_clusters_rep03	156	S
sc_p50_small_clusters_rep03	157	S
sc_p50_small_clusters_rep03	158	S
sc_p50_small_clusters_rep03	159	S
sc_p50_small_clusters_rep03	160	O
sc_p50_small_clusters_rep03	161	S
sc_p50_small_clusters_rep03	162	S
sc_p50_small_clusters_rep03	163	O
sc_p50_small_clusters_rep03	164	O
sc_p50_small_clusters_rep03	165	S
sc_p50_small_clusters_rep03	166	O
sc_p50_small_clusters_rep03	167	O
sc_p50_small_clusters_rep03	168	O
sc_p50_small_clusters_rep03	169	O
sc_p50_small_clusters_rep03	170	O
sc_p50_small_clusters_rep03	171	O
sc_p50_small_clusters_rep03	172	O
sc_p50_small_clusters_rep03	173	O
sc_p50_small_clusters_rep03	174	O
sc_p50_small_clusters_rep03	175	O
sc_p50_small_clusters_rep03	176	O
sc_p50_small_clusters_rep03	177	O
sc_p50_small_clusters_rep03	178	O
sc_p50_small_clusters_rep03	179	O
sc_p50_small_clusters_rep03	180	S
sc_p50_small_clusters_rep03	181	S
sc_p50_small_clusters_rep03	182	O
sc_p50_small_clusters_rep03	183	S
sc_p50_small_clusters_rep03	184	S
sc_p50_small_clusters_rep03	185	S
sc_p50_small_clusters_rep03	186	O
sc_p50_small_clusters_rep03	187	O
sc_p50_small_clusters_rep03	188	O
sc_p50_small_clusters_rep03	189	O
sc_p50_small_clusters_rep03	190	O
sc_p50_small_clusters_rep03	191	O
sc_p50_small_clusters_rep03	192	O
sc_p50_small_clusters_rep03	193	O
sc_p50_small_clusters_rep03	194	O
sc_p50_small_clusters_rep03	195	O
sc_p50_small_clusters_rep03	196	O
sc_p50_small_clusters_rep03	197	O
sc_p50_small_clusters_rep03	198	O
sc_p50_small_clusters_rep03	199	O
sc_p50_small_clusters_rep03	200	O
sc_p50_small_clusters_rep03	201	S
sc_p50_small_clusters_rep03	202	O
sc_p50_small_clusters_rep03	203	O
sc_p50_small_clusters_rep03	204	S
sc_p50_small_clusters_rep03	205	S
sc_p50_small_clusters_rep03	206	O
sc_p50_small_clusters_rep03	207	S
sc_p50_small_clusters_rep03	208	S
sc_p50_small_clusters_rep03	209	S
sc_p50_small_clusters_rep03	210	S
sc_p50_small_clusters_rep03	211	S
sc_p50_small_clusters_rep03	212	S
sc_p50_small_clusters_rep03	213	O
sc_p50_small_clusters_rep03	214	O
sc_p50_small_clusters_rep03	215	O
sc_p50_small_clusters_rep03	216	O
sc_p50_small_clusters_rep03	217	O
sc_p50_small_clusters_rep03	218	O
sc_p50_small_clusters_rep03	219	O
sc_p50_small_clusters_rep03	220	O
sc_p50_small_clusters_rep03	221	O
sc_p50_small_clusters_rep03	222	O
sc_p50_small_clusters_rep03	223	O
sc_p50_small_clusters_rep03	224	O
sc_p50_small_clusters_rep03	225	O
sc_p50_small_clusters_rep03	226	O
sc_p50_small_clusters_rep03	227	S
sc_p50_small_clusters_rep03	228	S
sc_p50_small_clusters_rep03	229	O
sc_p50_small_clusters_rep03	230	S
sc_p50_small_clusters_rep03	231	S
sc_p50_small_clusters_rep03	232	S
sc_p50_small_clusters_rep03	233	S
sc_p50_small_clusters_rep03	234	S
sc_p50_small_clusters_rep03	235	S
sc_p50_small_clusters_rep03	236	S
sc_p50_small_clusters_rep03	237	S
sc_p50_small_clusters_rep03	238	O
sc_p50_small_clusters_rep03	239	O
sc_p50_small_clusters_rep03	240	S
sc_p50_small_clusters_rep03	241	S
sc_p50_small_clusters_rep03	242	S
sc_p50_small_clusters_rep03	243	O
sc_p50_small_clusters_rep03	244	O
sc_p50_small_clusters_rep03	245	O
sc_p50_small_clusters_rep03	246	O
sc_p50_small_clusters_rep03	247	O
sc_p50_small_clusters_rep03	248	O
sc_p50_small_clusters_rep03	249	O
sc_p50_small_clusters_rep03	250	O
sc_p50_small_clusters_rep03	251	S
sc_p50_small_clusters_rep03	252	S
sc_p50_small_clusters_rep03	253	S
sc_p50_small_clusters_rep03	254	S
sc_p50_small_clusters_rep03	255	S
sc_p50_small_clusters_rep03	256	S
sc_p50_small_clusters_rep03	257	S
sc_p50_small_clusters_rep03	258	S
sc_p50_small_clusters_rep03	259	S
sc_p50_small_clusters_rep03	260	S
sc_p50_small_clusters_rep03	261	S
sc_p50_small_clusters_rep03	262	S
sc_p50_small_clusters_rep03	263	S
sc_p50_small_clusters_rep03	264	S
sc_p50_small_clusters_rep03	265	S
sc_p50_small_clusters_rep03	266	S
sc_p50_small_clusters_rep03	267	S
sc_p50_small_clusters_rep03	268	S
sc_p50_small_clusters_rep03	269	O
sc_p50_small_clusters_rep03	270	O
sc_p50_small_clusters_rep03	271	O
sc_p50_small_clusters_rep03	272	S
sc_p50_small_clusters_rep03	273	O
sc_p50_small_clusters_rep03	274	O
sc_p50_small_clusters_rep03	275	O
sc_p50_small_clusters_rep03	276	S
sc_p50_small_clusters_rep03	277	S
sc_p50_small_clusters_rep03	278	S
sc_p50_small_clusters_rep03	279	S
sc_p50_small_clusters_rep03	280	S
sc_p50_small_clusters_rep03	281	S
sc_p50_small_clusters_rep03	282	S
sc_p50_small_clusters_rep03	283	S
sc_p50_small_clusters_rep03	284	S
sc_p50_small_clusters_rep03	285	S
sc_p50_small_clusters_rep03	286	S
sc_p50_small_clusters_rep03	287	S
sc_p50_small_clusters_rep03	288	S
sc_p50_small_clusters_rep03	289	S
sc_p50_small_clusters_rep03	290	S
sc_p50_small_clusters_rep03	291	S
sc_p50_small_clusters_rep03	292	O
sc_p50_small_clusters_rep03	293	O
sc_p50_small_clusters_rep03	294	O
sc_p50_small_clusters_rep03	295	O
sc_p50_small_clusters_rep03	296	O
sc_p50_small_clusters_rep03	297	O
sc_p50_small_clusters_rep03	298	O
sc_p50_small_clusters_rep03	299	O
sc_p50_small_clusters_rep03	300	S
sc_p50_small_clusters_rep03	301	S
sc_p50_small_clusters_rep03	302	S
sc_p50_small_clusters_rep03	303	S
sc_p50_small_clusters_rep03	304	S
sc_p50_small_clusters_rep03	305	S
sc_p50_small_clusters_rep03	306	S
sc_p50_small_clusters_rep03	307	S
sc_p50_small_clusters_rep03	308	S
sc_p50_small_clusters_rep03	309	S
sc_p50_small_clusters_rep03	310	S
sc_p50_small_clusters_rep03	311	O
sc_p50_small_clusters_rep03	312	S
sc_p50_small_clusters_rep03	313	S
sc_p50_small_clusters_rep03	314	S
sc_p50_small_clusters_rep03	315	S
sc_p50_small_clusters_rep03	316	S
sc_p50_small_clusters_rep03	317	S
sc_p50_small_clusters_rep03	318	S
sc_p50_small_clusters_rep03	319	O
sc_p50_small_clusters_rep03	320	O
sc_p50_small_clusters_rep03	321	O
sc_p50_small_clusters_rep03	322	O
sc_p50_small_clusters_rep03	323	O
sc_p50_small_clusters_rep03	324	S
sc_p50_small_clusters_rep03	325	O
sc_p50_small_clusters_rep03	326	S
sc_p50_small_clusters_rep03	327	S
sc_p50_small_clusters_rep03	328	S
sc_p50_small_clusters_rep03	329	S
sc_p50_small_clusters_rep03	330	S
sc_p50_small_clusters_rep03	331	S
sc_p50_small_clusters_rep03	332	S
sc_p50_small_clusters_rep03	333	S
sc_p50_small_clusters_rep03	334	O
sc_p50_small_clusters_rep03	335	S
sc_p50_small_clusters_rep03	336	O
sc_p50_small_clusters_rep03	337	O
sc_p50_small_clusters_rep03	338	O
sc_p50_small_clusters_rep03	339	S
sc_p50_small_clusters_rep03	340	S
sc_p50_small_clusters_rep03	341	S
sc_p50_small_clusters_rep03	342	S
sc_p50_small_clusters_rep03	343	S
sc_p50_small_clusters_rep03	344	S
sc_p50_small_clusters_rep03	345	S
sc_p50_small_clusters_rep03	346	S
sc_p50_small_clusters_rep03	347	S
sc_p50_small_clusters_rep03	348	S
sc_p50_small_clusters_rep03	349	S
sc_p50_small_clusters_rep03	350	S
sc_p50_small_clusters_rep03	351	O
sc_p50_small_clusters_rep03	352	S
sc_p50_small_clusters_rep03	353	S
sc_p50_small_clusters_rep03	354	S
sc_p50_small_clusters_rep03	355	S
sc_p50_small_clusters_rep03	356	S
sc_p50_small_clusters_rep03	357	S
sc_p50_small_clusters_rep03	358	S
sc_p50_small_clusters_rep03	359	S
sc_p50_small_clusters_rep03	360	O
sc_p50_small_clusters_rep03	361	O
sc_p50_small_clusters_rep03	362	S
sc_p50_small_clusters_rep03	363	S
sc_p50_small_clusters_rep03	364	S
sc_p50_small_clusters_rep03	365	S
sc_p50_small_clusters_rep03	366	S
sc_p50_small_clusters_rep03	367	S
sc_p50_small_clusters_rep03	368	S
sc_p50_small_clusters_rep03	369	S
sc_p50_small_clusters_rep03	370	S
sc_p50_small_clusters_rep03	371	S
sc_p50_small_clusters_rep03	372	S
sc_p50_small_clusters_rep03	373	S
sc_p50_small_clusters_rep03	374	S
sc_p50_small_clusters_rep03	375	S
sc_p50_small_clusters_rep03	376	O
sc_p50_small_clusters_rep03	377	S
sc_p50_small_clusters_rep03	378	O
sc_p50_small_clusters_rep03	379	S
sc_p50_small_clusters_rep03	380	S
sc_p50_small_clusters_rep03	381	S
sc_p50_small_clusters_rep03	382	S
sc_p50_small_clusters_rep03	383	S
sc_p50_small_clusters_rep03	384	O
sc_p50_small_clusters_rep03	385	O
sc_p50_small_clusters_rep03	386	O
sc_p50_small_clusters_rep03	387	O
sc_p50_small_clusters_rep03	388	O
sc_p50_small_clusters_rep03	389	O
sc_p50_small_clusters_rep03	390	S
sc_p50_small_clusters_rep03	391	S
sc_p50_small_clusters_rep03	392	S
sc_p50_small_clusters_rep03	393	S
sc_p50_small_clusters_rep03	394	S
sc_p50_small_clusters_rep03	395	S
sc_p50_small_clusters_rep03	396	S
sc_p50_small_clusters_rep03	397	S
sc_p50_small_clusters_rep03	398	S
sc_p50_small_clusters_rep03	399	S
sc_p50_small_clusters_rep03	400	S
sc_p50_small_clusters_rep03	401	O
sc_p50_small_clusters_rep03	402	O
sc_p50_small_clusters_rep03	403	O
sc_p50_small_clusters_rep03	404	O
sc_p50_small_clusters_rep03	405	O
sc_p50_small_clusters_rep03	406	S
sc_p50_small_clusters_rep03	407	S
sc_p50_small_clusters_rep03	408	S
sc_p50_small_clusters_rep03	409	S
sc_p50_small_clusters_rep03	410	O
sc_p50_small_clusters_rep03	411	O
sc_p50_small_clusters_rep03	412	O
sc_p50_small_clusters_rep03	413	O
sc_p50_small_clusters_rep03	414	S
sc_p50_small_clusters_rep03	415	S
sc_p50_small_clusters_rep03	416	S
sc_p50_small_clusters_rep03	417	S
sc_p50_small_clusters_rep03	418	S
sc_p50_small_clusters_rep03	419	S
sc_p50_small_clusters_rep03	420	S
sc_p50_small_clusters_rep03	421	O
sc_p50_small_clusters_rep03	422	S
sc_p50_small_clusters_rep03	423	S
sc_p50_small_clusters_rep03	424	S
sc_p50_small_clusters_rep03	425	S
sc_p50_small_clusters_rep03	426	O
sc_p50_small_clusters_rep03	427	O
sc_p50_small_clusters_rep03	428	O
sc_p50_small_clusters_rep03	429	O
sc_p50_small_clusters_rep03	430	O
sc_p50_small_clusters_rep03	431	O
sc_p50_small_clusters_rep03	432	S
sc_p50_small_clusters_rep03	433	S
sc_p50_small_clusters_rep03	434	O
sc_p50_small_clusters_rep03	435	O
sc_p50_small_clusters_rep03	436	S
sc_p50_small_clusters_rep03	437	S
sc_p50_small_clusters_rep03	438	S
sc_p50_small_clusters_rep03	439	O
sc_p50_small_clusters_rep03	440	O
sc_p50_small_clusters_rep03	441	O
sc_p50_small_clusters_rep03	442	S
sc_p50_small_clusters_rep03	443	O
sc_p50_small_clusters_rep03	444	O
sc_p50_small_clusters_rep03	445	O
sc_p50_small_clusters_rep03	446	O
sc_p50_small_clusters_rep03	447	O
sc_p50_small_clusters_rep03	448	S
sc_p50_small_clusters_rep03	449	S
sc_p50_small_clusters_rep03	450	S
sc_p50_small_clusters_rep03	451	O
sc_p50_small_clusters_rep03	452	O
sc_p50_small_clusters_rep03	453	O
sc_p50_small_clusters_rep03	454	O
sc_p50_small_clusters_rep03	455	O
sc_p50_small_clusters_rep03	456	O
sc_p50_small_clusters_rep03	457	O
sc_p50_small_clusters_rep03	458	S
sc_p50_small_clusters_rep03	459	S
sc_p50_small_clusters_rep03	460	S
sc_p50_small_clusters_rep03	461	O
sc_p50_small_clusters_rep03	462	S
sc_p50_small_clusters_rep03	463	O
sc_p50_small_clusters_rep03	464	O
sc_p50_small_clusters_rep03	465	O
sc_p50_small_clusters_rep03	466	O
sc_p50_small_clusters_rep03	467	O
sc_p50_small_clusters_rep03	468	O
sc_p50_small_clusters_rep03	469	O
sc_p50_small_clusters_rep03	470	O
sc_p50_small_clusters_rep03	471	S
sc_p50_small_clusters_rep03	472	O
sc_p50_small_clusters_rep03	473	O
sc_p50_small_clusters_rep03	474	S
sc_p50_small_clusters_rep03	475	S
sc_p50_small_clusters_rep03	476	O
sc_p50_small_clusters_rep03	477	O
sc_p50_small_clusters_rep03	478	O
sc_p50_small_clusters_rep03	479	O
sc_p50_small_clusters_rep03	480	O
sc_p50_small_clusters_rep03	481	O
sc_p50_small_clusters_rep03	482	O
sc_p50_small_clusters_rep03	483	S
sc_p50_small_clusters_rep03	484	S
sc_p50_small_clusters_rep03	485	S
sc_p50_small_clusters_rep03	486	S
sc_p50_small_clusters_rep03	487	S
sc_p50_small_clusters_rep03	488	O
sc_p50_small_clusters_rep03	489	O
sc_p50_small_clusters_rep03	490	O
sc_p50_small_clusters_rep03	491	O
sc_p50_small_clusters_rep03	492	O
sc_p50_small_clusters_rep03	493	O
sc_p50_small_clusters_rep03	494	S
sc_p50_small_clusters_rep03	495	O
sc_p50_small_clusters_rep03	496	O
sc_p50_small_clusters_rep03	497	O
sc_p50_small_clusters_rep03	498	O
sc_p50_small_clusters_rep03	499	S
sc_p50_small_clusters_rep03	500	S
sc_p50_small_clusters_rep03	501	O
sc_p50_small_clusters_rep03	502	O
sc_p50_small_clusters_rep03	503	O
sc_p50_small_clusters_rep03	504	O
sc_p50_small_clusters_rep03	505	O
sc_p50_small_clusters_rep03	506	O
sc_p50_small_clusters_rep03	507	O
sc_p50_small_clusters_rep03	508	O
sc_p50_small_clusters_rep03	509	S
sc_p50_small_clusters_rep03	510	S
sc_p50_small_clusters_rep03	511	S
sc_p50_small_clusters_rep03	512	O
sc_p50_small_clusters_rep03	513	O
sc_p50_small_clusters_rep03	514	O
sc_p50_small_clusters_rep03	515	O
sc_p50_small_clusters_rep03	516	O
sc_p50_small_clusters_rep03	517	O
sc_p50_small_clusters_rep03	518	O
sc_p50_small_clusters_rep03	519	O
sc_p50_small_clusters_rep03	520	O
sc_p50_small_clusters_rep03	521	O
sc_p50_small_clusters_rep03	522	O
sc_p50_small_clusters_rep03	523	O
sc_p50_small_clusters_rep03	524	O
sc_p50_small_clusters_rep03	525	S
sc_p50_small_clusters_rep03	526	O
sc_p50_small_clusters_rep03	527	O
sc_p50_small_clusters_rep03	528	O
sc_p50_small_clusters_rep03	529	O
sc_p50_small_clusters_rep03	530	S
sc_p50_small_clusters_rep03	531	O
sc_p50_small_clusters_rep03	532	O
sc_p50_small_clusters_rep03	533	O
sc_p50_small_clusters_rep03	534	S
sc_p50_small_clusters_rep03	535	S
sc_p50_small_clusters_rep03	536	S
sc_p50_small_clusters_rep03	537	O
sc_p50_small_clusters_rep03	538	O
sc_p50_small_clusters_rep03	539	O
sc_p50_small_clusters_rep03	540	O
sc_p50_small_clusters_rep03	541	O
sc_p50_small_clusters_rep03	542	O
sc_p50_small_clusters_rep03	543	O
sc_p50_small_clusters_rep03	544	S
sc_p50_small_clusters_rep03	545	O
sc_p50_small_clusters_rep03	546	O
sc_p50_small_clusters_rep03	547	S
sc_p50_small_clusters_rep03	548	O
sc_p50_small_clusters_rep03	549	O
sc_p50_small_clusters_rep03	550	S
sc_p50_small_clusters_rep03	551	O
sc_p50_small_clusters_rep03	552	O
sc_p50_small_clusters_rep03	553	O
sc_p50_small_clusters_rep03	554	O
sc_p50_small_clusters_rep03	555	O
sc_p50_small_clusters_rep03	556	O
sc_p50_small_clusters_rep03	557	O
sc_p50_small_clusters_rep03	558	O
sc_p50_small_clusters_rep03	559	S
sc_p50_small_clusters_rep03	560	S
sc_p50_small_clusters_rep03	561	S
sc_p50_small_clusters_rep03	562	O
sc_p50_small_clusters_rep03	563	O
sc_p50_small_clusters_rep03	564	O
sc_p50_small_clusters_rep03	565	O
sc_p50_small_clusters_rep03	566	O
sc_p50_small_clusters_rep03	567	O
sc_p50_small_clusters_rep03	568	S
sc_p50_small_clusters_rep03	569	S
sc_p50_small_clusters_rep03	570	O
sc_p50_small_clusters_rep03	571	O
sc_p50_small_clusters_rep03	572	O
sc_p50_small_clusters_rep03	573	O
sc_p50_small_clusters_rep03	574	O
sc_p50_small_clusters_rep03	575	S
sc_p50_small_clusters_rep03	576	O
sc_p50_small_clusters_rep03	577	O
sc_p50_small_clusters_rep03	578	S
sc_p50_small_clusters_rep03	579	O
sc_p50_small_clusters_rep03	580	O
sc_p50_small_clusters_rep03	581	O
sc_p50_small_clusters_rep03	582	O
sc_p50_small_clusters_rep03	583	O
sc_p50_small_clusters_rep03	584	S
sc_p50_small_clusters_rep03	585	S
sc_p50_small_clusters_rep03	586	S
sc_p50_small_clusters_rep03	587	O
sc_p50_small_clusters_rep03	588	O
sc_p50_small_clusters_rep03	589	O
sc_p50_small_clusters_rep03	590	O
sc_p50_small_clusters_rep03	591	O
sc_p50_small_clusters_rep03	592	O
sc_p50_small_clusters_rep03	593	O
sc_p50_small_clusters_rep03	594	O
sc_p50_small_clusters_rep03	595	O
sc_p50_small_clusters_rep03	596	O
sc_p50_small_clusters_rep03	597	S
sc_p50_small_clusters_rep03	598	O
sc_p50_small_clusters_rep03	599	O
sc_p50_small_clusters_rep03	600	O
sc_p50_small_clusters_rep03	601	O
sc_p50_small_clusters_rep03	602	O
sc_p50_small_clusters_rep03	603	O
sc_p50_small_clusters_rep03	604	O
sc_p50_small_clusters_rep03	605	O
sc_p50_small_clusters_rep03	606	O
sc_p50_small_clusters_rep03	607	O
sc_p50_small_clusters_rep03	608	O
sc_p50_small_clusters_rep03	609	S
sc_p50_small_clusters_rep03	610	S
sc_p50_small_clusters_rep03	611	S
sc_p50_small_clusters_rep03	612	O
sc_p50_small_clusters_rep03	613	O
sc_p50_small_clusters_rep03	614	O
sc_p50_small_clusters_rep03	615	O
sc_p50_small_clusters_rep03	616	O
sc_p50_small_clusters_rep03	617	O
sc_p50_small_clusters_rep03	618	O
sc_p50_small_clusters_rep03	619	O
sc_p50_small_clusters_rep03	620	O
sc_p50_small_clusters_rep03	621	O
sc_p50_small_clusters_rep03	622	O
sc_p50_small_clusters_rep03	623	O
sc_p50_small_clusters_rep03	624	O
sc_p50_small_clusters_rep03	625	S
