simulation	patchID	patch_value
multi_cluster_p40_r03	113	S
multi_cluster_p40_r03	114	S
multi_cluster_p40_r03	115	S
multi_cluster_p40_r03	116	S
multi_cluster_p40_r03	117	S
multi_cluster_p40_r03	118	O
multi_cluster_p40_r03	119	O
multi_cluster_p40_r03	120	O
multi_cluster_p40_r03	121	O
multi_cluster_p40_r03	122	O
multi_cluster_p40_r03	123	O
multi_cluster_p40_r03	124	O
multi_cluster_p40_r03	125	S
multi_cluster_p40_r03	126	O
multi_cluster_p40_r03	127	O
multi_cluster_p40_r03	128	O
multi_cluster_p40_r03	129	O
multi_cluster_p40_r03	130	O
multi_cluster_p40_r03	131	O
multi_cluster_p40_r03	132	O
multi_cluster_p40_r03	133	O
multi_cluster_p40_r03	134	S
multi_cluster_p40_r03	135	S
multi_cluster_p40_r03	136	S
multi_cluster_p40_r03	137	S
multi_cluster_p40_r03	138	S
multi_cluster_p40_r03	139	S
multi_cluster_p40_r03	140	S
multi_cluster_p40_r03	141	S
multi_cluster_p40_r03	142	O
multi_cluster_p40_r03	143	O
multi_cluster_p40_r03	144	O
multi_cluster_p40_r03	145	O
multi_cluster_p40_r03	146	O
multi_cluster_p40_r03	147	O
multi_cluster_p40_r03	148	O
multi_cluster_p40_r03	149	O
multi_cluster_p40_r03	150	O
multi_cluster_p40_r03	151	O
multi_cluster_p40_r03	152	O
multi_cluster_p40_r03	153	O
multi_cluster_p40_r03	154	O
multi_cluster_p40_r03	155	O
multi_cluster_p40_r03	156	O
multi_cluster_p40_r03	157	O
multi_cluster_p40_r03	158	S
multi_cluster_p40_r03	159	S
multi_cluster_p40_r03	160	S
multi_cluster_p40_r03	161	S
multi_cluster_p40_r03	162	S
multi_cluster_p40_r03	163	S
multi_cluster_p40_r03	164	S
multi_cluster_p40_r03	165	S
multi_cluster_p40_r03	166	S
multi_cluster_p40_r03	167	O
multi_cluster_p40_r03	168	O
multi_cluster_p40_r03	169	O
multi_cluster_p40_r03	170	O
multi_cluster_p40_r03	171	O
multi_cluster_p40_r03	172	O
multi_cluster_p40_r03	173	O
multi_cluster_p40_r03	174	O
multi_cluster_p40_r03	175	O
multi_cluster_p40_r03	176	O
multi_cluster_p40_r03	177	O
multi_cluster_p40_r03	178	O
multi_cluster_p40_r03	179	O
multi_cluster_p40_r03	180	O
multi_cluster_p40_r03	181	O
multi_cluster_p40_r03	182	O
multi_cluster_p40_r03	183	O
multi_cluster_p40_r03	184	S
multi_cluster_p40_r03	185	S
multi_cluster_p40_r03	186	S
multi_cluster_p40_r03	187	S
multi_cluster_p40_r03	188	S
multi_cluster_p40_r03	189	S
multi_cluster_p40_r03	190	S
multi_cluster_p40_r03	191	S
multi_cluster_p40_r03	192	S
multi_cluster_p40_r03	193	O
multi_cluster_p40_r03	194	O
multi_cluster_p40_r03	195	O
multi_cluster_p40_r03	196	O
multi_cluster_p40_r03	197	O
multi_cluster_p40_r03	198	S
multi_cluster_p40_r03	199	S
multi_cluster_p40_r03	200	S
multi_cluster_p40_r03	201	O
multi_cluster_p40_r03	202	O
multi_cluster_p40_r03	203	O
multi_cluster_p40_r03	204	O
multi_cluster_p40_r03	205	O
multi_cluster_p40_r03	206	O
multi_cluster_p40_r03	207	O
multi_cluster_p40_r03	208	O
multi_cluster_p40_r03	209	S
multi_cluster_p40_r03	210	S
multi_cluster_p40_r03	211	S
multi_cluster_p40_r03	212	S
multi_cluster_p40_r03	213	S
multi_cluster_p40_r03	214	S
multi_cluster_p40_r03	215	S
multi_cluster_p40_r03	216	S
multi_cluster_p40_r03	217	S
multi_cluster_p40_r03	218	S
multi_cluster_p40_r03	219	S
multi_cluster_p40_r03	220	S
multi_cluster_p40_r03	221	S
multi_cluster_p40_r03	222	S
multi_cluster_p40_r03	223	S
multi_cluster_p40_r03	224	S
multi_cluster_p40_r03	225	S
multi_cluster_p40_r03	226	O
multi_cluster_p40_r03	227	O
multi_cluster_p40_r03	228	O
multi_cluster_p40_r03	229	O
multi_cluster_p40_r03	230	O
multi_cluster_p40_r03	231	O
multi_cluster_p40_r03	232	O
multi_cluster_p40_r03	233	O
multi_cluster_p40_r03	234	S
multi_cluster_p40_r03	235	S
multi_cluster_p40_r03	236	S
multi_cluster_p40_r03	237	S
multi_cluster_p40_r03	238	S
multi_cluster_p40_r03	239	S
multi_cluster_p40_r03	240	S
multi_cluster_p40_r03	241	S
multi_cluster_p40_r03	242	S
multi_cluster_p40_r03	243	S
multi_cluster_p40_r03	244	S
multi_cluster_p40_r03	245	S
multi_cluster_p40_r03	246	S
multi_cluster_p40_r03	247	S
multi_cluster_p40_r03	248	S
multi_cluster_p40_r03	249	S
multi_cluster_p40_r03	250	S
multi_cluster_p40_r03	251	O
multi_cluster_p40_r03	252	O
multi_cluster_p40_r03	253	O
multi_cluster_p40_r03	254	O
multi_cluster_p40_r03	255	O
multi_cluster_p40_r03	256	O
multi_cluster_p40_r03	257	O
multi_cluster_p40_r03	258	S
multi_cluster_p40_r03	259	S
multi_cluster_p40_r03	260	S
multi_cluster_p40_r03	261	S
multi_cluster_p40_r03	262	S
multi_cluster_p40_r03	263	S
multi_cluster_p40_r03	264	S
multi_cluster_p40_r03	265	S
multi_cluster_p40_r03	266	S
multi_cluster_p40_r03	267	S
multi_cluster_p40_r03	268	S
multi_cluster_p40_r03	269	S
multi_cluster_p40_r03	270	S
multi_cluster_p40_r03	271	S
multi_cluster_p40_r03	272	S
multi_cluster_p40_r03	273	S
multi_cluster_p40_r03	274	S
multi_cluster_p40_r03	275	S
multi_cluster_p40_r03	276	O
multi_cluster_p40_r03	277	O
multi_cluster_p40_r03	278	O
multi_cluster_p40_r03	279	S
multi_cluster_p40_r03	280	S
multi_cluster_p40_r03	281	O
multi_cluster_p40_r03	282	S
multi_cluster_p40_r03	283	S
multi_cluster_p40_r03	284	S
multi_cluster_p40_r03	285	S
multi_cluster_p40_r03	286	S
multi_cluster_p40_r03	287	S
multi_cluster_p40_r03	288	S
multi_cluster_p40_r03	289	S
multi_cluster_p40_r03	290	S
multi_cluster_p40_r03	291	S
multi_cluster_p40_r03	292	S
multi_cluster_p40_r03	293	S
multi_cluster_p40_r03	294	S
multi_cluster_p40_r03	295	S
multi_cluster_p40_r03	296	S
multi_cluster_p40_r03	297	S
multi_cluster_p40_r03	298	S
multi_cluster_p40_r03	299	S
multi_cluster_p40_r03	300	S
multi_cluster_p40_r03	301	S
multi_cluster_p40_r03	302	S
multi_cluster_p40_r03	303	S
multi_cluster_p40_r03	304	S
multi_cluster_p40_r03	305	S
multi_cluster_p40_r03	306	S
multi_cluster_p40_r03	307	S
multi_cluster_p40_r03	308	S
multi_cluster_p40_r03	309	S
multi_cluster_p40_r03	310	S
multi_cluster_p40_r03	311	S
multi_cluster_p40_r03	312	S
multi_cluster_p40_r03	313	S
multi_cluster_p40_r03	314	S
multi_cluster_p40_r03	315	S
multi_cluster_p40_r03	316	S
multi_cluster_p40_r03	317	S
multi_cluster_p40_r03	318	S
multi_cluster_p40_r03	319	S
multi_cluster_p40_r03	320	S
multi_cluster_p40_r03	321	S
multi_cluster_p40_r03	322	S
multi_cluster_p40_r03	323	S
multi_cluster_p40_r03	324	S
multi_cluster_p40_r03	325	S
multi_cluster_p40_r03	326	S
multi_cluster_p40_r03	327	S
multi_cluster_p40_r03	328	S
multi_cluster_p40_r03	329	S
multi_cluster_p40_r03	330	S
multi_cluster_p40_r03	331	S
multi_cluster_p40_r03	332	S
multi_cluster_p40_r03	333	S
multi_cluster_p40_r03	334	S
multi_cluster_p40_r03	335	S
multi_cluster_p40_r03	336	S
multi_cluster_p40_r03	337	S
multi_cluster_p40_r03	338	S
multi_cluster_p40_r03	339	S
multi_cluster_p40_r03	340	S
multi_cluster_p40_r03	341	S
multi_cluster_p40_r03	342	S
multi_cluster_p40_r03	343	S
multi_cluster_p40_r03	344	S
multi_cluster_p40_r03	345	S
multi_cluster_p40_r03	346	S
multi_cluster_p40_r03	347	S
multi_cluster_p40_r03	348	S
multi_cluster_p40_r03	349	S
multi_cluster_p40_r03	350	S
multi_cluster_p40_r03	351	S
multi_cluster_p40_r03	352	S
multi_cluster_p40_r03	353	S
multi_cluster_p40_r03	354	S
multi_cluster_p40_r03	355	S
multi_cluster_p40_r03	356	S
multi_cluster_p40_r03	357	S
multi_cluster_p40_r03	358	S
multi_cluster_p40_r03	359	S
multi_cluster_p40_r03	360	S
multi_cluster_p40_r03	361	S
multi_cluster_p40_r03	362	S
multi_cluster_p40_r03	363	S
multi_cluster_p40_r03	364	S
multi_cluster_p40_r03	365	S
multi_cluster_p40_r03	366	S
multi_cluster_p40_r03	367	O
multi_cluster_p40_r03	368	S
multi_cluster_p40_r03	369	S
multi_cluster_p40_r03	370	O
multi_cluster_p40_r03	371	S
multi_cluster_p40_r03	372	O
multi_cluster_p40_r03	373	S
multi_cluster_p40_r03	374	S
multi_cluster_p40_r03	375	O
multi_cluster_p40_r03	376	S
multi_cluster_p40_r03	377	O
multi_cluster_p40_r03	378	S
multi_cluster_p40_r03	379	S
multi_cluster_p40_r03	380	S
multi_cluster_p40_r03	381	O
multi_cluster_p40_r03	382	S
multi_cluster_p40_r03	383	S
multi_cluster_p40_r03	384	O
multi_cluster_p40_r03	385	O
multi_cluster_p40_r03	386	S
multi_cluster_p40_r03	387	S
multi_cluster_p40_r03	388	S
multi_cluster_p40_r03	389	S
multi_cluster_p40_r03	390	S
multi_cluster_p40_r03	391	S
multi_cluster_p40_r03	392	S
multi_cluster_p40_r03	393	O
multi_cluster_p40_r03	394	O
multi_cluster_p40_r03	395	O
multi_cluster_p40_r03	396	O
multi_cluster_p40_r03	397	O
multi_cluster_p40_r03	398	O
multi_cluster_p40_r03	399	O
multi_cluster_p40_r03	400	S
multi_cluster_p40_r03	401	S
multi_cluster_p40_r03	402	O
multi_cluster_p40_r03	403	O
multi_cluster_p40_r03	404	O
multi_cluster_p40_r03	405	O
multi_cluster_p40_r03	406	O
multi_cluster_p40_r03	407	O
multi_cluster_p40_r03	408	O
multi_cluster_p40_r03	409	O
multi_cluster_p40_r03	410	S
multi_cluster_p40_r03	411	S
multi_cluster_p40_r03	412	S
multi_cluster_p40_r03	413	S
multi_cluster_p40_r03	414	S
multi_cluster_p40_r03	415	S
multi_cluster_p40_r03	416	S
multi_cluster_p40_r03	417	S
multi_cluster_p40_r03	418	O
multi_cluster_p40_r03	419	O
multi_cluster_p40_r03	420	O
multi_cluster_p40_r03	421	O
multi_cluster_p40_r03	422	O
multi_cluster_p40_r03	423	O
multi_cluster_p40_r03	424	O
multi_cluster_p40_r03	425	O
multi_cluster_p40_r03	426	S
multi_cluster_p40_r03	427	O
multi_cluster_p40_r03	428	O
multi_cluster_p40_r03	429	O
multi_cluster_p40_r03	430	O
multi_cluster_p40_r03	431	O
multi_cluster_p40_r03	432	O
multi_cluster_p40_r03	433	O
multi_cluster_p40_r03	434	O
multi_cluster_p40_r03	435	O
multi_cluster_p40_r03	436	S
multi_cluster_p40_r03	437	S
multi_cluster_p40_r03	438	S
multi_cluster_p40_r03	439	S
multi_cluster_p40_r03	440	S
multi_cluster_p40_r03	441	S
multi_cluster_p40_r03	442	S
multi_cluster_p40_r03	443	O
multi_cluster_p40_r03	444	O
multi_cluster_p40_r03	445	O
multi_cluster_p40_r03	446	O
multi_cluster_p40_r03	447	O
multi_cluster_p40_r03	448	O
multi_cluster_p40_r03	449	O
multi_cluster_p40_r03	450	S
multi_cluster_p40_r03	451	S
multi_cluster_p40_r03	452	O
multi_cluster_p40_r03	453	O
multi_cluster_p40_r03	454	O
multi_cluster_p40_r03	455	O
multi_cluster_p40_r03	456	O
multi_cluster_p40_r03	457	O
multi_cluster_p40_r03	458	O
multi_cluster_p40_r03	459	O
multi_cluster_p40_r03	460	O
multi_cluster_p40_r03	461	S
multi_cluster_p40_r03	462	S
multi_cluster_p40_r03	463	S
multi_cluster_p40_r03	464	S
multi_cluster_p40_r03	465	S
multi_cluster_p40_r03	466	S
multi_cluster_p40_r03	467	S
multi_cluster_p40_r03	468	O
multi_cluster_p40_r03	469	O
multi_cluster_p40_r03	470	O
multi_cluster_p40_r03	471	O
multi_cluster_p40_r03	472	O
multi_cluster_p40_r03	473	O
multi_cluster_p40_r03	474	O
multi_cluster_p40_r03	475	O
multi_cluster_p40_r03	476	S
multi_cluster_p40_r03	477	S
multi_cluster_p40_r03	478	O
multi_cluster_p40_r03	479	O
multi_cluster_p40_r03	480	O
multi_cluster_p40_r03	481	O
multi_cluster_p40_r03	482	O
multi_cluster_p40_r03	483	O
multi_cluster_p40_r03	484	O
multi_cluster_p40_r03	485	S
multi_cluster_p40_r03	486	S
multi_cluster_p40_r03	487	S
multi_cluster_p40_r03	488	S
multi_cluster_p40_r03	489	S
multi_cluster_p40_r03	490	S
multi_cluster_p40_r03	491	S
multi_cluster_p40_r03	492	S
multi_cluster_p40_r03	493	O
multi_cluster_p40_r03	494	O
multi_cluster_p40_r03	495	O
multi_cluster_p40_r03	496	O
multi_cluster_p40_r03	497	O
multi_cluster_p40_r03	498	O
multi_cluster_p40_r03	499	O
multi_cluster_p40_r03	500	O
multi_cluster_p40_r03	501	S
multi_cluster_p40_r03	502	S
multi_cluster_p40_r03	503	O
multi_cluster_p40_r03	504	O
multi_cluster_p40_r03	505	O
multi_cluster_p40_r03	506	O
multi_cluster_p40_r03	507	O
multi_cluster_p40_r03	508	O
multi_cluster_p40_r03	509	O
multi_cluster_p40_r03	510	S
multi_cluster_p40_r03	511	S
multi_cluster_p40_r03	512	S
multi_cluster_p40_r03	513	S
multi_cluster_p40_r03	514	S
multi_cluster_p40_r03	515	S
multi_cluster_p40_r03	516	S
multi_cluster_p40_r03	517	S
multi_cluster_p40_r03	518	O
multi_cluster_p40_r03	519	O
multi_cluster_p40_r03	520	O
multi_cluster_p40_r03	521	O
multi_cluster_p40_r03	522	O
multi_cluster_p40_r03	523	O
multi_cluster_p40_r03	524	O
multi_cluster_p40_r03	525	O
multi_cluster_p40_r03	526	S
multi_cluster_p40_r03	527	S
multi_cluster_p40_r03	528	O
multi_cluster_p40_r03	529	O
multi_cluster_p40_r03	530	O
multi_cluster_p40_r03	531	O
multi_cluster_p40_r03	532	O
multi_cluster_p40_r03	533	O
multi_cluster_p40_r03	534	O
multi_cluster_p40_r03	535	S
multi_cluster_p40_r03	536	S
multi_cluster_p40_r03	537	S
multi_cluster_p40_r03	538	S
multi_cluster_p40_r03	539	S
multi_cluster_p40_r03	540	S
multi_cluster_p40_r03	541	S
multi_cluster_p40_r03	542	O
multi_cluster_p40_r03	543	O
multi_cluster_p40_r03	544	O
multi_cluster_p40_r03	545	O
multi_cluster_p40_r03	546	O
multi_cluster_p40_r03	547	O
multi_cluster_p40_r03	548	O
multi_cluster_p40_r03	549	O
multi_cluster_p40_r03	550	O
multi_cluster_p40_r03	551	S
multi_cluster_p40_r03	552	S
multi_cluster_p40_r03	553	O
multi_cluster_p40_r03	554	O
multi_cluster_p40_r03	555	O
multi_cluster_p40_r03	556	O
multi_cluster_p40_r03	557	O
multi_cluster_p40_r03	558	O
multi_cluster_p40_r03	559	O
multi_cluster_p40_r03	560	S
multi_cluster_p40_r03	561	S
multi_cluster_p40_r03	562	S
multi_cluster_p40_r03	563	S
multi_cluster_p40_r03	564	S
multi_cluster_p40_r03	565	S
multi_cluster_p40_r03	566	S
multi_cluster_p40_r03	567	O
multi_cluster_p40_r03	568	O
multi_cluster_p40_r03	569	S
multi_cluster_p40_r03	570	S
multi_cluster_p40_r03	571	S
multi_cluster_p40_r03	572	S
multi_cluster_p40_r03	573	O
multi_cluster_p40_r03	574	S
multi_cluster_p40_r03	575	S
multi_cluster_p40_r03	576	S
multi_cluster_p40_r03	577	S
multi_cluster_p40_r03	578	S
multi_cluster_p40_r03	579	O
multi_cluster_p40_r03	580	O
multi_cluster_p40_r03	581	O
multi_cluster_p40_r03	582	O
multi_cluster_p40_r03	583	S
multi_cluster_p40_r03	584	O
multi_cluster_p40_r03	585	S
multi_cluster_p40_r03	586	S
multi_cluster_p40_r03	587	S
multi_cluster_p40_r03	588	S
multi_cluster_p40_r03	589	S
multi_cluster_p40_r03	590	S
multi_cluster_p40_r03	591	S
multi_cluster_p40_r03	592	S
multi_cluster_p40_r03	593	S
multi_cluster_p40_r03	594	S
multi_cluster_p40_r03	595	S
multi_cluster_p40_r03	596	S
multi_cluster_p40_r03	597	S
multi_cluster_p40_r03	598	S
multi_cluster_p40_r03	599	S
multi_cluster_p40_r03	600	S
multi_cluster_p40_r03	601	S
multi_cluster_p40_r03	602	S
multi_cluster_p40_r03	603	S
multi_cluster_p40_r03	604	S
multi_cluster_p40_r03	605	S
multi_cluster_p40_r03	606	S
multi_cluster_p40_r03	607	S
multi_cluster_p40_r03	608	S
multi_cluster_p40_r03	609	S
multi_cluster_p40_r03	610	S
multi_cluster_p40_r03	611	S
multi_cluster_p40_r03	612	S
multi_cluster_p40_r03	613	S
multi_cluster_p40_r03	614	S
multi_cluster_p40_r03	615	S
multi_cluster_p40_r03	616	S
multi_cluster_p40_r03	617	S
multi_cluster_p40_r03	618	S
multi_cluster_p40_r03	619	S
multi_cluster_p40_r03	620	S
multi_cluster_p40_r03	621	S
multi_cluster_p40_r03	622	S
multi_cluster_p40_r03	623	S
multi_cluster_p40_r03	624	S
multi_cluster_p40_r03	625	S
