simulation	patchID	patch_value
sc_p50_big_clusters_rep03	82	O
sc_p50_big_clusters_rep03	83	O
sc_p50_big_clusters_rep03	84	O
sc_p50_big_clusters_rep03	85	O
sc_p50_big_clusters_rep03	86	O
sc_p50_big_clusters_rep03	87	O
sc_p50_big_clusters_rep03	88	S
sc_p50_big_clusters_rep03	89	S
sc_p50_big_clusters_rep03	90	S
sc_p50_big_clusters_rep03	91	S
sc_p50_big_clusters_rep03	92	S
sc_p50_big_clusters_rep03	93	S
sc_p50_big_clusters_rep03	94	S
sc_p50_big_clusters_rep03	95	S
sc_p50_big_clusters_rep03	96	S
sc_p50_big_clusters_rep03	97	S
sc_p50_big_clusters_rep03	98	S
sc_p50_big_clusters_rep03	99	S
sc_p50_big_clusters_rep03	100	S
sc_p50_big_clusters_rep03	101	S
sc_p50_big_clusters_rep03	102	S
sc_p50_big_clusters_rep03	103	O
sc_p50_big_clusters_rep03	104	O
sc_p50_big_clusters_rep03	105	O
sc_p50_big_clusters_rep03	106	O
sc_p50_big_clusters_rep03	107	O
sc_p50_big_clusters_rep03	108	O
sc_p50_big_clusters_rep03	109	O
sc_p50_big_clusters_rep03	110	O
sc_p50_big_clusters_rep03	111	O
sc_p50_big_clusters_rep03	112	O
sc_p50_big_clusters_rep03	113	O
sc_p50_big_clusters_rep03	114	S
sc_p50_big_clusters_rep03	115	S
sc_p50_big_clusters_rep03	116	S
sc_p50_big_clusters_rep03	117	S
sc_p50_big_clusters_rep03	118	S
sc_p50_big_clusters_rep03	119	S
sc_p50_big_clusters_rep03	120	S
sc_p50_big_clusters_rep03	121	S
sc_p50_big_clusters_rep03	122	S
sc_p50_big_clusters_rep03	123	S
sc_p50_big_clusters_rep03	124	S
sc_p50_big_clusters_rep03	125	S
sc_p50_big_clusters_rep03	126	S
sc_p50_big_clusters_rep03	127	O
sc_p50_big_clusters_rep03	128	O
sc_p50_big_clusters_rep03	129	O
sc_p50_big_clusters_rep03	130	O
sc_p50_big_clusters_rep03	131	O
sc_p50_big_clusters_rep03	132	O
sc_p50_big_clusters_rep03	133	O
sc_p50_big_clusters_rep03	134	O
sc_p50_big_clusters_rep03	135	O
sc_p50_big_clusters_rep03	136	O
sc_p50_big_clusters_rep03	137	O
sc_p50_big_clusters_rep03	138	O
sc_p50_big_clusters_rep03	139	O
sc_p50_big_clusters_rep03	140	S
sc_p50_big_clusters_rep03	141	S
sc_p50_big_clusters_rep03	142	S
sc_p50_big_clusters_rep03	143	S
sc_p50_big_clusters_rep03	144	S
sc_p50_big_clusters_rep03	145	S
sc_p50_big_clusters_rep03	146	S
sc_p50_big_clusters_rep03	147	S
sc_p50_big_clusters_rep03	148	S
sc_p50_big_clusters_rep03	149	S
sc_p50_big_clusters_rep03	150	S
sc_p50_big_clusters_rep03	151	O
sc_p50_big_clusters_rep03	152	O
sc_p50_big_clusters_rep03	153	O
sc_p50_big_clusters_rep03	154	O
sc_p50_big_clusters_rep03	155	O
sc_p50_big_clusters_rep03	156	O
sc_p50_big_clusters_rep03	157	O
sc_p50_big_clusters_rep03	158	O
sc_p50_big_clusters_rep03	159	O
sc_p50_big_clusters_rep03	160	O
sc_p50_big_clusters_rep03	161	O
sc_p50_big_clusters_rep03	162	O
sc_p50_big_clusters_rep03	163	O
sc_p50_big_clusters_rep03	164	O
sc_p50_big_clusters_rep03	165	O
sc_p50_big_clusters_rep03	166	S
sc_p50_big_clusters_rep03	167	S
sc_p50_big_clusters_rep03	168	S
sc_p50_big_clusters_rep03	169	S
sc_p50_big_clusters_rep03	170	S
sc_p50_big_clusters_rep03	171	S
sc_p50_big_clusters_rep03	172	S
sc_p50_big_clusters_rep03	173	S
sc_p50_big_clusters_rep03	174	S
sc_p50_big_clusters_rep03	175	S
sc_p50_big_clusters_rep03	176	O
sc_p50_big_clusters_rep03	177	O
sc_p50_big_clusters_rep03	178	O
sc_p50_big_clusters_rep03	179	O
sc_p50_big_clusters_rep03	180	O
sc_p50_big_clusters_rep03	181	O
sc_p50_big_clusters_rep03	182	O
sc_p50_big_clusters_rep03	183	O
sc_p50_big_clusters_rep03	184	O
sc_p50_big_clusters_rep03	185	O
sc_p50_big_clusters_rep03	186	O
sc_p50_big_clusters_rep03	187	O
sc_p50_big_clusters_rep03	188	O
sc_p50_big_clusters_rep03	189	O
sc_p50_big_clusters_rep03	190	O
sc_p50_big_clusters_rep03	191	S
sc_p50_big_clusters_rep03	192	S
sc_p50_big_clusters_rep03	193	S
sc_p50_big_clusters_rep03	194	S
sc_p50_big_clusters_rep03	195	S
sc_p50_big_clusters_rep03	196	S
sc_p50_big_clusters_rep03	197	S
sc_p50_big_clusters_rep03	198	S
sc_p50_big_clusters_rep03	199	S
sc_p50_big_clusters_rep03	200	S
sc_p50_big_clusters_rep03	201	O
sc_p50_big_clusters_rep03	202	O
sc_p50_big_clusters_rep03	203	O
sc_p50_big_clusters_rep03	204	O
sc_p50_big_clusters_rep03	205	O
sc_p50_big_clusters_rep03	206	O
sc_p50_big_clusters_rep03	207	O
sc_p50_big_clusters_rep03	208	O
sc_p50_big_clusters_rep03	209	O
sc_p50_big_clusters_rep03	210	O
sc_p50_big_clusters_rep03	211	O
sc_p50_big_clusters_rep03	212	O
sc_p50_big_clusters_rep03	213	O
sc_p50_big_clusters_rep03	214	O
sc_p50_big_clusters_rep03	215	O
sc_p50_big_clusters_rep03	216	S
sc_p50_big_clusters_rep03	217	S
sc_p50_big_clusters_rep03	218	S
sc_p50_big_clusters_rep03	219	S
sc_p50_big_clusters_rep03	220	S
sc_p50_big_clusters_rep03	221	S
sc_p50_big_clusters_rep03	222	S
sc_p50_big_clusters_rep03	223	S
sc_p50_big_clusters_rep03	224	S
sc_p50_big_clusters_rep03	225	S
sc_p50_big_clusters_rep03	226	O
sc_p50_big_clusters_rep03	227	O
sc_p50_big_clusters_rep03	228	O
sc_p50_big_clusters_rep03	229	O
sc_p50_big_clusters_rep03	230	O
sc_p50_big_clusters_rep03	231	O
sc_p50_big_clusters_rep03	232	O
sc_p50_big_clusters_rep03	233	O
sc_p50_big_clusters_rep03	234	O
sc_p50_big_clusters_rep03	235	O
sc_p50_big_clusters_rep03	236	O
sc_p50_big_clusters_rep03	237	O
sc_p50_big_clusters_rep03	238	O
sc_p50_big_clusters_rep03	239	O
sc_p50_big_clusters_rep03	240	O
sc_p50_big_clusters_rep03	241	O
sc_p50_big_clusters_rep03	242	S
sc_p50_big_clusters_rep03	243	S
sc_p50_big_clusters_rep03	244	S
sc_p50_big_clusters_rep03	245	S
sc_p50_big_clusters_rep03	246	S
sc_p50_big_clusters_rep03	247	S
sc_p50_big_clusters_rep03	248	S
sc_p50_big_clusters_rep03	249	S
sc_p50_big_clusters_rep03	250	S
sc_p50_big_clusters_rep03	251	O
sc_p50_big_clusters_rep03	252	O
sc_p50_big_clusters_rep03	253	O
sc_p50_big_clusters_rep03	254	O
sc_p50_big_clusters_rep03	255	O
sc_p50_big_clusters_rep03	256	O
sc_p50_big_clusters_rep03	257	O
sc_p50_big_clusters_rep03	258	O
sc_p50_big_clusters_rep03	259	O
sc_p50_big_clusters_rep03	260	O
sc_p50_big_clusters_rep03	261	O
sc_p50_big_clusters_rep03	262	O
sc_p50_big_clusters_rep03	263	O
sc_p50_big_clusters_rep03	264	O
sc_p50_big_clusters_rep03	265	O
sc_p50_big_clusters_rep03	266	O
sc_p50_big_clusters_rep03	267	S
sc_p50_big_clusters_rep03	268	S
sc_p50_big_clusters_rep03	269	S
sc_p50_big_clusters_rep03	270	S
sc_p50_big_clusters_rep03	271	S
sc_p50_big_clusters_rep03	272	S
sc_p50_big_clusters_rep03	273	S
sc_p50_big_clusters_rep03	274	S
sc_p50_big_clusters_rep03	275	S
sc_p50_big_clusters_rep03	276	O
sc_p50_big_clusters_rep03	277	O
sc_p50_big_clusters_rep03	278	O
sc_p50_big_clusters_rep03	279	O
sc_p50_big_clusters_rep03	280	O
sc_p50_big_clusters_rep03	281	O
sc_p50_big_clusters_rep03	282	O
sc_p50_big_clusters_rep03	283	O
sc_p50_big_clusters_rep03	284	O
sc_p50_big_clusters_rep03	285	O
sc_p50_big_clusters_rep03	286	O
sc_p50_big_clusters_rep03	287	O
sc_p50_big_clusters_rep03	288	O
sc_p50_big_clusters_rep03	289	O
sc_p50_big_clusters_rep03	290	O
sc_p50_big_clusters_rep03	291	O
sc_p50_big_clusters_rep03	292	S
sc_p50_big_clusters_rep03	293	S
sc_p50_big_clusters_rep03	294	S
sc_p50_big_clusters_rep03	295	S
sc_p50_big_clusters_rep03	296	S
sc_p50_big_clusters_rep03	297	S
sc_p50_big_clusters_rep03	298	S
sc_p50_big_clusters_rep03	299	S
sc_p50_big_clusters_rep03	300	S
sc_p50_big_clusters_rep03	301	O
sc_p50_big_clusters_rep03	302	O
sc_p50_big_clusters_rep03	303	O
sc_p50_big_clusters_rep03	304	O
sc_p50_big_clusters_rep03	305	O
sc_p50_big_clusters_rep03	306	O
sc_p50_big_clusters_rep03	307	O
sc_p50_big_clusters_rep03	308	O
sc_p50_big_clusters_rep03	309	O
sc_p50_big_clusters_rep03	310	O
sc_p50_big_clusters_rep03	311	O
sc_p50_big_clusters_rep03	312	O
sc_p50_big_clusters_rep03	313	O
sc_p50_big_clusters_rep03	314	O
sc_p50_big_clusters_rep03	315	O
sc_p50_big_clusters_rep03	316	S
sc_p50_big_clusters_rep03	317	S
sc_p50_big_clusters_rep03	318	S
sc_p50_big_clusters_rep03	319	S
sc_p50_big_clusters_rep03	320	S
sc_p50_big_clusters_rep03	321	S
sc_p50_big_clusters_rep03	322	S
sc_p50_big_clusters_rep03	323	S
sc_p50_big_clusters_rep03	324	S
sc_p50_big_clusters_rep03	325	S
sc_p50_big_clusters_rep03	326	O
sc_p50_big_clusters_rep03	327	O
sc_p50_big_clusters_rep03	328	O
sc_p50_big_clusters_rep03	329	O
sc_p50_big_clusters_rep03	330	O
sc_p50_big_clusters_rep03	331	O
sc_p50_big_clusters_rep03	332	O
sc_p50_big_clusters_rep03	333	O
sc_p50_big_clusters_rep03	334	O
sc_p50_big_clusters_rep03	335	O
sc_p50_big_clusters_rep03	336	O
sc_p50_big_clusters_rep03	337	O
sc_p50_big_clusters_rep03	338	O
sc_p50_big_clusters_rep03	339	O
sc_p50_big_clusters_rep03	340	O
sc_p50_big_clusters_rep03	341	S
sc_p50_big_clusters_rep03	342	S
sc_p50_big_clusters_rep03	343	S
sc_p50_big_clusters_rep03	344	S
sc_p50_big_clusters_rep03	345	S
sc_p50_big_clusters_rep03	346	S
sc_p50_big_clusters_rep03	347	S
sc_p50_big_clusters_rep03	348	S
sc_p50_big_clusters_rep03	349	S
sc_p50_big_clusters_rep03	350	S
sc_p50_big_clusters_rep03	351	O
sc_p50_big_clusters_rep03	352	O
sc_p50_big_clusters_rep03	353	O
sc_p50_big_clusters_rep03	354	O
sc_p50_big_clusters_rep03	355	O
sc_p50_big_clusters_rep03	356	O
sc_p50_big_clusters_rep03	357	O
sc_p50_big_clusters_rep03	358	O
sc_p50_big_clusters_rep03	359	O
sc_p50_big_clusters_rep03	360	O
sc_p50_big_clusters_rep03	361	O
sc_p50_big_clusters_rep03	362	O
sc_p50_big_clusters_rep03	363	O
sc_p50_big_clusters_rep03	364	O
sc_p50_big_clusters_rep03	365	S
sc_p50_big_clusters_rep03	366	S
sc_p50_big_clusters_rep03	367	S
sc_p50_big_clusters_rep03	368	S
sc_p50_big_clusters_rep03	369	S
sc_p50_big_clusters_rep03	370	S
sc_p50_big_clusters_rep03	371	S
sc_p50_big_clusters_rep03	372	S
sc_p50_big_clusters_rep03	373	S
sc_p50_big_clusters_rep03	374	S
sc_p50_big_clusters_rep03	375	S
sc_p50_big_clusters_rep03	376	O
sc_p50_big_clusters_rep03	377	O
sc_p50_big_clusters_rep03	378	O
sc_p50_big_clusters_rep03	379	O
sc_p50_big_clusters_rep03	380	O
sc_p50_big_clusters_rep03	381	O
sc_p50_big_clusters_rep03	382	O
sc_p50_big_clusters_rep03	383	O
sc_p50_big_clusters_rep03	384	O
sc_p50_big_clusters_rep03	385	O
sc_p50_big_clusters_rep03	386	O
sc_p50_big_clusters_rep03	387	O
sc_p50_big_clusters_rep03	388	O
sc_p50_big_clusters_rep03	389	O
sc_p50_big_clusters_rep03	390	S
sc_p50_big_clusters_rep03	391	S
sc_p50_big_clusters_rep03	392	S
sc_p50_big_clusters_rep03	393	S
sc_p50_big_clusters_rep03	394	S
sc_p50_big_clusters_rep03	395	S
sc_p50_big_clusters_rep03	396	S
sc_p50_big_clusters_rep03	397	S
sc_p50_big_clusters_rep03	398	S
sc_p50_big_clusters_rep03	399	S
sc_p50_big_clusters_rep03	400	S
sc_p50_big_clusters_rep03	401	O
sc_p50_big_clusters_rep03	402	O
sc_p50_big_clusters_rep03	403	O
sc_p50_big_clusters_rep03	404	O
sc_p50_big_clusters_rep03	405	O
sc_p50_big_clusters_rep03	406	O
sc_p50_big_clusters_rep03	407	O
sc_p50_big_clusters_rep03	408	O
sc_p50_big_clusters_rep03	409	O
sc_p50_big_clusters_rep03	410	O
sc_p50_big_clusters_rep03	411	O
sc_p50_big_clusters_rep03	412	O
sc_p50_big_clusters_rep03	413	O
sc_p50_big_clusters_rep03	414	S
sc_p50_big_clusters_rep03	415	S
sc_p50_big_clusters_rep03	416	S
sc_p50_big_clusters_rep03	417	S
sc_p50_big_clusters_rep03	418	S
sc_p50_big_clusters_rep03	419	S
sc_p50_big_clusters_rep03	420	S
sc_p50_big_clusters_rep03	421	S
sc_p50_big_clusters_rep03	422	S
sc_p50_big_clusters_rep03	423	S
sc_p50_big_clusters_rep03	424	S
sc_p50_big_clusters_rep03	425	S
sc_p50_big_clusters_rep03	426	O
sc_p50_big_clusters_rep03	427	O
sc_p50_big_clusters_rep03	428	O
sc_p50_big_clusters_rep03	429	O
sc_p50_big_clusters_rep03	430	O
sc_p50_big_clusters_rep03	431	O
sc_p50_big_clusters_rep03	432	O
sc_p50_big_clusters_rep03	433	O
sc_p50_big_clusters_rep03	434	O
sc_p50_big_clusters_rep03	435	O
sc_p50_big_clusters_rep03	436	O
sc_p50_big_clusters_rep03	437	O
sc_p50_big_clusters_rep03	438	O
sc_p50_big_clusters_rep03	439	O
sc_p50_big_clusters_rep03	440	S
sc_p50_big_clusters_rep03	441	S
sc_p50_big_clusters_rep03	442	S
sc_p50_big_clusters_rep03	443	S
sc_p50_big_clusters_rep03	444	S
sc_p50_big_clusters_rep03	445	S
sc_p50_big_clusters_rep03	446	S
sc_p50_big_clusters_rep03	447	S
sc_p50_big_clusters_rep03	448	S
sc_p50_big_clusters_rep03	449	S
sc_p50_big_clusters_rep03	450	S
sc_p50_big_clusters_rep03	451	O
sc_p50_big_clusters_rep03	452	O
sc_p50_big_clusters_rep03	453	O
sc_p50_big_clusters_rep03	454	O
sc_p50_big_clusters_rep03	455	O
sc_p50_big_clusters_rep03	456	O
sc_p50_big_clusters_rep03	457	O
sc_p50_big_clusters_rep03	458	O
sc_p50_big_clusters_rep03	459	O
sc_p50_big_clusters_rep03	460	O
sc_p50_big_clusters_rep03	461	O
sc_p50_big_clusters_rep03	462	O
sc_p50_big_clusters_rep03	463	O
sc_p50_big_clusters_rep03	464	O
sc_p50_big_clusters_rep03	465	S
sc_p50_big_clusters_rep03	466	S
sc_p50_big_clusters_rep03	467	S
sc_p50_big_clusters_rep03	468	S
sc_p50_big_clusters_rep03	469	S
sc_p50_big_clusters_rep03	470	S
sc_p50_big_clusters_rep03	471	S
sc_p50_big_clusters_rep03	472	S
sc_p50_big_clusters_rep03	473	S
sc_p50_big_clusters_rep03	474	S
sc_p50_big_clusters_rep03	475	S
sc_p50_big_clusters_rep03	476	O
sc_p50_big_clusters_rep03	477	O
sc_p50_big_clusters_rep03	478	O
sc_p50_big_clusters_rep03	479	O
sc_p50_big_clusters_rep03	480	O
sc_p50_big_clusters_rep03	481	O
sc_p50_big_clusters_rep03	482	O
sc_p50_big_clusters_rep03	483	O
sc_p50_big_clusters_rep03	484	O
sc_p50_big_clusters_rep03	485	O
sc_p50_big_clusters_rep03	486	O
sc_p50_big_clusters_rep03	487	O
sc_p50_big_clusters_rep03	488	O
sc_p50_big_clusters_rep03	489	O
sc_p50_big_clusters_rep03	490	S
sc_p50_big_clusters_rep03	491	S
sc_p50_big_clusters_rep03	492	S
sc_p50_big_clusters_rep03	493	S
sc_p50_big_clusters_rep03	494	S
sc_p50_big_clusters_rep03	495	S
sc_p50_big_clusters_rep03	496	S
sc_p50_big_clusters_rep03	497	S
sc_p50_big_clusters_rep03	498	S
sc_p50_big_clusters_rep03	499	S
sc_p50_big_clusters_rep03	500	S
sc_p50_big_clusters_rep03	501	O
sc_p50_big_clusters_rep03	502	O
sc_p50_big_clusters_rep03	503	O
sc_p50_big_clusters_rep03	504	O
sc_p50_big_clusters_rep03	505	O
sc_p50_big_clusters_rep03	506	O
sc_p50_big_clusters_rep03	507	O
sc_p50_big_clusters_rep03	508	O
sc_p50_big_clusters_rep03	509	O
sc_p50_big_clusters_rep03	510	O
sc_p50_big_clusters_rep03	511	O
sc_p50_big_clusters_rep03	512	O
sc_p50_big_clusters_rep03	513	O
sc_p50_big_clusters_rep03	514	O
sc_p50_big_clusters_rep03	515	O
sc_p50_big_clusters_rep03	516	S
sc_p50_big_clusters_rep03	517	S
sc_p50_big_clusters_rep03	518	S
sc_p50_big_clusters_rep03	519	S
sc_p50_big_clusters_rep03	520	S
sc_p50_big_clusters_rep03	521	S
sc_p50_big_clusters_rep03	522	S
sc_p50_big_clusters_rep03	523	S
sc_p50_big_clusters_rep03	524	S
sc_p50_big_clusters_rep03	525	S
sc_p50_big_clusters_rep03	526	O
sc_p50_big_clusters_rep03	527	O
sc_p50_big_clusters_rep03	528	O
sc_p50_big_clusters_rep03	529	O
sc_p50_big_clusters_rep03	530	O
sc_p50_big_clusters_rep03	531	O
sc_p50_big_clusters_rep03	532	O
sc_p50_big_clusters_rep03	533	O
sc_p50_big_clusters_rep03	534	O
sc_p50_big_clusters_rep03	535	O
sc_p50_big_clusters_rep03	536	O
sc_p50_big_clusters_rep03	537	O
sc_p50_big_clusters_rep03	538	O
sc_p50_big_clusters_rep03	539	O
sc_p50_big_clusters_rep03	540	S
sc_p50_big_clusters_rep03	541	S
sc_p50_big_clusters_rep03	542	S
sc_p50_big_clusters_rep03	543	S
sc_p50_big_clusters_rep03	544	S
sc_p50_big_clusters_rep03	545	S
sc_p50_big_clusters_rep03	546	S
sc_p50_big_clusters_rep03	547	S
sc_p50_big_clusters_rep03	548	S
sc_p50_big_clusters_rep03	549	S
sc_p50_big_clusters_rep03	550	S
sc_p50_big_clusters_rep03	551	O
sc_p50_big_clusters_rep03	552	O
sc_p50_big_clusters_rep03	553	O
sc_p50_big_clusters_rep03	554	O
sc_p50_big_clusters_rep03	555	O
sc_p50_big_clusters_rep03	556	O
sc_p50_big_clusters_rep03	557	O
sc_p50_big_clusters_rep03	558	O
sc_p50_big_clusters_rep03	559	O
sc_p50_big_clusters_rep03	560	O
sc_p50_big_clusters_rep03	561	O
sc_p50_big_clusters_rep03	562	O
sc_p50_big_clusters_rep03	563	O
sc_p50_big_clusters_rep03	564	O
sc_p50_big_clusters_rep03	565	S
sc_p50_big_clusters_rep03	566	S
sc_p50_big_clusters_rep03	567	S
sc_p50_big_clusters_rep03	568	S
sc_p50_big_clusters_rep03	569	S
sc_p50_big_clusters_rep03	570	S
sc_p50_big_clusters_rep03	571	S
sc_p50_big_clusters_rep03	572	S
sc_p50_big_clusters_rep03	573	S
sc_p50_big_clusters_rep03	574	S
sc_p50_big_clusters_rep03	575	S
sc_p50_big_clusters_rep03	576	O
sc_p50_big_clusters_rep03	577	O
sc_p50_big_clusters_rep03	578	O
sc_p50_big_clusters_rep03	579	O
sc_p50_big_clusters_rep03	580	O
sc_p50_big_clusters_rep03	581	O
sc_p50_big_clusters_rep03	582	O
sc_p50_big_clusters_rep03	583	O
sc_p50_big_clusters_rep03	584	O
sc_p50_big_clusters_rep03	585	O
sc_p50_big_clusters_rep03	586	O
sc_p50_big_clusters_rep03	587	O
sc_p50_big_clusters_rep03	588	O
sc_p50_big_clusters_rep03	589	O
sc_p50_big_clusters_rep03	590	S
sc_p50_big_clusters_rep03	591	S
sc_p50_big_clusters_rep03	592	S
sc_p50_big_clusters_rep03	593	S
sc_p50_big_clusters_rep03	594	S
sc_p50_big_clusters_rep03	595	S
sc_p50_big_clusters_rep03	596	S
sc_p50_big_clusters_rep03	597	S
sc_p50_big_clusters_rep03	598	S
sc_p50_big_clusters_rep03	599	S
sc_p50_big_clusters_rep03	600	S
sc_p50_big_clusters_rep03	601	O
sc_p50_big_clusters_rep03	602	O
sc_p50_big_clusters_rep03	603	O
sc_p50_big_clusters_rep03	604	O
sc_p50_big_clusters_rep03	605	O
sc_p50_big_clusters_rep03	606	O
sc_p50_big_clusters_rep03	607	O
sc_p50_big_clusters_rep03	608	O
sc_p50_big_clusters_rep03	609	O
sc_p50_big_clusters_rep03	610	O
sc_p50_big_clusters_rep03	611	O
sc_p50_big_clusters_rep03	612	O
sc_p50_big_clusters_rep03	613	O
sc_p50_big_clusters_rep03	614	S
sc_p50_big_clusters_rep03	615	S
sc_p50_big_clusters_rep03	616	S
sc_p50_big_clusters_rep03	617	S
sc_p50_big_clusters_rep03	618	S
sc_p50_big_clusters_rep03	619	S
sc_p50_big_clusters_rep03	620	S
sc_p50_big_clusters_rep03	621	S
sc_p50_big_clusters_rep03	622	S
sc_p50_big_clusters_rep03	623	S
sc_p50_big_clusters_rep03	624	S
sc_p50_big_clusters_rep03	625	S
