simulation	patchID	patch_value
one_cluster_p40_r02	325	S
one_cluster_p40_r02	326	S
one_cluster_p40_r02	327	S
one_cluster_p40_r02	328	S
one_cluster_p40_r02	329	O
one_cluster_p40_r02	330	O
one_cluster_p40_r02	331	O
one_cluster_p40_r02	332	O
one_cluster_p40_r02	333	O
one_cluster_p40_r02	334	O
one_cluster_p40_r02	335	O
one_cluster_p40_r02	336	O
one_cluster_p40_r02	337	O
one_cluster_p40_r02	338	O
one_cluster_p40_r02	339	O
one_cluster_p40_r02	340	O
one_cluster_p40_r02	341	O
one_cluster_p40_r02	342	O
one_cluster_p40_r02	343	O
one_cluster_p40_r02	344	O
one_cluster_p40_r02	345	S
one_cluster_p40_r02	346	S
one_cluster_p40_r02	347	S
one_cluster_p40_r02	348	S
one_cluster_p40_r02	349	S
one_cluster_p40_r02	350	S
one_cluster_p40_r02	351	S
one_cluster_p40_r02	352	S
one_cluster_p40_r02	353	S
one_cluster_p40_r02	354	S
one_cluster_p40_r02	355	O
one_cluster_p40_r02	356	O
one_cluster_p40_r02	357	O
one_cluster_p40_r02	358	O
one_cluster_p40_r02	359	O
one_cluster_p40_r02	360	O
one_cluster_p40_r02	361	O
one_cluster_p40_r02	362	O
one_cluster_p40_r02	363	O
one_cluster_p40_r02	364	O
one_cluster_p40_r02	365	O
one_cluster_p40_r02	366	O
one_cluster_p40_r02	367	O
one_cluster_p40_r02	368	O
one_cluster_p40_r02	369	O
one_cluster_p40_r02	370	S
one_cluster_p40_r02	371	S
one_cluster_p40_r02	372	S
one_cluster_p40_r02	373	S
one_cluster_p40_r02	374	S
one_cluster_p40_r02	375	S
one_cluster_p40_r02	376	S
one_cluster_p40_r02	377	S
one_cluster_p40_r02	378	S
one_cluster_p40_r02	379	O
one_cluster_p40_r02	380	O
one_cluster_p40_r02	381	O
one_cluster_p40_r02	382	O
one_cluster_p40_r02	383	O
one_cluster_p40_r02	384	O
one_cluster_p40_r02	385	O
one_cluster_p40_r02	386	O
one_cluster_p40_r02	387	O
one_cluster_p40_r02	388	O
one_cluster_p40_r02	389	O
one_cluster_p40_r02	390	O
one_cluster_p40_r02	391	O
one_cluster_p40_r02	392	O
one_cluster_p40_r02	393	O
one_cluster_p40_r02	394	O
one_cluster_p40_r02	395	S
one_cluster_p40_r02	396	S
one_cluster_p40_r02	397	S
one_cluster_p40_r02	398	S
one_cluster_p40_r02	399	S
one_cluster_p40_r02	400	S
one_cluster_p40_r02	401	S
one_cluster_p40_r02	402	S
one_cluster_p40_r02	403	S
one_cluster_p40_r02	404	O
one_cluster_p40_r02	405	O
one_cluster_p40_r02	406	O
one_cluster_p40_r02	407	O
one_cluster_p40_r02	408	O
one_cluster_p40_r02	409	O
one_cluster_p40_r02	410	O
one_cluster_p40_r02	411	O
one_cluster_p40_r02	412	O
one_cluster_p40_r02	413	O
one_cluster_p40_r02	414	O
one_cluster_p40_r02	415	O
one_cluster_p40_r02	416	O
one_cluster_p40_r02	417	O
one_cluster_p40_r02	418	O
one_cluster_p40_r02	419	O
one_cluster_p40_r02	420	S
one_cluster_p40_r02	421	S
one_cluster_p40_r02	422	S
one_cluster_p40_r02	423	S
one_cluster_p40_r02	424	S
one_cluster_p40_r02	425	S
one_cluster_p40_r02	426	S
one_cluster_p40_r02	427	S
one_cluster_p40_r02	428	S
one_cluster_p40_r02	429	O
one_cluster_p40_r02	430	O
one_cluster_p40_r02	431	O
one_cluster_p40_r02	432	O
one_cluster_p40_r02	433	O
one_cluster_p40_r02	434	O
one_cluster_p40_r02	435	O
one_cluster_p40_r02	436	O
one_cluster_p40_r02	437	O
one_cluster_p40_r02	438	O
one_cluster_p40_r02	439	O
one_cluster_p40_r02	440	O
one_cluster_p40_r02	441	O
one_cluster_p40_r02	442	O
one_cluster_p40_r02	443	O
one_cluster_p40_r02	444	O
one_cluster_p40_r02	445	O
one_cluster_p40_r02	446	S
one_cluster_p40_r02	447	S
one_cluster_p40_r02	448	S
one_cluster_p40_r02	449	S
one_cluster_p40_r02	450	S
one_cluster_p40_r02	451	S
one_cluster_p40_r02	452	S
one_cluster_p40_r02	453	S
one_cluster_p40_r02	454	O
one_cluster_p40_r02	455	O
one_cluster_p40_r02	456	O
one_cluster_p40_r02	457	O
one_cluster_p40_r02	458	O
one_cluster_p40_r02	459	O
one_cluster_p40_r02	460	O
one_cluster_p40_r02	461	O
one_cluster_p40_r02	462	O
one_cluster_p40_r02	463	O
one_cluster_p40_r02	464	O
one_cluster_p40_r02	465	O
one_cluster_p40_r02	466	O
one_cluster_p40_r02	467	O
one_cluster_p40_r02	468	O
one_cluster_p40_r02	469	O
one_cluster_p40_r02	470	S
one_cluster_p40_r02	471	S
one_cluster_p40_r02	472	S
one_cluster_p40_r02	473	S
one_cluster_p40_r02	474	S
one_cluster_p40_r02	475	S
one_cluster_p40_r02	476	S
one_cluster_p40_r02	477	S
one_cluster_p40_r02	478	S
one_cluster_p40_r02	479	O
one_cluster_p40_r02	480	O
one_cluster_p40_r02	481	S
one_cluster_p40_r02	482	S
one_cluster_p40_r02	483	S
one_cluster_p40_r02	484	S
one_cluster_p40_r02	485	S
one_cluster_p40_r02	486	O
one_cluster_p40_r02	487	O
one_cluster_p40_r02	488	S
one_cluster_p40_r02	489	S
one_cluster_p40_r02	490	S
one_cluster_p40_r02	491	S
one_cluster_p40_r02	492	S
one_cluster_p40_r02	493	S
one_cluster_p40_r02	494	O
one_cluster_p40_r02	495	O
one_cluster_p40_r02	496	S
one_cluster_p40_r02	497	S
one_cluster_p40_r02	498	S
one_cluster_p40_r02	499	S
one_cluster_p40_r02	500	S
one_cluster_p40_r02	501	S
one_cluster_p40_r02	502	S
one_cluster_p40_r02	503	S
one_cluster_p40_r02	504	S
one_cluster_p40_r02	505	S
one_cluster_p40_r02	506	S
one_cluster_p40_r02	507	S
one_cluster_p40_r02	508	S
one_cluster_p40_r02	509	S
one_cluster_p40_r02	510	S
one_cluster_p40_r02	511	S
one_cluster_p40_r02	512	S
one_cluster_p40_r02	513	S
one_cluster_p40_r02	514	S
one_cluster_p40_r02	515	S
one_cluster_p40_r02	516	S
one_cluster_p40_r02	517	S
one_cluster_p40_r02	518	S
one_cluster_p40_r02	519	S
one_cluster_p40_r02	520	S
one_cluster_p40_r02	521	S
one_cluster_p40_r02	522	S
one_cluster_p40_r02	523	S
one_cluster_p40_r02	524	S
one_cluster_p40_r02	525	S
one_cluster_p40_r02	526	S
one_cluster_p40_r02	527	S
one_cluster_p40_r02	528	S
one_cluster_p40_r02	529	S
one_cluster_p40_r02	530	S
one_cluster_p40_r02	531	S
one_cluster_p40_r02	532	S
one_cluster_p40_r02	533	S
one_cluster_p40_r02	534	S
one_cluster_p40_r02	535	S
one_cluster_p40_r02	536	S
one_cluster_p40_r02	537	S
one_cluster_p40_r02	538	S
one_cluster_p40_r02	539	S
one_cluster_p40_r02	540	S
one_cluster_p40_r02	541	S
one_cluster_p40_r02	542	S
one_cluster_p40_r02	543	S
one_cluster_p40_r02	544	S
one_cluster_p40_r02	545	S
one_cluster_p40_r02	546	S
one_cluster_p40_r02	547	S
one_cluster_p40_r02	548	S
one_cluster_p40_r02	549	S
one_cluster_p40_r02	550	S
one_cluster_p40_r02	551	S
one_cluster_p40_r02	552	S
one_cluster_p40_r02	553	S
one_cluster_p40_r02	554	S
one_cluster_p40_r02	555	S
one_cluster_p40_r02	556	S
one_cluster_p40_r02	557	S
one_cluster_p40_r02	558	S
one_cluster_p40_r02	559	S
one_cluster_p40_r02	560	S
one_cluster_p40_r02	561	S
one_cluster_p40_r02	562	S
one_cluster_p40_r02	563	S
one_cluster_p40_r02	564	S
one_cluster_p40_r02	565	S
one_cluster_p40_r02	566	S
one_cluster_p40_r02	567	S
one_cluster_p40_r02	568	S
one_cluster_p40_r02	569	S
one_cluster_p40_r02	570	S
one_cluster_p40_r02	571	S
one_cluster_p40_r02	572	S
one_cluster_p40_r02	573	S
one_cluster_p40_r02	574	S
one_cluster_p40_r02	575	S
one_cluster_p40_r02	576	S
one_cluster_p40_r02	577	S
one_cluster_p40_r02	578	S
one_cluster_p40_r02	579	S
one_cluster_p40_r02	580	S
one_cluster_p40_r02	581	S
one_cluster_p40_r02	582	S
one_cluster_p40_r02	583	S
one_cluster_p40_r02	584	S
one_cluster_p40_r02	585	S
one_cluster_p40_r02	586	S
one_cluster_p40_r02	587	S
one_cluster_p40_r02	588	S
one_cluster_p40_r02	589	S
one_cluster_p40_r02	590	S
one_cluster_p40_r02	591	S
one_cluster_p40_r02	592	S
one_cluster_p40_r02	593	S
one_cluster_p40_r02	594	S
one_cluster_p40_r02	595	S
one_cluster_p40_r02	596	S
one_cluster_p40_r02	597	S
one_cluster_p40_r02	598	S
one_cluster_p40_r02	599	S
one_cluster_p40_r02	600	S
one_cluster_p40_r02	601	S
one_cluster_p40_r02	602	S
one_cluster_p40_r02	603	S
one_cluster_p40_r02	604	S
one_cluster_p40_r02	605	S
one_cluster_p40_r02	606	S
one_cluster_p40_r02	607	S
one_cluster_p40_r02	608	S
one_cluster_p40_r02	609	S
one_cluster_p40_r02	610	S
one_cluster_p40_r02	611	S
one_cluster_p40_r02	612	S
one_cluster_p40_r02	613	S
one_cluster_p40_r02	614	S
one_cluster_p40_r02	615	S
one_cluster_p40_r02	616	S
one_cluster_p40_r02	617	S
one_cluster_p40_r02	618	S
one_cluster_p40_r02	619	S
one_cluster_p40_r02	620	S
one_cluster_p40_r02	621	S
one_cluster_p40_r02	622	S
one_cluster_p40_r02	623	S
one_cluster_p40_r02	624	S
one_cluster_p40_r02	625	S
