simulation	patchID	patch_value
transects_p40_r02	412	S
transects_p40_r02	413	O
transects_p40_r02	414	S
transects_p40_r02	415	S
transects_p40_r02	416	O
transects_p40_r02	417	O
transects_p40_r02	418	O
transects_p40_r02	419	O
transects_p40_r02	420	S
transects_p40_r02	421	S
transects_p40_r02	422	S
transects_p40_r02	423	O
transects_p40_r02	424	S
transects_p40_r02	425	S
transects_p40_r02	426	O
transects_p40_r02	427	S
transects_p40_r02	428	S
transects_p40_r02	429	S
transects_p40_r02	430	O
transects_p40_r02	431	S
transects_p40_r02	432	S
transects_p40_r02	433	S
transects_p40_r02	434	O
transects_p40_r02	435	S
transects_p40_r02	436	O
transects_p40_r02	437	S
transects_p40_r02	438	O
transects_p40_r02	439	S
transects_p40_r02	440	S
transects_p40_r02	441	O
transects_p40_r02	442	O
transects_p40_r02	443	O
transects_p40_r02	444	O
transects_p40_r02	445	S
transects_p40_r02	446	S
transects_p40_r02	447	S
transects_p40_r02	448	O
transects_p40_r02	449	S
transects_p40_r02	450	S
transects_p40_r02	451	O
transects_p40_r02	452	S
transects_p40_r02	453	S
transects_p40_r02	454	S
transects_p40_r02	455	O
transects_p40_r02	456	S
transects_p40_r02	457	S
transects_p40_r02	458	S
transects_p40_r02	459	O
transects_p40_r02	460	S
transects_p40_r02	461	O
transects_p40_r02	462	S
transects_p40_r02	463	O
transects_p40_r02	464	S
transects_p40_r02	465	S
transects_p40_r02	466	O
transects_p40_r02	467	O
transects_p40_r02	468	O
transects_p40_r02	469	O
transects_p40_r02	470	S
transects_p40_r02	471	S
transects_p40_r02	472	S
transects_p40_r02	473	O
transects_p40_r02	474	S
transects_p40_r02	475	S
transects_p40_r02	476	O
transects_p40_r02	477	S
transects_p40_r02	478	S
transects_p40_r02	479	S
transects_p40_r02	480	O
transects_p40_r02	481	S
transects_p40_r02	482	S
transects_p40_r02	483	S
transects_p40_r02	484	O
transects_p40_r02	485	S
transects_p40_r02	486	O
transects_p40_r02	487	S
transects_p40_r02	488	O
transects_p40_r02	489	S
transects_p40_r02	490	S
transects_p40_r02	491	O
transects_p40_r02	492	O
transects_p40_r02	493	O
transects_p40_r02	494	O
transects_p40_r02	495	S
transects_p40_r02	496	S
transects_p40_r02	497	S
transects_p40_r02	498	O
transects_p40_r02	499	S
transects_p40_r02	500	S
transects_p40_r02	501	O
transects_p40_r02	502	S
transects_p40_r02	503	S
transects_p40_r02	504	S
transects_p40_r02	505	O
transects_p40_r02	506	S
transects_p40_r02	507	S
transects_p40_r02	508	S
transects_p40_r02	509	O
transects_p40_r02	510	S
transects_p40_r02	511	O
transects_p40_r02	512	S
transects_p40_r02	513	O
transects_p40_r02	514	S
transects_p40_r02	515	S
transects_p40_r02	516	O
transects_p40_r02	517	O
transects_p40_r02	518	O
transects_p40_r02	519	O
transects_p40_r02	520	S
transects_p40_r02	521	S
transects_p40_r02	522	S
transects_p40_r02	523	O
transects_p40_r02	524	S
transects_p40_r02	525	S
transects_p40_r02	526	O
transects_p40_r02	527	S
transects_p40_r02	528	S
transects_p40_r02	529	S
transects_p40_r02	530	O
transects_p40_r02	531	S
transects_p40_r02	532	S
transects_p40_r02	533	S
transects_p40_r02	534	O
transects_p40_r02	535	S
transects_p40_r02	536	O
transects_p40_r02	537	S
transects_p40_r02	538	O
transects_p40_r02	539	S
transects_p40_r02	540	S
transects_p40_r02	541	O
transects_p40_r02	542	O
transects_p40_r02	543	O
transects_p40_r02	544	O
transects_p40_r02	545	S
transects_p40_r02	546	S
transects_p40_r02	547	S
transects_p40_r02	548	O
transects_p40_r02	549	S
transects_p40_r02	550	S
transects_p40_r02	551	O
transects_p40_r02	552	S
transects_p40_r02	553	S
transects_p40_r02	554	S
transects_p40_r02	555	O
transects_p40_r02	556	S
transects_p40_r02	557	S
transects_p40_r02	558	S
transects_p40_r02	559	O
transects_p40_r02	560	S
transects_p40_r02	561	O
transects_p40_r02	562	S
transects_p40_r02	563	O
transects_p40_r02	564	S
transects_p40_r02	565	S
transects_p40_r02	566	O
transects_p40_r02	567	O
transects_p40_r02	568	O
transects_p40_r02	569	O
transects_p40_r02	570	S
transects_p40_r02	571	S
transects_p40_r02	572	S
transects_p40_r02	573	O
transects_p40_r02	574	S
transects_p40_r02	575	S
transects_p40_r02	576	O
transects_p40_r02	577	S
transects_p40_r02	578	S
transects_p40_r02	579	S
transects_p40_r02	580	O
transects_p40_r02	581	S
transects_p40_r02	582	S
transects_p40_r02	583	S
transects_p40_r02	584	O
transects_p40_r02	585	S
transects_p40_r02	586	O
transects_p40_r02	587	S
transects_p40_r02	588	O
transects_p40_r02	589	S
transects_p40_r02	590	S
transects_p40_r02	591	O
transects_p40_r02	592	O
transects_p40_r02	593	O
transects_p40_r02	594	O
transects_p40_r02	595	S
transects_p40_r02	596	S
transects_p40_r02	597	S
transects_p40_r02	598	O
transects_p40_r02	599	S
transects_p40_r02	600	S
transects_p40_r02	601	O
transects_p40_r02	602	S
transects_p40_r02	603	S
transects_p40_r02	604	S
transects_p40_r02	605	O
transects_p40_r02	606	S
transects_p40_r02	607	S
transects_p40_r02	608	S
transects_p40_r02	609	O
transects_p40_r02	610	S
transects_p40_r02	611	O
transects_p40_r02	612	S
transects_p40_r02	613	O
transects_p40_r02	614	S
transects_p40_r02	615	S
transects_p40_r02	616	O
transects_p40_r02	617	O
transects_p40_r02	618	O
transects_p40_r02	619	O
transects_p40_r02	620	S
transects_p40_r02	621	S
transects_p40_r02	622	S
transects_p40_r02	623	O
transects_p40_r02	624	S
transects_p40_r02	625	S
