simulation	patchID	patch_value
one_cluster_p40_r03	381	S
one_cluster_p40_r03	382	O
one_cluster_p40_r03	383	O
one_cluster_p40_r03	384	O
one_cluster_p40_r03	385	O
one_cluster_p40_r03	386	O
one_cluster_p40_r03	387	O
one_cluster_p40_r03	388	O
one_cluster_p40_r03	389	O
one_cluster_p40_r03	390	O
one_cluster_p40_r03	391	O
one_cluster_p40_r03	392	O
one_cluster_p40_r03	393	O
one_cluster_p40_r03	394	O
one_cluster_p40_r03	395	O
one_cluster_p40_r03	396	O
one_cluster_p40_r03	397	S
one_cluster_p40_r03	398	S
one_cluster_p40_r03	399	S
one_cluster_p40_r03	400	S
one_cluster_p40_r03	401	S
one_cluster_p40_r03	402	S
one_cluster_p40_r03	403	S
one_cluster_p40_r03	404	S
one_cluster_p40_r03	405	S
one_cluster_p40_r03	406	S
one_cluster_p40_r03	407	O
one_cluster_p40_r03	408	O
one_cluster_p40_r03	409	O
one_cluster_p40_r03	410	O
one_cluster_p40_r03	411	O
one_cluster_p40_r03	412	O
one_cluster_p40_r03	413	O
one_cluster_p40_r03	414	O
one_cluster_p40_r03	415	O
one_cluster_p40_r03	416	O
one_cluster_p40_r03	417	O
one_cluster_p40_r03	418	O
one_cluster_p40_r03	419	O
one_cluster_p40_r03	420	O
one_cluster_p40_r03	421	O
one_cluster_p40_r03	422	S
one_cluster_p40_r03	423	S
one_cluster_p40_r03	424	S
one_cluster_p40_r03	425	S
one_cluster_p40_r03	426	S
one_cluster_p40_r03	427	S
one_cluster_p40_r03	428	S
one_cluster_p40_r03	429	S
one_cluster_p40_r03	430	S
one_cluster_p40_r03	431	S
one_cluster_p40_r03	432	S
one_cluster_p40_r03	433	S
one_cluster_p40_r03	434	S
one_cluster_p40_r03	435	O
one_cluster_p40_r03	436	O
one_cluster_p40_r03	437	O
one_cluster_p40_r03	438	O
one_cluster_p40_r03	439	O
one_cluster_p40_r03	440	S
one_cluster_p40_r03	441	S
one_cluster_p40_r03	442	O
one_cluster_p40_r03	443	O
one_cluster_p40_r03	444	S
one_cluster_p40_r03	445	O
one_cluster_p40_r03	446	O
one_cluster_p40_r03	447	O
one_cluster_p40_r03	448	S
one_cluster_p40_r03	449	S
one_cluster_p40_r03	450	S
one_cluster_p40_r03	451	S
one_cluster_p40_r03	452	S
one_cluster_p40_r03	453	S
one_cluster_p40_r03	454	S
one_cluster_p40_r03	455	S
one_cluster_p40_r03	456	S
one_cluster_p40_r03	457	S
one_cluster_p40_r03	458	S
one_cluster_p40_r03	459	S
one_cluster_p40_r03	460	S
one_cluster_p40_r03	461	S
one_cluster_p40_r03	462	S
one_cluster_p40_r03	463	S
one_cluster_p40_r03	464	S
one_cluster_p40_r03	465	S
one_cluster_p40_r03	466	S
one_cluster_p40_r03	467	S
one_cluster_p40_r03	468	S
one_cluster_p40_r03	469	S
one_cluster_p40_r03	470	S
one_cluster_p40_r03	471	S
one_cluster_p40_r03	472	S
one_cluster_p40_r03	473	S
one_cluster_p40_r03	474	S
one_cluster_p40_r03	475	S
one_cluster_p40_r03	476	S
one_cluster_p40_r03	477	S
one_cluster_p40_r03	478	S
one_cluster_p40_r03	479	S
one_cluster_p40_r03	480	S
one_cluster_p40_r03	481	S
one_cluster_p40_r03	482	S
one_cluster_p40_r03	483	S
one_cluster_p40_r03	484	S
one_cluster_p40_r03	485	S
one_cluster_p40_r03	486	S
one_cluster_p40_r03	487	S
one_cluster_p40_r03	488	S
one_cluster_p40_r03	489	S
one_cluster_p40_r03	490	S
one_cluster_p40_r03	491	S
one_cluster_p40_r03	492	S
one_cluster_p40_r03	493	S
one_cluster_p40_r03	494	S
one_cluster_p40_r03	495	S
one_cluster_p40_r03	496	S
one_cluster_p40_r03	497	S
one_cluster_p40_r03	498	S
one_cluster_p40_r03	499	S
one_cluster_p40_r03	500	S
one_cluster_p40_r03	501	S
one_cluster_p40_r03	502	S
one_cluster_p40_r03	503	S
one_cluster_p40_r03	504	S
one_cluster_p40_r03	505	S
one_cluster_p40_r03	506	S
one_cluster_p40_r03	507	S
one_cluster_p40_r03	508	S
one_cluster_p40_r03	509	S
one_cluster_p40_r03	510	S
one_cluster_p40_r03	511	S
one_cluster_p40_r03	512	S
one_cluster_p40_r03	513	S
one_cluster_p40_r03	514	S
one_cluster_p40_r03	515	S
one_cluster_p40_r03	516	S
one_cluster_p40_r03	517	S
one_cluster_p40_r03	518	S
one_cluster_p40_r03	519	S
one_cluster_p40_r03	520	S
one_cluster_p40_r03	521	S
one_cluster_p40_r03	522	S
one_cluster_p40_r03	523	S
one_cluster_p40_r03	524	S
one_cluster_p40_r03	525	S
one_cluster_p40_r03	526	S
one_cluster_p40_r03	527	S
one_cluster_p40_r03	528	S
one_cluster_p40_r03	529	S
one_cluster_p40_r03	530	S
one_cluster_p40_r03	531	S
one_cluster_p40_r03	532	S
one_cluster_p40_r03	533	S
one_cluster_p40_r03	534	S
one_cluster_p40_r03	535	S
one_cluster_p40_r03	536	S
one_cluster_p40_r03	537	S
one_cluster_p40_r03	538	S
one_cluster_p40_r03	539	S
one_cluster_p40_r03	540	S
one_cluster_p40_r03	541	S
one_cluster_p40_r03	542	S
one_cluster_p40_r03	543	S
one_cluster_p40_r03	544	S
one_cluster_p40_r03	545	S
one_cluster_p40_r03	546	S
one_cluster_p40_r03	547	S
one_cluster_p40_r03	548	S
one_cluster_p40_r03	549	S
one_cluster_p40_r03	550	S
one_cluster_p40_r03	551	S
one_cluster_p40_r03	552	S
one_cluster_p40_r03	553	S
one_cluster_p40_r03	554	S
one_cluster_p40_r03	555	S
one_cluster_p40_r03	556	S
one_cluster_p40_r03	557	S
one_cluster_p40_r03	558	S
one_cluster_p40_r03	559	S
one_cluster_p40_r03	560	S
one_cluster_p40_r03	561	S
one_cluster_p40_r03	562	S
one_cluster_p40_r03	563	S
one_cluster_p40_r03	564	S
one_cluster_p40_r03	565	S
one_cluster_p40_r03	566	S
one_cluster_p40_r03	567	S
one_cluster_p40_r03	568	S
one_cluster_p40_r03	569	S
one_cluster_p40_r03	570	S
one_cluster_p40_r03	571	S
one_cluster_p40_r03	572	S
one_cluster_p40_r03	573	S
one_cluster_p40_r03	574	S
one_cluster_p40_r03	575	S
one_cluster_p40_r03	576	S
one_cluster_p40_r03	577	S
one_cluster_p40_r03	578	S
one_cluster_p40_r03	579	S
one_cluster_p40_r03	580	S
one_cluster_p40_r03	581	S
one_cluster_p40_r03	582	S
one_cluster_p40_r03	583	S
one_cluster_p40_r03	584	S
one_cluster_p40_r03	585	S
one_cluster_p40_r03	586	S
one_cluster_p40_r03	587	S
one_cluster_p40_r03	588	S
one_cluster_p40_r03	589	S
one_cluster_p40_r03	590	S
one_cluster_p40_r03	591	S
one_cluster_p40_r03	592	S
one_cluster_p40_r03	593	S
one_cluster_p40_r03	594	S
one_cluster_p40_r03	595	S
one_cluster_p40_r03	596	S
one_cluster_p40_r03	597	S
one_cluster_p40_r03	598	S
one_cluster_p40_r03	599	S
one_cluster_p40_r03	600	S
one_cluster_p40_r03	601	S
one_cluster_p40_r03	602	S
one_cluster_p40_r03	603	S
one_cluster_p40_r03	604	S
one_cluster_p40_r03	605	S
one_cluster_p40_r03	606	S
one_cluster_p40_r03	607	S
one_cluster_p40_r03	608	S
one_cluster_p40_r03	609	S
one_cluster_p40_r03	610	S
one_cluster_p40_r03	611	S
one_cluster_p40_r03	612	S
one_cluster_p40_r03	613	S
one_cluster_p40_r03	614	S
one_cluster_p40_r03	615	S
one_cluster_p40_r03	616	S
one_cluster_p40_r03	617	S
one_cluster_p40_r03	618	S
one_cluster_p40_r03	619	S
one_cluster_p40_r03	620	S
one_cluster_p40_r03	621	S
one_cluster_p40_r03	622	S
one_cluster_p40_r03	623	S
one_cluster_p40_r03	624	S
one_cluster_p40_r03	625	S
