simulation	patchID	patch_value
sc_p50_big_clusters_rep04	283	O
sc_p50_big_clusters_rep04	284	O
sc_p50_big_clusters_rep04	285	O
sc_p50_big_clusters_rep04	286	O
sc_p50_big_clusters_rep04	287	S
sc_p50_big_clusters_rep04	288	S
sc_p50_big_clusters_rep04	289	S
sc_p50_big_clusters_rep04	290	S
sc_p50_big_clusters_rep04	291	S
sc_p50_big_clusters_rep04	292	S
sc_p50_big_clusters_rep04	293	S
sc_p50_big_clusters_rep04	294	S
sc_p50_big_clusters_rep04	295	S
sc_p50_big_clusters_rep04	296	S
sc_p50_big_clusters_rep04	297	S
sc_p50_big_clusters_rep04	298	S
sc_p50_big_clusters_rep04	299	S
sc_p50_big_clusters_rep04	300	S
sc_p50_big_clusters_rep04	301	O
sc_p50_big_clusters_rep04	302	O
sc_p50_big_clusters_rep04	303	O
sc_p50_big_clusters_rep04	304	O
sc_p50_big_clusters_rep04	305	O
sc_p50_big_clusters_rep04	306	O
sc_p50_big_clusters_rep04	307	O
sc_p50_big_clusters_rep04	308	O
sc_p50_big_clusters_rep04	309	O
sc_p50_big_clusters_rep04	310	O
sc_p50_big_clusters_rep04	311	O
sc_p50_big_clusters_rep04	312	S
sc_p50_big_clusters_rep04	313	S
sc_p50_big_clusters_rep04	314	S
sc_p50_big_clusters_rep04	315	S
sc_p50_big_clusters_rep04	316	S
sc_p50_big_clusters_rep04	317	S
sc_p50_big_clusters_rep04	318	S
sc_p50_big_clusters_rep04	319	S
sc_p50_big_clusters_rep04	320	S
sc_p50_big_clusters_rep04	321	S
sc_p50_big_clusters_rep04	322	S
sc_p50_big_clusters_rep04	323	S
sc_p50_big_clusters_rep04	324	S
sc_p50_big_clusters_rep04	325	S
sc_p50_big_clusters_rep04	326	O
sc_p50_big_clusters_rep04	327	O
sc_p50_big_clusters_rep04	328	O
sc_p50_big_clusters_rep04	329	O
sc_p50_big_clusters_rep04	330	O
sc_p50_big_clusters_rep04	331	O
sc_p50_big_clusters_rep04	332	O
sc_p50_big_clusters_rep04	333	O
sc_p50_big_clusters_rep04	334	O
sc_p50_big_clusters_rep04	335	O
sc_p50_big_clusters_rep04	336	O
sc_p50_big_clusters_rep04	337	S
sc_p50_big_clusters_rep04	338	S
sc_p50_big_clusters_rep04	339	S
sc_p50_big_clusters_rep04	340	S
sc_p50_big_clusters_rep04	341	O
sc_p50_big_clusters_rep04	342	O
sc_p50_big_clusters_rep04	343	S
sc_p50_big_clusters_rep04	344	S
sc_p50_big_clusters_rep04	345	S
sc_p50_big_clusters_rep04	346	S
sc_p50_big_clusters_rep04	347	S
sc_p50_big_clusters_rep04	348	S
sc_p50_big_clusters_rep04	349	S
sc_p50_big_clusters_rep04	350	S
sc_p50_big_clusters_rep04	351	O
sc_p50_big_clusters_rep04	352	O
sc_p50_big_clusters_rep04	353	O
sc_p50_big_clusters_rep04	354	O
sc_p50_big_clusters_rep04	355	O
sc_p50_big_clusters_rep04	356	O
sc_p50_big_clusters_rep04	357	O
sc_p50_big_clusters_rep04	358	O
sc_p50_big_clusters_rep04	359	O
sc_p50_big_clusters_rep04	360	O
sc_p50_big_clusters_rep04	361	O
sc_p50_big_clusters_rep04	362	S
sc_p50_big_clusters_rep04	363	S
sc_p50_big_clusters_rep04	364	O
sc_p50_big_clusters_rep04	365	O
sc_p50_big_clusters_rep04	366	O
sc_p50_big_clusters_rep04	367	O
sc_p50_big_clusters_rep04	368	O
sc_p50_big_clusters_rep04	369	O
sc_p50_big_clusters_rep04	370	O
sc_p50_big_clusters_rep04	371	S
sc_p50_big_clusters_rep04	372	S
sc_p50_big_clusters_rep04	373	S
sc_p50_big_clusters_rep04	374	S
sc_p50_big_clusters_rep04	375	S
sc_p50_big_clusters_rep04	376	O
sc_p50_big_clusters_rep04	377	O
sc_p50_big_clusters_rep04	378	O
sc_p50_big_clusters_rep04	379	O
sc_p50_big_clusters_rep04	380	O
sc_p50_big_clusters_rep04	381	O
sc_p50_big_clusters_rep04	382	O
sc_p50_big_clusters_rep04	383	O
sc_p50_big_clusters_rep04	384	O
sc_p50_big_clusters_rep04	385	O
sc_p50_big_clusters_rep04	386	O
sc_p50_big_clusters_rep04	387	O
sc_p50_big_clusters_rep04	388	O
sc_p50_big_clusters_rep04	389	O
sc_p50_big_clusters_rep04	390	O
sc_p50_big_clusters_rep04	391	O
sc_p50_big_clusters_rep04	392	O
sc_p50_big_clusters_rep04	393	O
sc_p50_big_clusters_rep04	394	O
sc_p50_big_clusters_rep04	395	O
sc_p50_big_clusters_rep04	396	O
sc_p50_big_clusters_rep04	397	O
sc_p50_big_clusters_rep04	398	S
sc_p50_big_clusters_rep04	399	S
sc_p50_big_clusters_rep04	400	S
sc_p50_big_clusters_rep04	401	O
sc_p50_big_clusters_rep04	402	O
sc_p50_big_clusters_rep04	403	O
sc_p50_big_clusters_rep04	404	O
sc_p50_big_clusters_rep04	405	O
sc_p50_big_clusters_rep04	406	O
sc_p50_big_clusters_rep04	407	O
sc_p50_big_clusters_rep04	408	O
sc_p50_big_clusters_rep04	409	O
sc_p50_big_clusters_rep04	410	O
sc_p50_big_clusters_rep04	411	O
sc_p50_big_clusters_rep04	412	O
sc_p50_big_clusters_rep04	413	O
sc_p50_big_clusters_rep04	414	O
sc_p50_big_clusters_rep04	415	O
sc_p50_big_clusters_rep04	416	O
sc_p50_big_clusters_rep04	417	O
sc_p50_big_clusters_rep04	418	O
sc_p50_big_clusters_rep04	419	O
sc_p50_big_clusters_rep04	420	O
sc_p50_big_clusters_rep04	421	O
sc_p50_big_clusters_rep04	422	O
sc_p50_big_clusters_rep04	423	O
sc_p50_big_clusters_rep04	424	S
sc_p50_big_clusters_rep04	425	S
sc_p50_big_clusters_rep04	426	O
sc_p50_big_clusters_rep04	427	O
sc_p50_big_clusters_rep04	428	O
sc_p50_big_clusters_rep04	429	O
sc_p50_big_clusters_rep04	430	O
sc_p50_big_clusters_rep04	431	O
sc_p50_big_clusters_rep04	432	O
sc_p50_big_clusters_rep04	433	O
sc_p50_big_clusters_rep04	434	O
sc_p50_big_clusters_rep04	435	O
sc_p50_big_clusters_rep04	436	O
sc_p50_big_clusters_rep04	437	O
sc_p50_big_clusters_rep04	438	O
sc_p50_big_clusters_rep04	439	O
sc_p50_big_clusters_rep04	440	O
sc_p50_big_clusters_rep04	441	O
sc_p50_big_clusters_rep04	442	O
sc_p50_big_clusters_rep04	443	O
sc_p50_big_clusters_rep04	444	O
sc_p50_big_clusters_rep04	445	O
sc_p50_big_clusters_rep04	446	O
sc_p50_big_clusters_rep04	447	O
sc_p50_big_clusters_rep04	448	O
sc_p50_big_clusters_rep04	449	S
sc_p50_big_clusters_rep04	450	S
sc_p50_big_clusters_rep04	451	O
sc_p50_big_clusters_rep04	452	O
sc_p50_big_clusters_rep04	453	O
sc_p50_big_clusters_rep04	454	O
sc_p50_big_clusters_rep04	455	O
sc_p50_big_clusters_rep04	456	O
sc_p50_big_clusters_rep04	457	O
sc_p50_big_clusters_rep04	458	O
sc_p50_big_clusters_rep04	459	O
sc_p50_big_clusters_rep04	460	O
sc_p50_big_clusters_rep04	461	O
sc_p50_big_clusters_rep04	462	O
sc_p50_big_clusters_rep04	463	O
sc_p50_big_clusters_rep04	464	O
sc_p50_big_clusters_rep04	465	O
sc_p50_big_clusters_rep04	466	O
sc_p50_big_clusters_rep04	467	O
sc_p50_big_clusters_rep04	468	O
sc_p50_big_clusters_rep04	469	O
sc_p50_big_clusters_rep04	470	O
sc_p50_big_clusters_rep04	471	O
sc_p50_big_clusters_rep04	472	O
sc_p50_big_clusters_rep04	473	O
sc_p50_big_clusters_rep04	474	O
sc_p50_big_clusters_rep04	475	S
sc_p50_big_clusters_rep04	476	O
sc_p50_big_clusters_rep04	477	O
sc_p50_big_clusters_rep04	478	O
sc_p50_big_clusters_rep04	479	O
sc_p50_big_clusters_rep04	480	O
sc_p50_big_clusters_rep04	481	O
sc_p50_big_clusters_rep04	482	O
sc_p50_big_clusters_rep04	483	O
sc_p50_big_clusters_rep04	484	O
sc_p50_big_clusters_rep04	485	O
sc_p50_big_clusters_rep04	486	O
sc_p50_big_clusters_rep04	487	O
sc_p50_big_clusters_rep04	488	O
sc_p50_big_clusters_rep04	489	O
sc_p50_big_clusters_rep04	490	O
sc_p50_big_clusters_rep04	491	O
sc_p50_big_clusters_rep04	492	O
sc_p50_big_clusters_rep04	493	O
sc_p50_big_clusters_rep04	494	O
sc_p50_big_clusters_rep04	495	O
sc_p50_big_clusters_rep04	496	O
sc_p50_big_clusters_rep04	497	O
sc_p50_big_clusters_rep04	498	O
sc_p50_big_clusters_rep04	499	O
sc_p50_big_clusters_rep04	500	S
sc_p50_big_clusters_rep04	501	O
sc_p50_big_clusters_rep04	502	O
sc_p50_big_clusters_rep04	503	O
sc_p50_big_clusters_rep04	504	O
sc_p50_big_clusters_rep04	505	O
sc_p50_big_clusters_rep04	506	O
sc_p50_big_clusters_rep04	507	O
sc_p50_big_clusters_rep04	508	O
sc_p50_big_clusters_rep04	509	O
sc_p50_big_clusters_rep04	510	O
sc_p50_big_clusters_rep04	511	O
sc_p50_big_clusters_rep04	512	O
sc_p50_big_clusters_rep04	513	O
sc_p50_big_clusters_rep04	514	O
sc_p50_big_clusters_rep04	515	O
sc_p50_big_clusters_rep04	516	O
sc_p50_big_clusters_rep04	517	O
sc_p50_big_clusters_rep04	518	O
sc_p50_big_clusters_rep04	519	O
sc_p50_big_clusters_rep04	520	O
sc_p50_big_clusters_rep04	521	O
sc_p50_big_clusters_rep04	522	O
sc_p50_big_clusters_rep04	523	O
sc_p50_big_clusters_rep04	524	O
sc_p50_big_clusters_rep04	525	S
sc_p50_big_clusters_rep04	526	O
sc_p50_big_clusters_rep04	527	O
sc_p50_big_clusters_rep04	528	O
sc_p50_big_clusters_rep04	529	O
sc_p50_big_clusters_rep04	530	O
sc_p50_big_clusters_rep04	531	O
sc_p50_big_clusters_rep04	532	O
sc_p50_big_clusters_rep04	533	O
sc_p50_big_clusters_rep04	534	O
sc_p50_big_clusters_rep04	535	O
sc_p50_big_clusters_rep04	536	O
sc_p50_big_clusters_rep04	537	O
sc_p50_big_clusters_rep04	538	O
sc_p50_big_clusters_rep04	539	O
sc_p50_big_clusters_rep04	540	O
sc_p50_big_clusters_rep04	541	O
sc_p50_big_clusters_rep04	542	O
sc_p50_big_clusters_rep04	543	O
sc_p50_big_clusters_rep04	544	O
sc_p50_big_clusters_rep04	545	O
sc_p50_big_clusters_rep04	546	O
sc_p50_big_clusters_rep04	547	O
sc_p50_big_clusters_rep04	548	O
sc_p50_big_clusters_rep04	549	O
sc_p50_big_clusters_rep04	550	O
sc_p50_big_clusters_rep04	551	O
sc_p50_big_clusters_rep04	552	O
sc_p50_big_clusters_rep04	553	O
sc_p50_big_clusters_rep04	554	O
sc_p50_big_clusters_rep04	555	O
sc_p50_big_clusters_rep04	556	O
sc_p50_big_clusters_rep04	557	S
sc_p50_big_clusters_rep04	558	S
sc_p50_big_clusters_rep04	559	S
sc_p50_big_clusters_rep04	560	O
sc_p50_big_clusters_rep04	561	O
sc_p50_big_clusters_rep04	562	O
sc_p50_big_clusters_rep04	563	O
sc_p50_big_clusters_rep04	564	O
sc_p50_big_clusters_rep04	565	O
sc_p50_big_clusters_rep04	566	O
sc_p50_big_clusters_rep04	567	O
sc_p50_big_clusters_rep04	568	O
sc_p50_big_clusters_rep04	569	O
sc_p50_big_clusters_rep04	570	O
sc_p50_big_clusters_rep04	571	O
sc_p50_big_clusters_rep04	572	O
sc_p50_big_clusters_rep04	573	O
sc_p50_big_clusters_rep04	574	O
sc_p50_big_clusters_rep04	575	S
sc_p50_big_clusters_rep04	576	S
sc_p50_big_clusters_rep04	577	S
sc_p50_big_clusters_rep04	578	S
sc_p50_big_clusters_rep04	579	S
sc_p50_big_clusters_rep04	580	S
sc_p50_big_clusters_rep04	581	S
sc_p50_big_clusters_rep04	582	S
sc_p50_big_clusters_rep04	583	S
sc_p50_big_clusters_rep04	584	S
sc_p50_big_clusters_rep04	585	O
sc_p50_big_clusters_rep04	586	O
sc_p50_big_clusters_rep04	587	O
sc_p50_big_clusters_rep04	588	O
sc_p50_big_clusters_rep04	589	O
sc_p50_big_clusters_rep04	590	O
sc_p50_big_clusters_rep04	591	O
sc_p50_big_clusters_rep04	592	O
sc_p50_big_clusters_rep04	593	O
sc_p50_big_clusters_rep04	594	O
sc_p50_big_clusters_rep04	595	O
sc_p50_big_clusters_rep04	596	O
sc_p50_big_clusters_rep04	597	O
sc_p50_big_clusters_rep04	598	O
sc_p50_big_clusters_rep04	599	O
sc_p50_big_clusters_rep04	600	S
sc_p50_big_clusters_rep04	601	S
sc_p50_big_clusters_rep04	602	S
sc_p50_big_clusters_rep04	603	S
sc_p50_big_clusters_rep04	604	S
sc_p50_big_clusters_rep04	605	S
sc_p50_big_clusters_rep04	606	S
sc_p50_big_clusters_rep04	607	S
sc_p50_big_clusters_rep04	608	S
sc_p50_big_clusters_rep04	609	S
sc_p50_big_clusters_rep04	610	O
sc_p50_big_clusters_rep04	611	O
sc_p50_big_clusters_rep04	612	O
sc_p50_big_clusters_rep04	613	O
sc_p50_big_clusters_rep04	614	O
sc_p50_big_clusters_rep04	615	O
sc_p50_big_clusters_rep04	616	O
sc_p50_big_clusters_rep04	617	O
sc_p50_big_clusters_rep04	618	O
sc_p50_big_clusters_rep04	619	O
sc_p50_big_clusters_rep04	620	O
sc_p50_big_clusters_rep04	621	O
sc_p50_big_clusters_rep04	622	O
sc_p50_big_clusters_rep04	623	O
sc_p50_big_clusters_rep04	624	O
sc_p50_big_clusters_rep04	625	S
