simulation	patchID	patch_value
transects_p40_r04	317	S
transects_p40_r04	318	S
transects_p40_r04	319	S
transects_p40_r04	320	S
transects_p40_r04	321	O
transects_p40_r04	322	O
transects_p40_r04	323	S
transects_p40_r04	324	O
transects_p40_r04	325	S
transects_p40_r04	326	S
transects_p40_r04	327	O
transects_p40_r04	328	S
transects_p40_r04	329	O
transects_p40_r04	330	O
transects_p40_r04	331	O
transects_p40_r04	332	S
transects_p40_r04	333	S
transects_p40_r04	334	S
transects_p40_r04	335	O
transects_p40_r04	336	O
transects_p40_r04	337	O
transects_p40_r04	338	S
transects_p40_r04	339	S
transects_p40_r04	340	S
transects_p40_r04	341	S
transects_p40_r04	342	S
transects_p40_r04	343	S
transects_p40_r04	344	S
transects_p40_r04	345	S
transects_p40_r04	346	O
transects_p40_r04	347	O
transects_p40_r04	348	S
transects_p40_r04	349	O
transects_p40_r04	350	S
transects_p40_r04	351	S
transects_p40_r04	352	O
transects_p40_r04	353	S
transects_p40_r04	354	O
transects_p40_r04	355	O
transects_p40_r04	356	O
transects_p40_r04	357	S
transects_p40_r04	358	S
transects_p40_r04	359	S
transects_p40_r04	360	O
transects_p40_r04	361	O
transects_p40_r04	362	O
transects_p40_r04	363	S
transects_p40_r04	364	S
transects_p40_r04	365	S
transects_p40_r04	366	S
transects_p40_r04	367	S
transects_p40_r04	368	S
transects_p40_r04	369	S
transects_p40_r04	370	S
transects_p40_r04	371	O
transects_p40_r04	372	O
transects_p40_r04	373	S
transects_p40_r04	374	O
transects_p40_r04	375	S
transects_p40_r04	376	S
transects_p40_r04	377	O
transects_p40_r04	378	S
transects_p40_r04	379	O
transects_p40_r04	380	O
transects_p40_r04	381	O
transects_p40_r04	382	S
transects_p40_r04	383	S
transects_p40_r04	384	S
transects_p40_r04	385	O
transects_p40_r04	386	O
transects_p40_r04	387	O
transects_p40_r04	388	S
transects_p40_r04	389	S
transects_p40_r04	390	S
transects_p40_r04	391	S
transects_p40_r04	392	S
transects_p40_r04	393	S
transects_p40_r04	394	S
transects_p40_r04	395	S
transects_p40_r04	396	O
transects_p40_r04	397	O
transects_p40_r04	398	S
transects_p40_r04	399	O
transects_p40_r04	400	S
transects_p40_r04	401	S
transects_p40_r04	402	O
transects_p40_r04	403	S
transects_p40_r04	404	O
transects_p40_r04	405	O
transects_p40_r04	406	O
transects_p40_r04	407	S
transects_p40_r04	408	S
transects_p40_r04	409	S
transects_p40_r04	410	O
transects_p40_r04	411	O
transects_p40_r04	412	O
transects_p40_r04	413	S
transects_p40_r04	414	S
transects_p40_r04	415	S
transects_p40_r04	416	S
transects_p40_r04	417	S
transects_p40_r04	418	S
transects_p40_r04	419	S
transects_p40_r04	420	S
transects_p40_r04	421	O
transects_p40_r04	422	O
transects_p40_r04	423	S
transects_p40_r04	424	O
transects_p40_r04	425	S
transects_p40_r04	426	S
transects_p40_r04	427	O
transects_p40_r04	428	S
transects_p40_r04	429	O
transects_p40_r04	430	O
transects_p40_r04	431	O
transects_p40_r04	432	S
transects_p40_r04	433	S
transects_p40_r04	434	S
transects_p40_r04	435	O
transects_p40_r04	436	O
transects_p40_r04	437	O
transects_p40_r04	438	S
transects_p40_r04	439	S
transects_p40_r04	440	S
transects_p40_r04	441	S
transects_p40_r04	442	S
transects_p40_r04	443	S
transects_p40_r04	444	S
transects_p40_r04	445	S
transects_p40_r04	446	O
transects_p40_r04	447	O
transects_p40_r04	448	S
transects_p40_r04	449	O
transects_p40_r04	450	S
transects_p40_r04	451	S
transects_p40_r04	452	O
transects_p40_r04	453	S
transects_p40_r04	454	O
transects_p40_r04	455	O
transects_p40_r04	456	O
transects_p40_r04	457	S
transects_p40_r04	458	S
transects_p40_r04	459	S
transects_p40_r04	460	O
transects_p40_r04	461	O
transects_p40_r04	462	O
transects_p40_r04	463	S
transects_p40_r04	464	S
transects_p40_r04	465	S
transects_p40_r04	466	S
transects_p40_r04	467	S
transects_p40_r04	468	S
transects_p40_r04	469	S
transects_p40_r04	470	S
transects_p40_r04	471	O
transects_p40_r04	472	O
transects_p40_r04	473	S
transects_p40_r04	474	O
transects_p40_r04	475	S
transects_p40_r04	476	S
transects_p40_r04	477	O
transects_p40_r04	478	S
transects_p40_r04	479	O
transects_p40_r04	480	O
transects_p40_r04	481	O
transects_p40_r04	482	S
transects_p40_r04	483	S
transects_p40_r04	484	S
transects_p40_r04	485	O
transects_p40_r04	486	O
transects_p40_r04	487	O
transects_p40_r04	488	S
transects_p40_r04	489	S
transects_p40_r04	490	S
transects_p40_r04	491	S
transects_p40_r04	492	S
transects_p40_r04	493	S
transects_p40_r04	494	S
transects_p40_r04	495	S
transects_p40_r04	496	O
transects_p40_r04	497	O
transects_p40_r04	498	S
transects_p40_r04	499	O
transects_p40_r04	500	S
transects_p40_r04	501	S
transects_p40_r04	502	O
transects_p40_r04	503	S
transects_p40_r04	504	O
transects_p40_r04	505	O
transects_p40_r04	506	O
transects_p40_r04	507	S
transects_p40_r04	508	S
transects_p40_r04	509	S
transects_p40_r04	510	O
transects_p40_r04	511	O
transects_p40_r04	512	O
transects_p40_r04	513	S
transects_p40_r04	514	S
transects_p40_r04	515	S
transects_p40_r04	516	S
transects_p40_r04	517	S
transects_p40_r04	518	S
transects_p40_r04	519	S
transects_p40_r04	520	S
transects_p40_r04	521	O
transects_p40_r04	522	O
transects_p40_r04	523	S
transects_p40_r04	524	O
transects_p40_r04	525	S
transects_p40_r04	526	S
transects_p40_r04	527	O
transects_p40_r04	528	S
transects_p40_r04	529	O
transects_p40_r04	530	O
transects_p40_r04	531	O
transects_p40_r04	532	S
transects_p40_r04	533	S
transects_p40_r04	534	S
transects_p40_r04	535	O
transects_p40_r04	536	O
transects_p40_r04	537	O
transects_p40_r04	538	S
transects_p40_r04	539	S
transects_p40_r04	540	S
transects_p40_r04	541	S
transects_p40_r04	542	S
transects_p40_r04	543	S
transects_p40_r04	544	S
transects_p40_r04	545	S
transects_p40_r04	546	O
transects_p40_r04	547	O
transects_p40_r04	548	S
transects_p40_r04	549	O
transects_p40_r04	550	S
transects_p40_r04	551	S
transects_p40_r04	552	O
transects_p40_r04	553	S
transects_p40_r04	554	O
transects_p40_r04	555	O
transects_p40_r04	556	O
transects_p40_r04	557	S
transects_p40_r04	558	S
transects_p40_r04	559	S
transects_p40_r04	560	O
transects_p40_r04	561	O
transects_p40_r04	562	O
transects_p40_r04	563	S
transects_p40_r04	564	S
transects_p40_r04	565	S
transects_p40_r04	566	S
transects_p40_r04	567	S
transects_p40_r04	568	S
transects_p40_r04	569	S
transects_p40_r04	570	S
transects_p40_r04	571	O
transects_p40_r04	572	O
transects_p40_r04	573	S
transects_p40_r04	574	O
transects_p40_r04	575	S
transects_p40_r04	576	S
transects_p40_r04	577	O
transects_p40_r04	578	S
transects_p40_r04	579	O
transects_p40_r04	580	O
transects_p40_r04	581	O
transects_p40_r04	582	S
transects_p40_r04	583	S
transects_p40_r04	584	S
transects_p40_r04	585	O
transects_p40_r04	586	O
transects_p40_r04	587	O
transects_p40_r04	588	S
transects_p40_r04	589	S
transects_p40_r04	590	S
transects_p40_r04	591	S
transects_p40_r04	592	S
transects_p40_r04	593	S
transects_p40_r04	594	S
transects_p40_r04	595	S
transects_p40_r04	596	O
transects_p40_r04	597	O
transects_p40_r04	598	S
transects_p40_r04	599	O
transects_p40_r04	600	S
transects_p40_r04	601	S
transects_p40_r04	602	O
transects_p40_r04	603	S
transects_p40_r04	604	O
transects_p40_r04	605	O
transects_p40_r04	606	O
transects_p40_r04	607	S
transects_p40_r04	608	S
transects_p40_r04	609	S
transects_p40_r04	610	O
transects_p40_r04	611	O
transects_p40_r04	612	O
transects_p40_r04	613	S
transects_p40_r04	614	S
transects_p40_r04	615	S
transects_p40_r04	616	S
transects_p40_r04	617	S
transects_p40_r04	618	S
transects_p40_r04	619	S
transects_p40_r04	620	S
transects_p40_r04	621	O
transects_p40_r04	622	O
transects_p40_r04	623	S
transects_p40_r04	624	O
transects_p40_r04	625	S
