simulation	patchID	patch_value
transects_p40_r03	168	S
transects_p40_r03	169	S
transects_p40_r03	170	O
transects_p40_r03	171	O
transects_p40_r03	172	O
transects_p40_r03	173	S
transects_p40_r03	174	S
transects_p40_r03	175	S
transects_p40_r03	176	S
transects_p40_r03	177	O
transects_p40_r03	178	O
transects_p40_r03	179	O
transects_p40_r03	180	S
transects_p40_r03	181	S
transects_p40_r03	182	S
transects_p40_r03	183	S
transects_p40_r03	184	O
transects_p40_r03	185	O
transects_p40_r03	186	O
transects_p40_r03	187	O
transects_p40_r03	188	S
transects_p40_r03	189	S
transects_p40_r03	190	S
transects_p40_r03	191	S
transects_p40_r03	192	S
transects_p40_r03	193	S
transects_p40_r03	194	S
transects_p40_r03	195	O
transects_p40_r03	196	O
transects_p40_r03	197	O
transects_p40_r03	198	S
transects_p40_r03	199	S
transects_p40_r03	200	S
transects_p40_r03	201	S
transects_p40_r03	202	O
transects_p40_r03	203	O
transects_p40_r03	204	O
transects_p40_r03	205	S
transects_p40_r03	206	S
transects_p40_r03	207	S
transects_p40_r03	208	S
transects_p40_r03	209	O
transects_p40_r03	210	O
transects_p40_r03	211	O
transects_p40_r03	212	O
transects_p40_r03	213	S
transects_p40_r03	214	S
transects_p40_r03	215	S
transects_p40_r03	216	S
transects_p40_r03	217	S
transects_p40_r03	218	S
transects_p40_r03	219	S
transects_p40_r03	220	O
transects_p40_r03	221	O
transects_p40_r03	222	O
transects_p40_r03	223	S
transects_p40_r03	224	S
transects_p40_r03	225	S
transects_p40_r03	226	S
transects_p40_r03	227	O
transects_p40_r03	228	O
transects_p40_r03	229	O
transects_p40_r03	230	S
transects_p40_r03	231	S
transects_p40_r03	232	S
transects_p40_r03	233	S
transects_p40_r03	234	O
transects_p40_r03	235	O
transects_p40_r03	236	O
transects_p40_r03	237	O
transects_p40_r03	238	S
transects_p40_r03	239	S
transects_p40_r03	240	S
transects_p40_r03	241	S
transects_p40_r03	242	S
transects_p40_r03	243	S
transects_p40_r03	244	S
transects_p40_r03	245	O
transects_p40_r03	246	O
transects_p40_r03	247	O
transects_p40_r03	248	S
transects_p40_r03	249	S
transects_p40_r03	250	S
transects_p40_r03	251	S
transects_p40_r03	252	O
transects_p40_r03	253	O
transects_p40_r03	254	O
transects_p40_r03	255	S
transects_p40_r03	256	S
transects_p40_r03	257	S
transects_p40_r03	258	S
transects_p40_r03	259	O
transects_p40_r03	260	O
transects_p40_r03	261	O
transects_p40_r03	262	O
transects_p40_r03	263	S
transects_p40_r03	264	S
transects_p40_r03	265	S
transects_p40_r03	266	S
transects_p40_r03	267	S
transects_p40_r03	268	S
transects_p40_r03	269	S
transects_p40_r03	270	O
transects_p40_r03	271	O
transects_p40_r03	272	O
transects_p40_r03	273	S
transects_p40_r03	274	S
transects_p40_r03	275	S
transects_p40_r03	276	S
transects_p40_r03	277	O
transects_p40_r03	278	O
transects_p40_r03	279	O
transects_p40_r03	280	S
transects_p40_r03	281	S
transects_p40_r03	282	S
transects_p40_r03	283	S
transects_p40_r03	284	O
transects_p40_r03	285	O
transects_p40_r03	286	O
transects_p40_r03	287	O
transects_p40_r03	288	S
transects_p40_r03	289	S
transects_p40_r03	290	S
transects_p40_r03	291	S
transects_p40_r03	292	S
transects_p40_r03	293	S
transects_p40_r03	294	S
transects_p40_r03	295	O
transects_p40_r03	296	O
transects_p40_r03	297	O
transects_p40_r03	298	S
transects_p40_r03	299	S
transects_p40_r03	300	S
transects_p40_r03	301	S
transects_p40_r03	302	O
transects_p40_r03	303	O
transects_p40_r03	304	O
transects_p40_r03	305	S
transects_p40_r03	306	S
transects_p40_r03	307	S
transects_p40_r03	308	S
transects_p40_r03	309	O
transects_p40_r03	310	O
transects_p40_r03	311	O
transects_p40_r03	312	O
transects_p40_r03	313	S
transects_p40_r03	314	S
transects_p40_r03	315	S
transects_p40_r03	316	S
transects_p40_r03	317	S
transects_p40_r03	318	S
transects_p40_r03	319	S
transects_p40_r03	320	O
transects_p40_r03	321	O
transects_p40_r03	322	O
transects_p40_r03	323	S
transects_p40_r03	324	S
transects_p40_r03	325	S
transects_p40_r03	326	S
transects_p40_r03	327	O
transects_p40_r03	328	O
transects_p40_r03	329	O
transects_p40_r03	330	S
transects_p40_r03	331	S
transects_p40_r03	332	S
transects_p40_r03	333	S
transects_p40_r03	334	O
transects_p40_r03	335	O
transects_p40_r03	336	O
transects_p40_r03	337	O
transects_p40_r03	338	S
transects_p40_r03	339	S
transects_p40_r03	340	S
transects_p40_r03	341	S
transects_p40_r03	342	S
transects_p40_r03	343	S
transects_p40_r03	344	S
transects_p40_r03	345	O
transects_p40_r03	346	O
transects_p40_r03	347	O
transects_p40_r03	348	S
transects_p40_r03	349	S
transects_p40_r03	350	S
transects_p40_r03	351	S
transects_p40_r03	352	O
transects_p40_r03	353	O
transects_p40_r03	354	O
transects_p40_r03	355	S
transects_p40_r03	356	S
transects_p40_r03	357	S
transects_p40_r03	358	S
transects_p40_r03	359	O
transects_p40_r03	360	O
transects_p40_r03	361	O
transects_p40_r03	362	O
transects_p40_r03	363	S
transects_p40_r03	364	S
transects_p40_r03	365	S
transects_p40_r03	366	S
transects_p40_r03	367	S
transects_p40_r03	368	S
transects_p40_r03	369	S
transects_p40_r03	370	O
transects_p40_r03	371	O
transects_p40_r03	372	O
transects_p40_r03	373	S
transects_p40_r03	374	S
transects_p40_r03	375	S
transects_p40_r03	376	S
transects_p40_r03	377	O
transects_p40_r03	378	O
transects_p40_r03	379	O
transects_p40_r03	380	S
transects_p40_r03	381	S
transects_p40_r03	382	S
transects_p40_r03	383	S
transects_p40_r03	384	O
transects_p40_r03	385	O
transects_p40_r03	386	O
transects_p40_r03	387	O
transects_p40_r03	388	S
transects_p40_r03	389	S
transects_p40_r03	390	S
transects_p40_r03	391	S
transects_p40_r03	392	S
transects_p40_r03	393	S
transects_p40_r03	394	S
transects_p40_r03	395	O
transects_p40_r03	396	O
transects_p40_r03	397	O
transects_p40_r03	398	S
transects_p40_r03	399	S
transects_p40_r03	400	S
transects_p40_r03	401	S
transects_p40_r03	402	O
transects_p40_r03	403	O
transects_p40_r03	404	O
transects_p40_r03	405	S
transects_p40_r03	406	S
transects_p40_r03	407	S
transects_p40_r03	408	S
transects_p40_r03	409	O
transects_p40_r03	410	O
transects_p40_r03	411	O
transects_p40_r03	412	O
transects_p40_r03	413	S
transects_p40_r03	414	S
transects_p40_r03	415	S
transects_p40_r03	416	S
transects_p40_r03	417	S
transects_p40_r03	418	S
transects_p40_r03	419	S
transects_p40_r03	420	O
transects_p40_r03	421	O
transects_p40_r03	422	O
transects_p40_r03	423	S
transects_p40_r03	424	S
transects_p40_r03	425	S
transects_p40_r03	426	S
transects_p40_r03	427	O
transects_p40_r03	428	O
transects_p40_r03	429	O
transects_p40_r03	430	S
transects_p40_r03	431	S
transects_p40_r03	432	S
transects_p40_r03	433	S
transects_p40_r03	434	O
transects_p40_r03	435	O
transects_p40_r03	436	O
transects_p40_r03	437	O
transects_p40_r03	438	S
transects_p40_r03	439	S
transects_p40_r03	440	S
transects_p40_r03	441	S
transects_p40_r03	442	S
transects_p40_r03	443	S
transects_p40_r03	444	S
transects_p40_r03	445	O
transects_p40_r03	446	O
transects_p40_r03	447	O
transects_p40_r03	448	S
transects_p40_r03	449	S
transects_p40_r03	450	S
transects_p40_r03	451	S
transects_p40_r03	452	O
transects_p40_r03	453	O
transects_p40_r03	454	O
transects_p40_r03	455	S
transects_p40_r03	456	S
transects_p40_r03	457	S
transects_p40_r03	458	S
transects_p40_r03	459	O
transects_p40_r03	460	O
transects_p40_r03	461	O
transects_p40_r03	462	O
transects_p40_r03	463	S
transects_p40_r03	464	S
transects_p40_r03	465	S
transects_p40_r03	466	S
transects_p40_r03	467	S
transects_p40_r03	468	S
transects_p40_r03	469	S
transects_p40_r03	470	O
transects_p40_r03	471	O
transects_p40_r03	472	O
transects_p40_r03	473	S
transects_p40_r03	474	S
transects_p40_r03	475	S
transects_p40_r03	476	S
transects_p40_r03	477	O
transects_p40_r03	478	O
transects_p40_r03	479	O
transects_p40_r03	480	S
transects_p40_r03	481	S
transects_p40_r03	482	S
transects_p40_r03	483	S
transects_p40_r03	484	O
transects_p40_r03	485	O
transects_p40_r03	486	O
transects_p40_r03	487	O
transects_p40_r03	488	S
transects_p40_r03	489	S
transects_p40_r03	490	S
transects_p40_r03	491	S
transects_p40_r03	492	S
transects_p40_r03	493	S
transects_p40_r03	494	S
transects_p40_r03	495	O
transects_p40_r03	496	O
transects_p40_r03	497	O
transects_p40_r03	498	S
transects_p40_r03	499	S
transects_p40_r03	500	S
transects_p40_r03	501	S
transects_p40_r03	502	O
transects_p40_r03	503	O
transects_p40_r03	504	O
transects_p40_r03	505	S
transects_p40_r03	506	S
transects_p40_r03	507	S
transects_p40_r03	508	S
transects_p40_r03	509	O
transects_p40_r03	510	O
transects_p40_r03	511	O
transects_p40_r03	512	O
transects_p40_r03	513	S
transects_p40_r03	514	S
transects_p40_r03	515	S
transects_p40_r03	516	S
transects_p40_r03	517	S
transects_p40_r03	518	S
transects_p40_r03	519	S
transects_p40_r03	520	O
transects_p40_r03	521	O
transects_p40_r03	522	O
transects_p40_r03	523	S
transects_p40_r03	524	S
transects_p40_r03	525	S
transects_p40_r03	526	S
transects_p40_r03	527	O
transects_p40_r03	528	O
transects_p40_r03	529	O
transects_p40_r03	530	S
transects_p40_r03	531	S
transects_p40_r03	532	S
transects_p40_r03	533	S
transects_p40_r03	534	O
transects_p40_r03	535	O
transects_p40_r03	536	O
transects_p40_r03	537	O
transects_p40_r03	538	S
transects_p40_r03	539	S
transects_p40_r03	540	S
transects_p40_r03	541	S
transects_p40_r03	542	S
transects_p40_r03	543	S
transects_p40_r03	544	S
transects_p40_r03	545	O
transects_p40_r03	546	O
transects_p40_r03	547	O
transects_p40_r03	548	S
transects_p40_r03	549	S
transects_p40_r03	550	S
transects_p40_r03	551	S
transects_p40_r03	552	O
transects_p40_r03	553	O
transects_p40_r03	554	O
transects_p40_r03	555	S
transects_p40_r03	556	S
transects_p40_r03	557	S
transects_p40_r03	558	S
transects_p40_r03	559	O
transects_p40_r03	560	O
transects_p40_r03	561	O
transects_p40_r03	562	O
transects_p40_r03	563	S
transects_p40_r03	564	S
transects_p40_r03	565	S
transects_p40_r03	566	S
transects_p40_r03	567	S
transects_p40_r03	568	S
transects_p40_r03	569	S
transects_p40_r03	570	O
transects_p40_r03	571	O
transects_p40_r03	572	O
transects_p40_r03	573	S
transects_p40_r03	574	S
transects_p40_r03	575	S
transects_p40_r03	576	S
transects_p40_r03	577	O
transects_p40_r03	578	O
transects_p40_r03	579	O
transects_p40_r03	580	S
transects_p40_r03	581	S
transects_p40_r03	582	S
transects_p40_r03	583	S
transects_p40_r03	584	O
transects_p40_r03	585	O
transects_p40_r03	586	O
transects_p40_r03	587	O
transects_p40_r03	588	S
transects_p40_r03	589	S
transects_p40_r03	590	S
transects_p40_r03	591	S
transects_p40_r03	592	S
transects_p40_r03	593	S
transects_p40_r03	594	S
transects_p40_r03	595	O
transects_p40_r03	596	O
transects_p40_r03	597	O
transects_p40_r03	598	S
transects_p40_r03	599	S
transects_p40_r03	600	S
transects_p40_r03	601	S
transects_p40_r03	602	O
transects_p40_r03	603	O
transects_p40_r03	604	O
transects_p40_r03	605	S
transects_p40_r03	606	S
transects_p40_r03	607	S
transects_p40_r03	608	S
transects_p40_r03	609	O
transects_p40_r03	610	O
transects_p40_r03	611	O
transects_p40_r03	612	O
transects_p40_r03	613	S
transects_p40_r03	614	S
transects_p40_r03	615	S
transects_p40_r03	616	S
transects_p40_r03	617	S
transects_p40_r03	618	S
transects_p40_r03	619	S
transects_p40_r03	620	O
transects_p40_r03	621	O
transects_p40_r03	622	O
transects_p40_r03	623	S
transects_p40_r03	624	S
transects_p40_r03	625	S
