simulation	patchID	patch_value
sc_p50_small_clusters_rep02	179	O
sc_p50_small_clusters_rep02	180	O
sc_p50_small_clusters_rep02	181	S
sc_p50_small_clusters_rep02	182	S
sc_p50_small_clusters_rep02	183	S
sc_p50_small_clusters_rep02	184	S
sc_p50_small_clusters_rep02	185	S
sc_p50_small_clusters_rep02	186	O
sc_p50_small_clusters_rep02	187	O
sc_p50_small_clusters_rep02	188	O
sc_p50_small_clusters_rep02	189	O
sc_p50_small_clusters_rep02	190	O
sc_p50_small_clusters_rep02	191	O
sc_p50_small_clusters_rep02	192	O
sc_p50_small_clusters_rep02	193	O
sc_p50_small_clusters_rep02	194	S
sc_p50_small_clusters_rep02	195	S
sc_p50_small_clusters_rep02	196	S
sc_p50_small_clusters_rep02	197	S
sc_p50_small_clusters_rep02	198	S
sc_p50_small_clusters_rep02	199	S
sc_p50_small_clusters_rep02	200	S
sc_p50_small_clusters_rep02	201	O
sc_p50_small_clusters_rep02	202	O
sc_p50_small_clusters_rep02	203	S
sc_p50_small_clusters_rep02	204	O
sc_p50_small_clusters_rep02	205	S
sc_p50_small_clusters_rep02	206	S
sc_p50_small_clusters_rep02	207	O
sc_p50_small_clusters_rep02	208	S
sc_p50_small_clusters_rep02	209	S
sc_p50_small_clusters_rep02	210	S
sc_p50_small_clusters_rep02	211	O
sc_p50_small_clusters_rep02	212	O
sc_p50_small_clusters_rep02	213	O
sc_p50_small_clusters_rep02	214	O
sc_p50_small_clusters_rep02	215	O
sc_p50_small_clusters_rep02	216	S
sc_p50_small_clusters_rep02	217	O
sc_p50_small_clusters_rep02	218	O
sc_p50_small_clusters_rep02	219	O
sc_p50_small_clusters_rep02	220	O
sc_p50_small_clusters_rep02	221	S
sc_p50_small_clusters_rep02	222	S
sc_p50_small_clusters_rep02	223	S
sc_p50_small_clusters_rep02	224	S
sc_p50_small_clusters_rep02	225	S
sc_p50_small_clusters_rep02	226	O
sc_p50_small_clusters_rep02	227	S
sc_p50_small_clusters_rep02	228	S
sc_p50_small_clusters_rep02	229	S
sc_p50_small_clusters_rep02	230	S
sc_p50_small_clusters_rep02	231	S
sc_p50_small_clusters_rep02	232	S
sc_p50_small_clusters_rep02	233	S
sc_p50_small_clusters_rep02	234	S
sc_p50_small_clusters_rep02	235	S
sc_p50_small_clusters_rep02	236	O
sc_p50_small_clusters_rep02	237	O
sc_p50_small_clusters_rep02	238	O
sc_p50_small_clusters_rep02	239	O
sc_p50_small_clusters_rep02	240	O
sc_p50_small_clusters_rep02	241	O
sc_p50_small_clusters_rep02	242	O
sc_p50_small_clusters_rep02	243	S
sc_p50_small_clusters_rep02	244	O
sc_p50_small_clusters_rep02	245	O
sc_p50_small_clusters_rep02	246	O
sc_p50_small_clusters_rep02	247	S
sc_p50_small_clusters_rep02	248	S
sc_p50_small_clusters_rep02	249	S
sc_p50_small_clusters_rep02	250	S
sc_p50_small_clusters_rep02	251	O
sc_p50_small_clusters_rep02	252	S
sc_p50_small_clusters_rep02	253	S
sc_p50_small_clusters_rep02	254	S
sc_p50_small_clusters_rep02	255	S
sc_p50_small_clusters_rep02	256	S
sc_p50_small_clusters_rep02	257	S
sc_p50_small_clusters_rep02	258	S
sc_p50_small_clusters_rep02	259	S
sc_p50_small_clusters_rep02	260	S
sc_p50_small_clusters_rep02	261	S
sc_p50_small_clusters_rep02	262	O
sc_p50_small_clusters_rep02	263	O
sc_p50_small_clusters_rep02	264	O
sc_p50_small_clusters_rep02	265	O
sc_p50_small_clusters_rep02	266	O
sc_p50_small_clusters_rep02	267	O
sc_p50_small_clusters_rep02	268	O
sc_p50_small_clusters_rep02	269	O
sc_p50_small_clusters_rep02	270	S
sc_p50_small_clusters_rep02	271	O
sc_p50_small_clusters_rep02	272	S
sc_p50_small_clusters_rep02	273	S
sc_p50_small_clusters_rep02	274	S
sc_p50_small_clusters_rep02	275	S
sc_p50_small_clusters_rep02	276	S
sc_p50_small_clusters_rep02	277	S
sc_p50_small_clusters_rep02	278	S
sc_p50_small_clusters_rep02	279	S
sc_p50_small_clusters_rep02	280	S
sc_p50_small_clusters_rep02	281	S
sc_p50_small_clusters_rep02	282	S
sc_p50_small_clusters_rep02	283	S
sc_p50_small_clusters_rep02	284	S
sc_p50_small_clusters_rep02	285	S
sc_p50_small_clusters_rep02	286	S
sc_p50_small_clusters_rep02	287	O
sc_p50_small_clusters_rep02	288	O
sc_p50_small_clusters_rep02	289	O
sc_p50_small_clusters_rep02	290	O
sc_p50_small_clusters_rep02	291	O
sc_p50_small_clusters_rep02	292	O
sc_p50_small_clusters_rep02	293	O
sc_p50_small_clusters_rep02	294	O
sc_p50_small_clusters_rep02	295	S
sc_p50_small_clusters_rep02	296	O
sc_p50_small_clusters_rep02	297	S
sc_p50_small_clusters_rep02	298	S
sc_p50_small_clusters_rep02	299	S
sc_p50_small_clusters_rep02	300	S
sc_p50_small_clusters_rep02	301	S
sc_p50_small_clusters_rep02	302	S
sc_p50_small_clusters_rep02	303	S
sc_p50_small_clusters_rep02	304	S
sc_p50_small_clusters_rep02	305	S
sc_p50_small_clusters_rep02	306	S
sc_p50_small_clusters_rep02	307	S
sc_p50_small_clusters_rep02	308	S
sc_p50_small_clusters_rep02	309	S
sc_p50_small_clusters_rep02	310	S
sc_p50_small_clusters_rep02	311	S
sc_p50_small_clusters_rep02	312	S
sc_p50_small_clusters_rep02	313	O
sc_p50_small_clusters_rep02	314	O
sc_p50_small_clusters_rep02	315	O
sc_p50_small_clusters_rep02	316	O
sc_p50_small_clusters_rep02	317	O
sc_p50_small_clusters_rep02	318	S
sc_p50_small_clusters_rep02	319	S
sc_p50_small_clusters_rep02	320	S
sc_p50_small_clusters_rep02	321	S
sc_p50_small_clusters_rep02	322	S
sc_p50_small_clusters_rep02	323	S
sc_p50_small_clusters_rep02	324	S
sc_p50_small_clusters_rep02	325	S
sc_p50_small_clusters_rep02	326	S
sc_p50_small_clusters_rep02	327	S
sc_p50_small_clusters_rep02	328	S
sc_p50_small_clusters_rep02	329	S
sc_p50_small_clusters_rep02	330	S
sc_p50_small_clusters_rep02	331	S
sc_p50_small_clusters_rep02	332	S
sc_p50_small_clusters_rep02	333	S
sc_p50_small_clusters_rep02	334	S
sc_p50_small_clusters_rep02	335	S
sc_p50_small_clusters_rep02	336	O
sc_p50_small_clusters_rep02	337	S
sc_p50_small_clusters_rep02	338	S
sc_p50_small_clusters_rep02	339	S
sc_p50_small_clusters_rep02	340	O
sc_p50_small_clusters_rep02	341	O
sc_p50_small_clusters_rep02	342	O
sc_p50_small_clusters_rep02	343	O
sc_p50_small_clusters_rep02	344	S
sc_p50_small_clusters_rep02	345	O
sc_p50_small_clusters_rep02	346	S
sc_p50_small_clusters_rep02	347	S
sc_p50_small_clusters_rep02	348	S
sc_p50_small_clusters_rep02	349	S
sc_p50_small_clusters_rep02	350	S
sc_p50_small_clusters_rep02	351	S
sc_p50_small_clusters_rep02	352	S
sc_p50_small_clusters_rep02	353	S
sc_p50_small_clusters_rep02	354	S
sc_p50_small_clusters_rep02	355	S
sc_p50_small_clusters_rep02	356	S
sc_p50_small_clusters_rep02	357	S
sc_p50_small_clusters_rep02	358	S
sc_p50_small_clusters_rep02	359	S
sc_p50_small_clusters_rep02	360	O
sc_p50_small_clusters_rep02	361	S
sc_p50_small_clusters_rep02	362	S
sc_p50_small_clusters_rep02	363	O
sc_p50_small_clusters_rep02	364	O
sc_p50_small_clusters_rep02	365	S
sc_p50_small_clusters_rep02	366	O
sc_p50_small_clusters_rep02	367	O
sc_p50_small_clusters_rep02	368	O
sc_p50_small_clusters_rep02	369	O
sc_p50_small_clusters_rep02	370	O
sc_p50_small_clusters_rep02	371	O
sc_p50_small_clusters_rep02	372	O
sc_p50_small_clusters_rep02	373	O
sc_p50_small_clusters_rep02	374	O
sc_p50_small_clusters_rep02	375	S
sc_p50_small_clusters_rep02	376	S
sc_p50_small_clusters_rep02	377	S
sc_p50_small_clusters_rep02	378	S
sc_p50_small_clusters_rep02	379	S
sc_p50_small_clusters_rep02	380	S
sc_p50_small_clusters_rep02	381	S
sc_p50_small_clusters_rep02	382	S
sc_p50_small_clusters_rep02	383	S
sc_p50_small_clusters_rep02	384	S
sc_p50_small_clusters_rep02	385	O
sc_p50_small_clusters_rep02	386	S
sc_p50_small_clusters_rep02	387	O
sc_p50_small_clusters_rep02	388	O
sc_p50_small_clusters_rep02	389	O
sc_p50_small_clusters_rep02	390	O
sc_p50_small_clusters_rep02	391	O
sc_p50_small_clusters_rep02	392	O
sc_p50_small_clusters_rep02	393	O
sc_p50_small_clusters_rep02	394	O
sc_p50_small_clusters_rep02	395	O
sc_p50_small_clusters_rep02	396	O
sc_p50_small_clusters_rep02	397	O
sc_p50_small_clusters_rep02	398	O
sc_p50_small_clusters_rep02	399	S
sc_p50_small_clusters_rep02	400	S
sc_p50_small_clusters_rep02	401	S
sc_p50_small_clusters_rep02	402	S
sc_p50_small_clusters_rep02	403	S
sc_p50_small_clusters_rep02	404	S
sc_p50_small_clusters_rep02	405	S
sc_p50_small_clusters_rep02	406	S
sc_p50_small_clusters_rep02	407	S
sc_p50_small_clusters_rep02	408	S
sc_p50_small_clusters_rep02	409	S
sc_p50_small_clusters_rep02	410	S
sc_p50_small_clusters_rep02	411	O
sc_p50_small_clusters_rep02	412	S
sc_p50_small_clusters_rep02	413	O
sc_p50_small_clusters_rep02	414	O
sc_p50_small_clusters_rep02	415	O
sc_p50_small_clusters_rep02	416	S
sc_p50_small_clusters_rep02	417	O
sc_p50_small_clusters_rep02	418	O
sc_p50_small_clusters_rep02	419	O
sc_p50_small_clusters_rep02	420	O
sc_p50_small_clusters_rep02	421	O
sc_p50_small_clusters_rep02	422	O
sc_p50_small_clusters_rep02	423	O
sc_p50_small_clusters_rep02	424	S
sc_p50_small_clusters_rep02	425	O
sc_p50_small_clusters_rep02	426	S
sc_p50_small_clusters_rep02	427	S
sc_p50_small_clusters_rep02	428	S
sc_p50_small_clusters_rep02	429	S
sc_p50_small_clusters_rep02	430	S
sc_p50_small_clusters_rep02	431	S
sc_p50_small_clusters_rep02	432	S
sc_p50_small_clusters_rep02	433	O
sc_p50_small_clusters_rep02	434	S
sc_p50_small_clusters_rep02	435	O
sc_p50_small_clusters_rep02	436	O
sc_p50_small_clusters_rep02	437	O
sc_p50_small_clusters_rep02	438	O
sc_p50_small_clusters_rep02	439	O
sc_p50_small_clusters_rep02	440	O
sc_p50_small_clusters_rep02	441	O
sc_p50_small_clusters_rep02	442	O
sc_p50_small_clusters_rep02	443	O
sc_p50_small_clusters_rep02	444	O
sc_p50_small_clusters_rep02	445	O
sc_p50_small_clusters_rep02	446	O
sc_p50_small_clusters_rep02	447	S
sc_p50_small_clusters_rep02	448	O
sc_p50_small_clusters_rep02	449	O
sc_p50_small_clusters_rep02	450	S
sc_p50_small_clusters_rep02	451	S
sc_p50_small_clusters_rep02	452	S
sc_p50_small_clusters_rep02	453	S
sc_p50_small_clusters_rep02	454	S
sc_p50_small_clusters_rep02	455	S
sc_p50_small_clusters_rep02	456	S
sc_p50_small_clusters_rep02	457	S
sc_p50_small_clusters_rep02	458	S
sc_p50_small_clusters_rep02	459	O
sc_p50_small_clusters_rep02	460	O
sc_p50_small_clusters_rep02	461	O
sc_p50_small_clusters_rep02	462	O
sc_p50_small_clusters_rep02	463	O
sc_p50_small_clusters_rep02	464	O
sc_p50_small_clusters_rep02	465	O
sc_p50_small_clusters_rep02	466	O
sc_p50_small_clusters_rep02	467	O
sc_p50_small_clusters_rep02	468	O
sc_p50_small_clusters_rep02	469	O
sc_p50_small_clusters_rep02	470	O
sc_p50_small_clusters_rep02	471	O
sc_p50_small_clusters_rep02	472	O
sc_p50_small_clusters_rep02	473	O
sc_p50_small_clusters_rep02	474	O
sc_p50_small_clusters_rep02	475	S
sc_p50_small_clusters_rep02	476	S
sc_p50_small_clusters_rep02	477	S
sc_p50_small_clusters_rep02	478	S
sc_p50_small_clusters_rep02	479	S
sc_p50_small_clusters_rep02	480	S
sc_p50_small_clusters_rep02	481	S
sc_p50_small_clusters_rep02	482	S
sc_p50_small_clusters_rep02	483	S
sc_p50_small_clusters_rep02	484	O
sc_p50_small_clusters_rep02	485	O
sc_p50_small_clusters_rep02	486	O
sc_p50_small_clusters_rep02	487	O
sc_p50_small_clusters_rep02	488	S
sc_p50_small_clusters_rep02	489	O
sc_p50_small_clusters_rep02	490	O
sc_p50_small_clusters_rep02	491	O
sc_p50_small_clusters_rep02	492	O
sc_p50_small_clusters_rep02	493	O
sc_p50_small_clusters_rep02	494	O
sc_p50_small_clusters_rep02	495	O
sc_p50_small_clusters_rep02	496	O
sc_p50_small_clusters_rep02	497	O
sc_p50_small_clusters_rep02	498	O
sc_p50_small_clusters_rep02	499	O
sc_p50_small_clusters_rep02	500	S
sc_p50_small_clusters_rep02	501	S
sc_p50_small_clusters_rep02	502	S
sc_p50_small_clusters_rep02	503	S
sc_p50_small_clusters_rep02	504	S
sc_p50_small_clusters_rep02	505	S
sc_p50_small_clusters_rep02	506	S
sc_p50_small_clusters_rep02	507	O
sc_p50_small_clusters_rep02	508	O
sc_p50_small_clusters_rep02	509	O
sc_p50_small_clusters_rep02	510	S
sc_p50_small_clusters_rep02	511	O
sc_p50_small_clusters_rep02	512	O
sc_p50_small_clusters_rep02	513	O
sc_p50_small_clusters_rep02	514	O
sc_p50_small_clusters_rep02	515	O
sc_p50_small_clusters_rep02	516	O
sc_p50_small_clusters_rep02	517	O
sc_p50_small_clusters_rep02	518	O
sc_p50_small_clusters_rep02	519	O
sc_p50_small_clusters_rep02	520	O
sc_p50_small_clusters_rep02	521	O
sc_p50_small_clusters_rep02	522	O
sc_p50_small_clusters_rep02	523	O
sc_p50_small_clusters_rep02	524	O
sc_p50_small_clusters_rep02	525	O
sc_p50_small_clusters_rep02	526	S
sc_p50_small_clusters_rep02	527	S
sc_p50_small_clusters_rep02	528	S
sc_p50_small_clusters_rep02	529	S
sc_p50_small_clusters_rep02	530	S
sc_p50_small_clusters_rep02	531	S
sc_p50_small_clusters_rep02	532	O
sc_p50_small_clusters_rep02	533	O
sc_p50_small_clusters_rep02	534	O
sc_p50_small_clusters_rep02	535	O
sc_p50_small_clusters_rep02	536	O
sc_p50_small_clusters_rep02	537	O
sc_p50_small_clusters_rep02	538	S
sc_p50_small_clusters_rep02	539	O
sc_p50_small_clusters_rep02	540	O
sc_p50_small_clusters_rep02	541	O
sc_p50_small_clusters_rep02	542	O
sc_p50_small_clusters_rep02	543	S
sc_p50_small_clusters_rep02	544	O
sc_p50_small_clusters_rep02	545	O
sc_p50_small_clusters_rep02	546	O
sc_p50_small_clusters_rep02	547	O
sc_p50_small_clusters_rep02	548	S
sc_p50_small_clusters_rep02	549	O
sc_p50_small_clusters_rep02	550	O
sc_p50_small_clusters_rep02	551	S
sc_p50_small_clusters_rep02	552	S
sc_p50_small_clusters_rep02	553	S
sc_p50_small_clusters_rep02	554	S
sc_p50_small_clusters_rep02	555	S
sc_p50_small_clusters_rep02	556	S
sc_p50_small_clusters_rep02	557	O
sc_p50_small_clusters_rep02	558	O
sc_p50_small_clusters_rep02	559	O
sc_p50_small_clusters_rep02	560	O
sc_p50_small_clusters_rep02	561	O
sc_p50_small_clusters_rep02	562	O
sc_p50_small_clusters_rep02	563	O
sc_p50_small_clusters_rep02	564	O
sc_p50_small_clusters_rep02	565	O
sc_p50_small_clusters_rep02	566	S
sc_p50_small_clusters_rep02	567	O
sc_p50_small_clusters_rep02	568	O
sc_p50_small_clusters_rep02	569	O
sc_p50_small_clusters_rep02	570	O
sc_p50_small_clusters_rep02	571	O
sc_p50_small_clusters_rep02	572	O
sc_p50_small_clusters_rep02	573	O
sc_p50_small_clusters_rep02	574	O
sc_p50_small_clusters_rep02	575	S
sc_p50_small_clusters_rep02	576	S
sc_p50_small_clusters_rep02	577	S
sc_p50_small_clusters_rep02	578	S
sc_p50_small_clusters_rep02	579	S
sc_p50_small_clusters_rep02	580	S
sc_p50_small_clusters_rep02	581	S
sc_p50_small_clusters_rep02	582	S
sc_p50_small_clusters_rep02	583	O
sc_p50_small_clusters_rep02	584	O
sc_p50_small_clusters_rep02	585	O
sc_p50_small_clusters_rep02	586	O
sc_p50_small_clusters_rep02	587	O
sc_p50_small_clusters_rep02	588	O
sc_p50_small_clusters_rep02	589	O
sc_p50_small_clusters_rep02	590	O
sc_p50_small_clusters_rep02	591	S
sc_p50_small_clusters_rep02	592	O
sc_p50_small_clusters_rep02	593	O
sc_p50_small_clusters_rep02	594	O
sc_p50_small_clusters_rep02	595	O
sc_p50_small_clusters_rep02	596	O
sc_p50_small_clusters_rep02	597	O
sc_p50_small_clusters_rep02	598	O
sc_p50_small_clusters_rep02	599	O
sc_p50_small_clusters_rep02	600	S
sc_p50_small_clusters_rep02	601	S
sc_p50_small_clusters_rep02	602	S
sc_p50_small_clusters_rep02	603	S
sc_p50_small_clusters_rep02	604	S
sc_p50_small_clusters_rep02	605	O
sc_p50_small_clusters_rep02	606	S
sc_p50_small_clusters_rep02	607	S
sc_p50_small_clusters_rep02	608	S
sc_p50_small_clusters_rep02	609	O
sc_p50_small_clusters_rep02	610	S
sc_p50_small_clusters_rep02	611	O
sc_p50_small_clusters_rep02	612	O
sc_p50_small_clusters_rep02	613	S
sc_p50_small_clusters_rep02	614	O
sc_p50_small_clusters_rep02	615	O
sc_p50_small_clusters_rep02	616	O
sc_p50_small_clusters_rep02	617	O
sc_p50_small_clusters_rep02	618	O
sc_p50_small_clusters_rep02	619	O
sc_p50_small_clusters_rep02	620	O
sc_p50_small_clusters_rep02	621	O
sc_p50_small_clusters_rep02	622	O
sc_p50_small_clusters_rep02	623	S
sc_p50_small_clusters_rep02	624	S
sc_p50_small_clusters_rep02	625	S
