simulation	patchID	patch_value
empty_p50_small_clusters_rep04	245	S
empty_p50_small_clusters_rep04	246	S
empty_p50_small_clusters_rep04	247	O
empty_p50_small_clusters_rep04	248	O
empty_p50_small_clusters_rep04	249	O
empty_p50_small_clusters_rep04	250	O
empty_p50_small_clusters_rep04	251	S
empty_p50_small_clusters_rep04	252	S
empty_p50_small_clusters_rep04	253	S
empty_p50_small_clusters_rep04	254	S
empty_p50_small_clusters_rep04	255	O
empty_p50_small_clusters_rep04	256	O
empty_p50_small_clusters_rep04	257	O
empty_p50_small_clusters_rep04	258	O
empty_p50_small_clusters_rep04	259	O
empty_p50_small_clusters_rep04	260	O
empty_p50_small_clusters_rep04	261	O
empty_p50_small_clusters_rep04	262	S
empty_p50_small_clusters_rep04	263	O
empty_p50_small_clusters_rep04	264	O
empty_p50_small_clusters_rep04	265	O
empty_p50_small_clusters_rep04	266	O
empty_p50_small_clusters_rep04	267	O
empty_p50_small_clusters_rep04	268	O
empty_p50_small_clusters_rep04	269	O
empty_p50_small_clusters_rep04	270	S
empty_p50_small_clusters_rep04	271	S
empty_p50_small_clusters_rep04	272	S
empty_p50_small_clusters_rep04	273	O
empty_p50_small_clusters_rep04	274	S
empty_p50_small_clusters_rep04	275	S
empty_p50_small_clusters_rep04	276	O
empty_p50_small_clusters_rep04	277	O
empty_p50_small_clusters_rep04	278	O
empty_p50_small_clusters_rep04	279	O
empty_p50_small_clusters_rep04	280	O
empty_p50_small_clusters_rep04	281	O
empty_p50_small_clusters_rep04	282	O
empty_p50_small_clusters_rep04	283	O
empty_p50_small_clusters_rep04	284	O
empty_p50_small_clusters_rep04	285	O
empty_p50_small_clusters_rep04	286	S
empty_p50_small_clusters_rep04	287	S
empty_p50_small_clusters_rep04	288	S
empty_p50_small_clusters_rep04	289	O
empty_p50_small_clusters_rep04	290	O
empty_p50_small_clusters_rep04	291	O
empty_p50_small_clusters_rep04	292	O
empty_p50_small_clusters_rep04	293	S
empty_p50_small_clusters_rep04	294	S
empty_p50_small_clusters_rep04	295	O
empty_p50_small_clusters_rep04	296	S
empty_p50_small_clusters_rep04	297	O
empty_p50_small_clusters_rep04	298	S
empty_p50_small_clusters_rep04	299	S
empty_p50_small_clusters_rep04	300	S
empty_p50_small_clusters_rep04	301	O
empty_p50_small_clusters_rep04	302	O
empty_p50_small_clusters_rep04	303	O
empty_p50_small_clusters_rep04	304	O
empty_p50_small_clusters_rep04	305	O
empty_p50_small_clusters_rep04	306	O
empty_p50_small_clusters_rep04	307	O
empty_p50_small_clusters_rep04	308	O
empty_p50_small_clusters_rep04	309	O
empty_p50_small_clusters_rep04	310	O
empty_p50_small_clusters_rep04	311	S
empty_p50_small_clusters_rep04	312	S
empty_p50_small_clusters_rep04	313	O
empty_p50_small_clusters_rep04	314	O
empty_p50_small_clusters_rep04	315	O
empty_p50_small_clusters_rep04	316	O
empty_p50_small_clusters_rep04	317	S
empty_p50_small_clusters_rep04	318	S
empty_p50_small_clusters_rep04	319	S
empty_p50_small_clusters_rep04	320	S
empty_p50_small_clusters_rep04	321	S
empty_p50_small_clusters_rep04	322	S
empty_p50_small_clusters_rep04	323	S
empty_p50_small_clusters_rep04	324	S
empty_p50_small_clusters_rep04	325	S
empty_p50_small_clusters_rep04	326	O
empty_p50_small_clusters_rep04	327	O
empty_p50_small_clusters_rep04	328	O
empty_p50_small_clusters_rep04	329	O
empty_p50_small_clusters_rep04	330	O
empty_p50_small_clusters_rep04	331	O
empty_p50_small_clusters_rep04	332	O
empty_p50_small_clusters_rep04	333	O
empty_p50_small_clusters_rep04	334	O
empty_p50_small_clusters_rep04	335	O
empty_p50_small_clusters_rep04	336	S
empty_p50_small_clusters_rep04	337	S
empty_p50_small_clusters_rep04	338	S
empty_p50_small_clusters_rep04	339	S
empty_p50_small_clusters_rep04	340	S
empty_p50_small_clusters_rep04	341	S
empty_p50_small_clusters_rep04	342	S
empty_p50_small_clusters_rep04	343	S
empty_p50_small_clusters_rep04	344	S
empty_p50_small_clusters_rep04	345	S
empty_p50_small_clusters_rep04	346	S
empty_p50_small_clusters_rep04	347	S
empty_p50_small_clusters_rep04	348	S
empty_p50_small_clusters_rep04	349	S
empty_p50_small_clusters_rep04	350	S
empty_p50_small_clusters_rep04	351	O
empty_p50_small_clusters_rep04	352	O
empty_p50_small_clusters_rep04	353	O
empty_p50_small_clusters_rep04	354	O
empty_p50_small_clusters_rep04	355	O
empty_p50_small_clusters_rep04	356	O
empty_p50_small_clusters_rep04	357	O
empty_p50_small_clusters_rep04	358	O
empty_p50_small_clusters_rep04	359	O
empty_p50_small_clusters_rep04	360	S
empty_p50_small_clusters_rep04	361	S
empty_p50_small_clusters_rep04	362	S
empty_p50_small_clusters_rep04	363	S
empty_p50_small_clusters_rep04	364	S
empty_p50_small_clusters_rep04	365	O
empty_p50_small_clusters_rep04	366	S
empty_p50_small_clusters_rep04	367	S
empty_p50_small_clusters_rep04	368	S
empty_p50_small_clusters_rep04	369	S
empty_p50_small_clusters_rep04	370	S
empty_p50_small_clusters_rep04	371	S
empty_p50_small_clusters_rep04	372	S
empty_p50_small_clusters_rep04	373	S
empty_p50_small_clusters_rep04	374	S
empty_p50_small_clusters_rep04	375	S
empty_p50_small_clusters_rep04	376	O
empty_p50_small_clusters_rep04	377	O
empty_p50_small_clusters_rep04	378	O
empty_p50_small_clusters_rep04	379	O
empty_p50_small_clusters_rep04	380	O
empty_p50_small_clusters_rep04	381	O
empty_p50_small_clusters_rep04	382	O
empty_p50_small_clusters_rep04	383	O
empty_p50_small_clusters_rep04	384	S
empty_p50_small_clusters_rep04	385	S
empty_p50_small_clusters_rep04	386	S
empty_p50_small_clusters_rep04	387	S
empty_p50_small_clusters_rep04	388	S
empty_p50_small_clusters_rep04	389	S
empty_p50_small_clusters_rep04	390	S
empty_p50_small_clusters_rep04	391	S
empty_p50_small_clusters_rep04	392	S
empty_p50_small_clusters_rep04	393	S
empty_p50_small_clusters_rep04	394	S
empty_p50_small_clusters_rep04	395	S
empty_p50_small_clusters_rep04	396	S
empty_p50_small_clusters_rep04	397	S
empty_p50_small_clusters_rep04	398	S
empty_p50_small_clusters_rep04	399	S
empty_p50_small_clusters_rep04	400	S
empty_p50_small_clusters_rep04	401	O
empty_p50_small_clusters_rep04	402	O
empty_p50_small_clusters_rep04	403	O
empty_p50_small_clusters_rep04	404	S
empty_p50_small_clusters_rep04	405	O
empty_p50_small_clusters_rep04	406	S
empty_p50_small_clusters_rep04	407	S
empty_p50_small_clusters_rep04	408	S
empty_p50_small_clusters_rep04	409	S
empty_p50_small_clusters_rep04	410	S
empty_p50_small_clusters_rep04	411	O
empty_p50_small_clusters_rep04	412	S
empty_p50_small_clusters_rep04	413	S
empty_p50_small_clusters_rep04	414	S
empty_p50_small_clusters_rep04	415	S
empty_p50_small_clusters_rep04	416	S
empty_p50_small_clusters_rep04	417	S
empty_p50_small_clusters_rep04	418	S
empty_p50_small_clusters_rep04	419	S
empty_p50_small_clusters_rep04	420	S
empty_p50_small_clusters_rep04	421	S
empty_p50_small_clusters_rep04	422	S
empty_p50_small_clusters_rep04	423	S
empty_p50_small_clusters_rep04	424	S
empty_p50_small_clusters_rep04	425	S
empty_p50_small_clusters_rep04	426	O
empty_p50_small_clusters_rep04	427	O
empty_p50_small_clusters_rep04	428	O
empty_p50_small_clusters_rep04	429	O
empty_p50_small_clusters_rep04	430	S
empty_p50_small_clusters_rep04	431	S
empty_p50_small_clusters_rep04	432	S
empty_p50_small_clusters_rep04	433	S
empty_p50_small_clusters_rep04	434	S
empty_p50_small_clusters_rep04	435	S
empty_p50_small_clusters_rep04	436	S
empty_p50_small_clusters_rep04	437	O
empty_p50_small_clusters_rep04	438	S
empty_p50_small_clusters_rep04	439	S
empty_p50_small_clusters_rep04	440	S
empty_p50_small_clusters_rep04	441	S
empty_p50_small_clusters_rep04	442	S
empty_p50_small_clusters_rep04	443	S
empty_p50_small_clusters_rep04	444	S
empty_p50_small_clusters_rep04	445	S
empty_p50_small_clusters_rep04	446	S
empty_p50_small_clusters_rep04	447	S
empty_p50_small_clusters_rep04	448	S
empty_p50_small_clusters_rep04	449	S
empty_p50_small_clusters_rep04	450	S
empty_p50_small_clusters_rep04	451	O
empty_p50_small_clusters_rep04	452	O
empty_p50_small_clusters_rep04	453	O
empty_p50_small_clusters_rep04	454	O
empty_p50_small_clusters_rep04	455	O
empty_p50_small_clusters_rep04	456	O
empty_p50_small_clusters_rep04	457	O
empty_p50_small_clusters_rep04	458	O
empty_p50_small_clusters_rep04	459	O
empty_p50_small_clusters_rep04	460	O
empty_p50_small_clusters_rep04	461	S
empty_p50_small_clusters_rep04	462	S
empty_p50_small_clusters_rep04	463	S
empty_p50_small_clusters_rep04	464	S
empty_p50_small_clusters_rep04	465	S
empty_p50_small_clusters_rep04	466	S
empty_p50_small_clusters_rep04	467	S
empty_p50_small_clusters_rep04	468	S
empty_p50_small_clusters_rep04	469	S
empty_p50_small_clusters_rep04	470	S
empty_p50_small_clusters_rep04	471	S
empty_p50_small_clusters_rep04	472	S
empty_p50_small_clusters_rep04	473	S
empty_p50_small_clusters_rep04	474	S
empty_p50_small_clusters_rep04	475	S
empty_p50_small_clusters_rep04	476	O
empty_p50_small_clusters_rep04	477	O
empty_p50_small_clusters_rep04	478	O
empty_p50_small_clusters_rep04	479	O
empty_p50_small_clusters_rep04	480	O
empty_p50_small_clusters_rep04	481	O
empty_p50_small_clusters_rep04	482	O
empty_p50_small_clusters_rep04	483	O
empty_p50_small_clusters_rep04	484	O
empty_p50_small_clusters_rep04	485	O
empty_p50_small_clusters_rep04	486	S
empty_p50_small_clusters_rep04	487	S
empty_p50_small_clusters_rep04	488	S
empty_p50_small_clusters_rep04	489	S
empty_p50_small_clusters_rep04	490	S
empty_p50_small_clusters_rep04	491	S
empty_p50_small_clusters_rep04	492	S
empty_p50_small_clusters_rep04	493	S
empty_p50_small_clusters_rep04	494	S
empty_p50_small_clusters_rep04	495	S
empty_p50_small_clusters_rep04	496	S
empty_p50_small_clusters_rep04	497	S
empty_p50_small_clusters_rep04	498	S
empty_p50_small_clusters_rep04	499	S
empty_p50_small_clusters_rep04	500	S
empty_p50_small_clusters_rep04	501	O
empty_p50_small_clusters_rep04	502	O
empty_p50_small_clusters_rep04	503	O
empty_p50_small_clusters_rep04	504	O
empty_p50_small_clusters_rep04	505	O
empty_p50_small_clusters_rep04	506	O
empty_p50_small_clusters_rep04	507	O
empty_p50_small_clusters_rep04	508	O
empty_p50_small_clusters_rep04	509	O
empty_p50_small_clusters_rep04	510	O
empty_p50_small_clusters_rep04	511	O
empty_p50_small_clusters_rep04	512	O
empty_p50_small_clusters_rep04	513	S
empty_p50_small_clusters_rep04	514	S
empty_p50_small_clusters_rep04	515	S
empty_p50_small_clusters_rep04	516	S
empty_p50_small_clusters_rep04	517	S
empty_p50_small_clusters_rep04	518	S
empty_p50_small_clusters_rep04	519	S
empty_p50_small_clusters_rep04	520	S
empty_p50_small_clusters_rep04	521	S
empty_p50_small_clusters_rep04	522	S
empty_p50_small_clusters_rep04	523	S
empty_p50_small_clusters_rep04	524	S
empty_p50_small_clusters_rep04	525	S
empty_p50_small_clusters_rep04	526	O
empty_p50_small_clusters_rep04	527	O
empty_p50_small_clusters_rep04	528	O
empty_p50_small_clusters_rep04	529	O
empty_p50_small_clusters_rep04	530	O
empty_p50_small_clusters_rep04	531	O
empty_p50_small_clusters_rep04	532	O
empty_p50_small_clusters_rep04	533	O
empty_p50_small_clusters_rep04	534	O
empty_p50_small_clusters_rep04	535	O
empty_p50_small_clusters_rep04	536	O
empty_p50_small_clusters_rep04	537	S
empty_p50_small_clusters_rep04	538	S
empty_p50_small_clusters_rep04	539	S
empty_p50_small_clusters_rep04	540	S
empty_p50_small_clusters_rep04	541	S
empty_p50_small_clusters_rep04	542	S
empty_p50_small_clusters_rep04	543	S
empty_p50_small_clusters_rep04	544	S
empty_p50_small_clusters_rep04	545	S
empty_p50_small_clusters_rep04	546	S
empty_p50_small_clusters_rep04	547	S
empty_p50_small_clusters_rep04	548	S
empty_p50_small_clusters_rep04	549	S
empty_p50_small_clusters_rep04	550	S
empty_p50_small_clusters_rep04	551	S
empty_p50_small_clusters_rep04	552	O
empty_p50_small_clusters_rep04	553	O
empty_p50_small_clusters_rep04	554	O
empty_p50_small_clusters_rep04	555	O
empty_p50_small_clusters_rep04	556	O
empty_p50_small_clusters_rep04	557	O
empty_p50_small_clusters_rep04	558	O
empty_p50_small_clusters_rep04	559	O
empty_p50_small_clusters_rep04	560	O
empty_p50_small_clusters_rep04	561	S
empty_p50_small_clusters_rep04	562	S
empty_p50_small_clusters_rep04	563	S
empty_p50_small_clusters_rep04	564	S
empty_p50_small_clusters_rep04	565	S
empty_p50_small_clusters_rep04	566	S
empty_p50_small_clusters_rep04	567	S
empty_p50_small_clusters_rep04	568	S
empty_p50_small_clusters_rep04	569	S
empty_p50_small_clusters_rep04	570	S
empty_p50_small_clusters_rep04	571	S
empty_p50_small_clusters_rep04	572	S
empty_p50_small_clusters_rep04	573	S
empty_p50_small_clusters_rep04	574	S
empty_p50_small_clusters_rep04	575	S
empty_p50_small_clusters_rep04	576	S
empty_p50_small_clusters_rep04	577	S
empty_p50_small_clusters_rep04	578	S
empty_p50_small_clusters_rep04	579	S
empty_p50_small_clusters_rep04	580	O
empty_p50_small_clusters_rep04	581	O
empty_p50_small_clusters_rep04	582	O
empty_p50_small_clusters_rep04	583	O
empty_p50_small_clusters_rep04	584	O
empty_p50_small_clusters_rep04	585	O
empty_p50_small_clusters_rep04	586	S
empty_p50_small_clusters_rep04	587	O
empty_p50_small_clusters_rep04	588	S
empty_p50_small_clusters_rep04	589	S
empty_p50_small_clusters_rep04	590	S
empty_p50_small_clusters_rep04	591	S
empty_p50_small_clusters_rep04	592	S
empty_p50_small_clusters_rep04	593	S
empty_p50_small_clusters_rep04	594	S
empty_p50_small_clusters_rep04	595	S
empty_p50_small_clusters_rep04	596	S
empty_p50_small_clusters_rep04	597	S
empty_p50_small_clusters_rep04	598	S
empty_p50_small_clusters_rep04	599	S
empty_p50_small_clusters_rep04	600	S
empty_p50_small_clusters_rep04	601	S
empty_p50_small_clusters_rep04	602	S
empty_p50_small_clusters_rep04	603	S
empty_p50_small_clusters_rep04	604	S
empty_p50_small_clusters_rep04	605	S
empty_p50_small_clusters_rep04	606	O
empty_p50_small_clusters_rep04	607	O
empty_p50_small_clusters_rep04	608	O
empty_p50_small_clusters_rep04	609	O
empty_p50_small_clusters_rep04	610	O
empty_p50_small_clusters_rep04	611	O
empty_p50_small_clusters_rep04	612	O
empty_p50_small_clusters_rep04	613	O
empty_p50_small_clusters_rep04	614	S
empty_p50_small_clusters_rep04	615	S
empty_p50_small_clusters_rep04	616	S
empty_p50_small_clusters_rep04	617	S
empty_p50_small_clusters_rep04	618	S
empty_p50_small_clusters_rep04	619	S
empty_p50_small_clusters_rep04	620	S
empty_p50_small_clusters_rep04	621	S
empty_p50_small_clusters_rep04	622	S
empty_p50_small_clusters_rep04	623	S
empty_p50_small_clusters_rep04	624	S
empty_p50_small_clusters_rep04	625	S
