simulation	patchID	patch_value
dispersed_p40_r02	262	S
dispersed_p40_r02	263	S
dispersed_p40_r02	264	S
dispersed_p40_r02	265	O
dispersed_p40_r02	266	S
dispersed_p40_r02	267	S
dispersed_p40_r02	268	S
dispersed_p40_r02	269	O
dispersed_p40_r02	270	O
dispersed_p40_r02	271	S
dispersed_p40_r02	272	S
dispersed_p40_r02	273	O
dispersed_p40_r02	274	S
dispersed_p40_r02	275	O
dispersed_p40_r02	276	S
dispersed_p40_r02	277	S
dispersed_p40_r02	278	S
dispersed_p40_r02	279	S
dispersed_p40_r02	280	S
dispersed_p40_r02	281	S
dispersed_p40_r02	282	S
dispersed_p40_r02	283	O
dispersed_p40_r02	284	O
dispersed_p40_r02	285	S
dispersed_p40_r02	286	S
dispersed_p40_r02	287	S
dispersed_p40_r02	288	O
dispersed_p40_r02	289	S
dispersed_p40_r02	290	S
dispersed_p40_r02	291	O
dispersed_p40_r02	292	O
dispersed_p40_r02	293	S
dispersed_p40_r02	294	S
dispersed_p40_r02	295	S
dispersed_p40_r02	296	S
dispersed_p40_r02	297	O
dispersed_p40_r02	298	S
dispersed_p40_r02	299	O
dispersed_p40_r02	300	O
dispersed_p40_r02	301	O
dispersed_p40_r02	302	S
dispersed_p40_r02	303	S
dispersed_p40_r02	304	O
dispersed_p40_r02	305	O
dispersed_p40_r02	306	S
dispersed_p40_r02	307	S
dispersed_p40_r02	308	S
dispersed_p40_r02	309	S
dispersed_p40_r02	310	O
dispersed_p40_r02	311	S
dispersed_p40_r02	312	O
dispersed_p40_r02	313	S
dispersed_p40_r02	314	O
dispersed_p40_r02	315	S
dispersed_p40_r02	316	O
dispersed_p40_r02	317	O
dispersed_p40_r02	318	S
dispersed_p40_r02	319	O
dispersed_p40_r02	320	O
dispersed_p40_r02	321	S
dispersed_p40_r02	322	S
dispersed_p40_r02	323	O
dispersed_p40_r02	324	O
dispersed_p40_r02	325	O
dispersed_p40_r02	326	O
dispersed_p40_r02	327	O
dispersed_p40_r02	328	S
dispersed_p40_r02	329	S
dispersed_p40_r02	330	O
dispersed_p40_r02	331	O
dispersed_p40_r02	332	S
dispersed_p40_r02	333	S
dispersed_p40_r02	334	S
dispersed_p40_r02	335	O
dispersed_p40_r02	336	O
dispersed_p40_r02	337	O
dispersed_p40_r02	338	S
dispersed_p40_r02	339	O
dispersed_p40_r02	340	S
dispersed_p40_r02	341	O
dispersed_p40_r02	342	S
dispersed_p40_r02	343	S
dispersed_p40_r02	344	O
dispersed_p40_r02	345	S
dispersed_p40_r02	346	O
dispersed_p40_r02	347	O
dispersed_p40_r02	348	S
dispersed_p40_r02	349	O
dispersed_p40_r02	350	S
dispersed_p40_r02	351	S
dispersed_p40_r02	352	O
dispersed_p40_r02	353	S
dispersed_p40_r02	354	S
dispersed_p40_r02	355	O
dispersed_p40_r02	356	S
dispersed_p40_r02	357	S
dispersed_p40_r02	358	S
dispersed_p40_r02	359	O
dispersed_p40_r02	360	S
dispersed_p40_r02	361	S
dispersed_p40_r02	362	O
dispersed_p40_r02	363	S
dispersed_p40_r02	364	S
dispersed_p40_r02	365	S
dispersed_p40_r02	366	S
dispersed_p40_r02	367	S
dispersed_p40_r02	368	S
dispersed_p40_r02	369	O
dispersed_p40_r02	370	O
dispersed_p40_r02	371	O
dispersed_p40_r02	372	S
dispersed_p40_r02	373	S
dispersed_p40_r02	374	O
dispersed_p40_r02	375	O
dispersed_p40_r02	376	S
dispersed_p40_r02	377	O
dispersed_p40_r02	378	S
dispersed_p40_r02	379	O
dispersed_p40_r02	380	S
dispersed_p40_r02	381	S
dispersed_p40_r02	382	S
dispersed_p40_r02	383	O
dispersed_p40_r02	384	S
dispersed_p40_r02	385	O
dispersed_p40_r02	386	S
dispersed_p40_r02	387	S
dispersed_p40_r02	388	S
dispersed_p40_r02	389	S
dispersed_p40_r02	390	O
dispersed_p40_r02	391	O
dispersed_p40_r02	392	S
dispersed_p40_r02	393	S
dispersed_p40_r02	394	S
dispersed_p40_r02	395	O
dispersed_p40_r02	396	O
dispersed_p40_r02	397	S
dispersed_p40_r02	398	O
dispersed_p40_r02	399	S
dispersed_p40_r02	400	O
dispersed_p40_r02	401	O
dispersed_p40_r02	402	S
dispersed_p40_r02	403	S
dispersed_p40_r02	404	S
dispersed_p40_r02	405	S
dispersed_p40_r02	406	S
dispersed_p40_r02	407	O
dispersed_p40_r02	408	S
dispersed_p40_r02	409	S
dispersed_p40_r02	410	S
dispersed_p40_r02	411	S
dispersed_p40_r02	412	S
dispersed_p40_r02	413	S
dispersed_p40_r02	414	S
dispersed_p40_r02	415	O
dispersed_p40_r02	416	O
dispersed_p40_r02	417	S
dispersed_p40_r02	418	S
dispersed_p40_r02	419	S
dispersed_p40_r02	420	S
dispersed_p40_r02	421	O
dispersed_p40_r02	422	S
dispersed_p40_r02	423	S
dispersed_p40_r02	424	S
dispersed_p40_r02	425	S
dispersed_p40_r02	426	O
dispersed_p40_r02	427	O
dispersed_p40_r02	428	S
dispersed_p40_r02	429	S
dispersed_p40_r02	430	S
dispersed_p40_r02	431	O
dispersed_p40_r02	432	O
dispersed_p40_r02	433	S
dispersed_p40_r02	434	S
dispersed_p40_r02	435	O
dispersed_p40_r02	436	O
dispersed_p40_r02	437	O
dispersed_p40_r02	438	O
dispersed_p40_r02	439	S
dispersed_p40_r02	440	S
dispersed_p40_r02	441	O
dispersed_p40_r02	442	S
dispersed_p40_r02	443	S
dispersed_p40_r02	444	O
dispersed_p40_r02	445	O
dispersed_p40_r02	446	S
dispersed_p40_r02	447	S
dispersed_p40_r02	448	S
dispersed_p40_r02	449	O
dispersed_p40_r02	450	S
dispersed_p40_r02	451	O
dispersed_p40_r02	452	S
dispersed_p40_r02	453	S
dispersed_p40_r02	454	S
dispersed_p40_r02	455	S
dispersed_p40_r02	456	S
dispersed_p40_r02	457	S
dispersed_p40_r02	458	S
dispersed_p40_r02	459	S
dispersed_p40_r02	460	S
dispersed_p40_r02	461	O
dispersed_p40_r02	462	O
dispersed_p40_r02	463	O
dispersed_p40_r02	464	S
dispersed_p40_r02	465	S
dispersed_p40_r02	466	S
dispersed_p40_r02	467	S
dispersed_p40_r02	468	O
dispersed_p40_r02	469	S
dispersed_p40_r02	470	S
dispersed_p40_r02	471	S
dispersed_p40_r02	472	S
dispersed_p40_r02	473	O
dispersed_p40_r02	474	O
dispersed_p40_r02	475	O
dispersed_p40_r02	476	S
dispersed_p40_r02	477	O
dispersed_p40_r02	478	S
dispersed_p40_r02	479	S
dispersed_p40_r02	480	S
dispersed_p40_r02	481	S
dispersed_p40_r02	482	S
dispersed_p40_r02	483	O
dispersed_p40_r02	484	S
dispersed_p40_r02	485	S
dispersed_p40_r02	486	S
dispersed_p40_r02	487	S
dispersed_p40_r02	488	O
dispersed_p40_r02	489	S
dispersed_p40_r02	490	S
dispersed_p40_r02	491	O
dispersed_p40_r02	492	S
dispersed_p40_r02	493	S
dispersed_p40_r02	494	S
dispersed_p40_r02	495	S
dispersed_p40_r02	496	S
dispersed_p40_r02	497	O
dispersed_p40_r02	498	S
dispersed_p40_r02	499	S
dispersed_p40_r02	500	O
dispersed_p40_r02	501	S
dispersed_p40_r02	502	S
dispersed_p40_r02	503	S
dispersed_p40_r02	504	O
dispersed_p40_r02	505	O
dispersed_p40_r02	506	S
dispersed_p40_r02	507	O
dispersed_p40_r02	508	O
dispersed_p40_r02	509	O
dispersed_p40_r02	510	S
dispersed_p40_r02	511	S
dispersed_p40_r02	512	O
dispersed_p40_r02	513	S
dispersed_p40_r02	514	S
dispersed_p40_r02	515	O
dispersed_p40_r02	516	O
dispersed_p40_r02	517	O
dispersed_p40_r02	518	S
dispersed_p40_r02	519	O
dispersed_p40_r02	520	S
dispersed_p40_r02	521	S
dispersed_p40_r02	522	O
dispersed_p40_r02	523	S
dispersed_p40_r02	524	O
dispersed_p40_r02	525	O
dispersed_p40_r02	526	O
dispersed_p40_r02	527	S
dispersed_p40_r02	528	S
dispersed_p40_r02	529	S
dispersed_p40_r02	530	O
dispersed_p40_r02	531	O
dispersed_p40_r02	532	S
dispersed_p40_r02	533	O
dispersed_p40_r02	534	S
dispersed_p40_r02	535	O
dispersed_p40_r02	536	S
dispersed_p40_r02	537	S
dispersed_p40_r02	538	O
dispersed_p40_r02	539	O
dispersed_p40_r02	540	O
dispersed_p40_r02	541	O
dispersed_p40_r02	542	S
dispersed_p40_r02	543	S
dispersed_p40_r02	544	O
dispersed_p40_r02	545	S
dispersed_p40_r02	546	O
dispersed_p40_r02	547	O
dispersed_p40_r02	548	O
dispersed_p40_r02	549	O
dispersed_p40_r02	550	S
dispersed_p40_r02	551	O
dispersed_p40_r02	552	O
dispersed_p40_r02	553	O
dispersed_p40_r02	554	O
dispersed_p40_r02	555	S
dispersed_p40_r02	556	O
dispersed_p40_r02	557	S
dispersed_p40_r02	558	O
dispersed_p40_r02	559	S
dispersed_p40_r02	560	S
dispersed_p40_r02	561	O
dispersed_p40_r02	562	S
dispersed_p40_r02	563	S
dispersed_p40_r02	564	O
dispersed_p40_r02	565	S
dispersed_p40_r02	566	O
dispersed_p40_r02	567	S
dispersed_p40_r02	568	S
dispersed_p40_r02	569	S
dispersed_p40_r02	570	S
dispersed_p40_r02	571	O
dispersed_p40_r02	572	S
dispersed_p40_r02	573	O
dispersed_p40_r02	574	S
dispersed_p40_r02	575	O
dispersed_p40_r02	576	O
dispersed_p40_r02	577	S
dispersed_p40_r02	578	O
dispersed_p40_r02	579	O
dispersed_p40_r02	580	S
dispersed_p40_r02	581	O
dispersed_p40_r02	582	S
dispersed_p40_r02	583	S
dispersed_p40_r02	584	O
dispersed_p40_r02	585	S
dispersed_p40_r02	586	S
dispersed_p40_r02	587	S
dispersed_p40_r02	588	O
dispersed_p40_r02	589	O
dispersed_p40_r02	590	O
dispersed_p40_r02	591	O
dispersed_p40_r02	592	O
dispersed_p40_r02	593	S
dispersed_p40_r02	594	S
dispersed_p40_r02	595	O
dispersed_p40_r02	596	S
dispersed_p40_r02	597	S
dispersed_p40_r02	598	O
dispersed_p40_r02	599	O
dispersed_p40_r02	600	O
dispersed_p40_r02	601	S
dispersed_p40_r02	602	O
dispersed_p40_r02	603	S
dispersed_p40_r02	604	S
dispersed_p40_r02	605	S
dispersed_p40_r02	606	O
dispersed_p40_r02	607	O
dispersed_p40_r02	608	O
dispersed_p40_r02	609	S
dispersed_p40_r02	610	O
dispersed_p40_r02	611	S
dispersed_p40_r02	612	S
dispersed_p40_r02	613	S
dispersed_p40_r02	614	S
dispersed_p40_r02	615	S
dispersed_p40_r02	616	S
dispersed_p40_r02	617	S
dispersed_p40_r02	618	O
dispersed_p40_r02	619	O
dispersed_p40_r02	620	S
dispersed_p40_r02	621	S
dispersed_p40_r02	622	S
dispersed_p40_r02	623	S
dispersed_p40_r02	624	S
dispersed_p40_r02	625	S
