simulation	patchID	patch_value
empty_p50_dispersed_rep05	73	O
empty_p50_dispersed_rep05	74	O
empty_p50_dispersed_rep05	75	O
empty_p50_dispersed_rep05	76	S
empty_p50_dispersed_rep05	77	S
empty_p50_dispersed_rep05	78	S
empty_p50_dispersed_rep05	79	S
empty_p50_dispersed_rep05	80	S
empty_p50_dispersed_rep05	81	O
empty_p50_dispersed_rep05	82	S
empty_p50_dispersed_rep05	83	O
empty_p50_dispersed_rep05	84	O
empty_p50_dispersed_rep05	85	O
empty_p50_dispersed_rep05	86	S
empty_p50_dispersed_rep05	87	O
empty_p50_dispersed_rep05	88	S
empty_p50_dispersed_rep05	89	S
empty_p50_dispersed_rep05	90	S
empty_p50_dispersed_rep05	91	S
empty_p50_dispersed_rep05	92	S
empty_p50_dispersed_rep05	93	O
empty_p50_dispersed_rep05	94	O
empty_p50_dispersed_rep05	95	O
empty_p50_dispersed_rep05	96	O
empty_p50_dispersed_rep05	97	O
empty_p50_dispersed_rep05	98	O
empty_p50_dispersed_rep05	99	O
empty_p50_dispersed_rep05	100	O
empty_p50_dispersed_rep05	101	S
empty_p50_dispersed_rep05	102	O
empty_p50_dispersed_rep05	103	O
empty_p50_dispersed_rep05	104	O
empty_p50_dispersed_rep05	105	S
empty_p50_dispersed_rep05	106	O
empty_p50_dispersed_rep05	107	O
empty_p50_dispersed_rep05	108	O
empty_p50_dispersed_rep05	109	O
empty_p50_dispersed_rep05	110	S
empty_p50_dispersed_rep05	111	S
empty_p50_dispersed_rep05	112	S
empty_p50_dispersed_rep05	113	S
empty_p50_dispersed_rep05	114	O
empty_p50_dispersed_rep05	115	S
empty_p50_dispersed_rep05	116	S
empty_p50_dispersed_rep05	117	O
empty_p50_dispersed_rep05	118	S
empty_p50_dispersed_rep05	119	O
empty_p50_dispersed_rep05	120	O
empty_p50_dispersed_rep05	121	S
empty_p50_dispersed_rep05	122	O
empty_p50_dispersed_rep05	123	S
empty_p50_dispersed_rep05	124	S
empty_p50_dispersed_rep05	125	S
empty_p50_dispersed_rep05	126	S
empty_p50_dispersed_rep05	127	S
empty_p50_dispersed_rep05	128	S
empty_p50_dispersed_rep05	129	S
empty_p50_dispersed_rep05	130	S
empty_p50_dispersed_rep05	131	O
empty_p50_dispersed_rep05	132	O
empty_p50_dispersed_rep05	133	S
empty_p50_dispersed_rep05	134	O
empty_p50_dispersed_rep05	135	S
empty_p50_dispersed_rep05	136	S
empty_p50_dispersed_rep05	137	S
empty_p50_dispersed_rep05	138	S
empty_p50_dispersed_rep05	139	O
empty_p50_dispersed_rep05	140	S
empty_p50_dispersed_rep05	141	O
empty_p50_dispersed_rep05	142	O
empty_p50_dispersed_rep05	143	O
empty_p50_dispersed_rep05	144	S
empty_p50_dispersed_rep05	145	S
empty_p50_dispersed_rep05	146	O
empty_p50_dispersed_rep05	147	O
empty_p50_dispersed_rep05	148	O
empty_p50_dispersed_rep05	149	O
empty_p50_dispersed_rep05	150	O
empty_p50_dispersed_rep05	151	O
empty_p50_dispersed_rep05	152	S
empty_p50_dispersed_rep05	153	O
empty_p50_dispersed_rep05	154	O
empty_p50_dispersed_rep05	155	O
empty_p50_dispersed_rep05	156	O
empty_p50_dispersed_rep05	157	S
empty_p50_dispersed_rep05	158	O
empty_p50_dispersed_rep05	159	O
empty_p50_dispersed_rep05	160	S
empty_p50_dispersed_rep05	161	O
empty_p50_dispersed_rep05	162	O
empty_p50_dispersed_rep05	163	O
empty_p50_dispersed_rep05	164	S
empty_p50_dispersed_rep05	165	S
empty_p50_dispersed_rep05	166	O
empty_p50_dispersed_rep05	167	S
empty_p50_dispersed_rep05	168	O
empty_p50_dispersed_rep05	169	O
empty_p50_dispersed_rep05	170	O
empty_p50_dispersed_rep05	171	S
empty_p50_dispersed_rep05	172	S
empty_p50_dispersed_rep05	173	O
empty_p50_dispersed_rep05	174	O
empty_p50_dispersed_rep05	175	O
empty_p50_dispersed_rep05	176	S
empty_p50_dispersed_rep05	177	S
empty_p50_dispersed_rep05	178	O
empty_p50_dispersed_rep05	179	O
empty_p50_dispersed_rep05	180	S
empty_p50_dispersed_rep05	181	S
empty_p50_dispersed_rep05	182	S
empty_p50_dispersed_rep05	183	O
empty_p50_dispersed_rep05	184	S
empty_p50_dispersed_rep05	185	S
empty_p50_dispersed_rep05	186	O
empty_p50_dispersed_rep05	187	S
empty_p50_dispersed_rep05	188	S
empty_p50_dispersed_rep05	189	O
empty_p50_dispersed_rep05	190	O
empty_p50_dispersed_rep05	191	O
empty_p50_dispersed_rep05	192	O
empty_p50_dispersed_rep05	193	S
empty_p50_dispersed_rep05	194	S
empty_p50_dispersed_rep05	195	O
empty_p50_dispersed_rep05	196	S
empty_p50_dispersed_rep05	197	O
empty_p50_dispersed_rep05	198	S
empty_p50_dispersed_rep05	199	O
empty_p50_dispersed_rep05	200	O
empty_p50_dispersed_rep05	201	O
empty_p50_dispersed_rep05	202	S
empty_p50_dispersed_rep05	203	O
empty_p50_dispersed_rep05	204	O
empty_p50_dispersed_rep05	205	O
empty_p50_dispersed_rep05	206	S
empty_p50_dispersed_rep05	207	S
empty_p50_dispersed_rep05	208	S
empty_p50_dispersed_rep05	209	S
empty_p50_dispersed_rep05	210	O
empty_p50_dispersed_rep05	211	S
empty_p50_dispersed_rep05	212	O
empty_p50_dispersed_rep05	213	S
empty_p50_dispersed_rep05	214	O
empty_p50_dispersed_rep05	215	O
empty_p50_dispersed_rep05	216	S
empty_p50_dispersed_rep05	217	S
empty_p50_dispersed_rep05	218	S
empty_p50_dispersed_rep05	219	O
empty_p50_dispersed_rep05	220	S
empty_p50_dispersed_rep05	221	O
empty_p50_dispersed_rep05	222	S
empty_p50_dispersed_rep05	223	S
empty_p50_dispersed_rep05	224	O
empty_p50_dispersed_rep05	225	S
empty_p50_dispersed_rep05	226	S
empty_p50_dispersed_rep05	227	S
empty_p50_dispersed_rep05	228	S
empty_p50_dispersed_rep05	229	O
empty_p50_dispersed_rep05	230	O
empty_p50_dispersed_rep05	231	O
empty_p50_dispersed_rep05	232	S
empty_p50_dispersed_rep05	233	S
empty_p50_dispersed_rep05	234	O
empty_p50_dispersed_rep05	235	O
empty_p50_dispersed_rep05	236	O
empty_p50_dispersed_rep05	237	O
empty_p50_dispersed_rep05	238	O
empty_p50_dispersed_rep05	239	O
empty_p50_dispersed_rep05	240	O
empty_p50_dispersed_rep05	241	S
empty_p50_dispersed_rep05	242	O
empty_p50_dispersed_rep05	243	S
empty_p50_dispersed_rep05	244	S
empty_p50_dispersed_rep05	245	O
empty_p50_dispersed_rep05	246	S
empty_p50_dispersed_rep05	247	O
empty_p50_dispersed_rep05	248	O
empty_p50_dispersed_rep05	249	S
empty_p50_dispersed_rep05	250	S
empty_p50_dispersed_rep05	251	S
empty_p50_dispersed_rep05	252	O
empty_p50_dispersed_rep05	253	O
empty_p50_dispersed_rep05	254	S
empty_p50_dispersed_rep05	255	S
empty_p50_dispersed_rep05	256	O
empty_p50_dispersed_rep05	257	S
empty_p50_dispersed_rep05	258	S
empty_p50_dispersed_rep05	259	O
empty_p50_dispersed_rep05	260	O
empty_p50_dispersed_rep05	261	S
empty_p50_dispersed_rep05	262	O
empty_p50_dispersed_rep05	263	S
empty_p50_dispersed_rep05	264	S
empty_p50_dispersed_rep05	265	O
empty_p50_dispersed_rep05	266	S
empty_p50_dispersed_rep05	267	O
empty_p50_dispersed_rep05	268	O
empty_p50_dispersed_rep05	269	S
empty_p50_dispersed_rep05	270	O
empty_p50_dispersed_rep05	271	S
empty_p50_dispersed_rep05	272	S
empty_p50_dispersed_rep05	273	S
empty_p50_dispersed_rep05	274	S
empty_p50_dispersed_rep05	275	O
empty_p50_dispersed_rep05	276	O
empty_p50_dispersed_rep05	277	S
empty_p50_dispersed_rep05	278	S
empty_p50_dispersed_rep05	279	S
empty_p50_dispersed_rep05	280	O
empty_p50_dispersed_rep05	281	O
empty_p50_dispersed_rep05	282	S
empty_p50_dispersed_rep05	283	O
empty_p50_dispersed_rep05	284	S
empty_p50_dispersed_rep05	285	O
empty_p50_dispersed_rep05	286	S
empty_p50_dispersed_rep05	287	O
empty_p50_dispersed_rep05	288	O
empty_p50_dispersed_rep05	289	O
empty_p50_dispersed_rep05	290	S
empty_p50_dispersed_rep05	291	S
empty_p50_dispersed_rep05	292	S
empty_p50_dispersed_rep05	293	O
empty_p50_dispersed_rep05	294	O
empty_p50_dispersed_rep05	295	O
empty_p50_dispersed_rep05	296	O
empty_p50_dispersed_rep05	297	O
empty_p50_dispersed_rep05	298	O
empty_p50_dispersed_rep05	299	O
empty_p50_dispersed_rep05	300	O
empty_p50_dispersed_rep05	301	O
empty_p50_dispersed_rep05	302	O
empty_p50_dispersed_rep05	303	S
empty_p50_dispersed_rep05	304	O
empty_p50_dispersed_rep05	305	O
empty_p50_dispersed_rep05	306	S
empty_p50_dispersed_rep05	307	O
empty_p50_dispersed_rep05	308	S
empty_p50_dispersed_rep05	309	O
empty_p50_dispersed_rep05	310	O
empty_p50_dispersed_rep05	311	S
empty_p50_dispersed_rep05	312	S
empty_p50_dispersed_rep05	313	O
empty_p50_dispersed_rep05	314	S
empty_p50_dispersed_rep05	315	S
empty_p50_dispersed_rep05	316	S
empty_p50_dispersed_rep05	317	O
empty_p50_dispersed_rep05	318	O
empty_p50_dispersed_rep05	319	O
empty_p50_dispersed_rep05	320	S
empty_p50_dispersed_rep05	321	O
empty_p50_dispersed_rep05	322	O
empty_p50_dispersed_rep05	323	O
empty_p50_dispersed_rep05	324	S
empty_p50_dispersed_rep05	325	O
empty_p50_dispersed_rep05	326	S
empty_p50_dispersed_rep05	327	S
empty_p50_dispersed_rep05	328	O
empty_p50_dispersed_rep05	329	S
empty_p50_dispersed_rep05	330	O
empty_p50_dispersed_rep05	331	S
empty_p50_dispersed_rep05	332	S
empty_p50_dispersed_rep05	333	O
empty_p50_dispersed_rep05	334	S
empty_p50_dispersed_rep05	335	O
empty_p50_dispersed_rep05	336	S
empty_p50_dispersed_rep05	337	O
empty_p50_dispersed_rep05	338	O
empty_p50_dispersed_rep05	339	O
empty_p50_dispersed_rep05	340	S
empty_p50_dispersed_rep05	341	S
empty_p50_dispersed_rep05	342	O
empty_p50_dispersed_rep05	343	S
empty_p50_dispersed_rep05	344	S
empty_p50_dispersed_rep05	345	O
empty_p50_dispersed_rep05	346	O
empty_p50_dispersed_rep05	347	S
empty_p50_dispersed_rep05	348	O
empty_p50_dispersed_rep05	349	O
empty_p50_dispersed_rep05	350	S
empty_p50_dispersed_rep05	351	O
empty_p50_dispersed_rep05	352	O
empty_p50_dispersed_rep05	353	S
empty_p50_dispersed_rep05	354	S
empty_p50_dispersed_rep05	355	O
empty_p50_dispersed_rep05	356	O
empty_p50_dispersed_rep05	357	S
empty_p50_dispersed_rep05	358	S
empty_p50_dispersed_rep05	359	O
empty_p50_dispersed_rep05	360	S
empty_p50_dispersed_rep05	361	S
empty_p50_dispersed_rep05	362	O
empty_p50_dispersed_rep05	363	O
empty_p50_dispersed_rep05	364	S
empty_p50_dispersed_rep05	365	O
empty_p50_dispersed_rep05	366	S
empty_p50_dispersed_rep05	367	S
empty_p50_dispersed_rep05	368	O
empty_p50_dispersed_rep05	369	O
empty_p50_dispersed_rep05	370	O
empty_p50_dispersed_rep05	371	O
empty_p50_dispersed_rep05	372	O
empty_p50_dispersed_rep05	373	O
empty_p50_dispersed_rep05	374	S
empty_p50_dispersed_rep05	375	S
empty_p50_dispersed_rep05	376	S
empty_p50_dispersed_rep05	377	S
empty_p50_dispersed_rep05	378	O
empty_p50_dispersed_rep05	379	S
empty_p50_dispersed_rep05	380	S
empty_p50_dispersed_rep05	381	S
empty_p50_dispersed_rep05	382	O
empty_p50_dispersed_rep05	383	S
empty_p50_dispersed_rep05	384	S
empty_p50_dispersed_rep05	385	O
empty_p50_dispersed_rep05	386	O
empty_p50_dispersed_rep05	387	S
empty_p50_dispersed_rep05	388	S
empty_p50_dispersed_rep05	389	O
empty_p50_dispersed_rep05	390	S
empty_p50_dispersed_rep05	391	O
empty_p50_dispersed_rep05	392	O
empty_p50_dispersed_rep05	393	O
empty_p50_dispersed_rep05	394	O
empty_p50_dispersed_rep05	395	S
empty_p50_dispersed_rep05	396	S
empty_p50_dispersed_rep05	397	O
empty_p50_dispersed_rep05	398	O
empty_p50_dispersed_rep05	399	S
empty_p50_dispersed_rep05	400	O
empty_p50_dispersed_rep05	401	S
empty_p50_dispersed_rep05	402	S
empty_p50_dispersed_rep05	403	O
empty_p50_dispersed_rep05	404	S
empty_p50_dispersed_rep05	405	O
empty_p50_dispersed_rep05	406	O
empty_p50_dispersed_rep05	407	O
empty_p50_dispersed_rep05	408	O
empty_p50_dispersed_rep05	409	S
empty_p50_dispersed_rep05	410	S
empty_p50_dispersed_rep05	411	O
empty_p50_dispersed_rep05	412	O
empty_p50_dispersed_rep05	413	S
empty_p50_dispersed_rep05	414	S
empty_p50_dispersed_rep05	415	O
empty_p50_dispersed_rep05	416	S
empty_p50_dispersed_rep05	417	S
empty_p50_dispersed_rep05	418	S
empty_p50_dispersed_rep05	419	S
empty_p50_dispersed_rep05	420	S
empty_p50_dispersed_rep05	421	O
empty_p50_dispersed_rep05	422	O
empty_p50_dispersed_rep05	423	S
empty_p50_dispersed_rep05	424	S
empty_p50_dispersed_rep05	425	S
empty_p50_dispersed_rep05	426	S
empty_p50_dispersed_rep05	427	O
empty_p50_dispersed_rep05	428	O
empty_p50_dispersed_rep05	429	O
empty_p50_dispersed_rep05	430	S
empty_p50_dispersed_rep05	431	O
empty_p50_dispersed_rep05	432	O
empty_p50_dispersed_rep05	433	O
empty_p50_dispersed_rep05	434	S
empty_p50_dispersed_rep05	435	O
empty_p50_dispersed_rep05	436	S
empty_p50_dispersed_rep05	437	O
empty_p50_dispersed_rep05	438	S
empty_p50_dispersed_rep05	439	O
empty_p50_dispersed_rep05	440	O
empty_p50_dispersed_rep05	441	O
empty_p50_dispersed_rep05	442	S
empty_p50_dispersed_rep05	443	S
empty_p50_dispersed_rep05	444	O
empty_p50_dispersed_rep05	445	S
empty_p50_dispersed_rep05	446	O
empty_p50_dispersed_rep05	447	S
empty_p50_dispersed_rep05	448	O
empty_p50_dispersed_rep05	449	O
empty_p50_dispersed_rep05	450	S
empty_p50_dispersed_rep05	451	O
empty_p50_dispersed_rep05	452	O
empty_p50_dispersed_rep05	453	S
empty_p50_dispersed_rep05	454	O
empty_p50_dispersed_rep05	455	O
empty_p50_dispersed_rep05	456	S
empty_p50_dispersed_rep05	457	S
empty_p50_dispersed_rep05	458	O
empty_p50_dispersed_rep05	459	O
empty_p50_dispersed_rep05	460	S
empty_p50_dispersed_rep05	461	S
empty_p50_dispersed_rep05	462	O
empty_p50_dispersed_rep05	463	O
empty_p50_dispersed_rep05	464	O
empty_p50_dispersed_rep05	465	S
empty_p50_dispersed_rep05	466	O
empty_p50_dispersed_rep05	467	S
empty_p50_dispersed_rep05	468	S
empty_p50_dispersed_rep05	469	O
empty_p50_dispersed_rep05	470	S
empty_p50_dispersed_rep05	471	S
empty_p50_dispersed_rep05	472	O
empty_p50_dispersed_rep05	473	O
empty_p50_dispersed_rep05	474	O
empty_p50_dispersed_rep05	475	S
empty_p50_dispersed_rep05	476	S
empty_p50_dispersed_rep05	477	O
empty_p50_dispersed_rep05	478	O
empty_p50_dispersed_rep05	479	O
empty_p50_dispersed_rep05	480	O
empty_p50_dispersed_rep05	481	S
empty_p50_dispersed_rep05	482	S
empty_p50_dispersed_rep05	483	S
empty_p50_dispersed_rep05	484	S
empty_p50_dispersed_rep05	485	S
empty_p50_dispersed_rep05	486	S
empty_p50_dispersed_rep05	487	O
empty_p50_dispersed_rep05	488	O
empty_p50_dispersed_rep05	489	O
empty_p50_dispersed_rep05	490	O
empty_p50_dispersed_rep05	491	O
empty_p50_dispersed_rep05	492	O
empty_p50_dispersed_rep05	493	S
empty_p50_dispersed_rep05	494	O
empty_p50_dispersed_rep05	495	O
empty_p50_dispersed_rep05	496	O
empty_p50_dispersed_rep05	497	O
empty_p50_dispersed_rep05	498	O
empty_p50_dispersed_rep05	499	S
empty_p50_dispersed_rep05	500	O
empty_p50_dispersed_rep05	501	S
empty_p50_dispersed_rep05	502	O
empty_p50_dispersed_rep05	503	S
empty_p50_dispersed_rep05	504	O
empty_p50_dispersed_rep05	505	S
empty_p50_dispersed_rep05	506	S
empty_p50_dispersed_rep05	507	O
empty_p50_dispersed_rep05	508	S
empty_p50_dispersed_rep05	509	S
empty_p50_dispersed_rep05	510	S
empty_p50_dispersed_rep05	511	O
empty_p50_dispersed_rep05	512	S
empty_p50_dispersed_rep05	513	O
empty_p50_dispersed_rep05	514	S
empty_p50_dispersed_rep05	515	O
empty_p50_dispersed_rep05	516	O
empty_p50_dispersed_rep05	517	S
empty_p50_dispersed_rep05	518	S
empty_p50_dispersed_rep05	519	S
empty_p50_dispersed_rep05	520	O
empty_p50_dispersed_rep05	521	O
empty_p50_dispersed_rep05	522	O
empty_p50_dispersed_rep05	523	S
empty_p50_dispersed_rep05	524	S
empty_p50_dispersed_rep05	525	O
empty_p50_dispersed_rep05	526	O
empty_p50_dispersed_rep05	527	S
empty_p50_dispersed_rep05	528	S
empty_p50_dispersed_rep05	529	S
empty_p50_dispersed_rep05	530	S
empty_p50_dispersed_rep05	531	S
empty_p50_dispersed_rep05	532	S
empty_p50_dispersed_rep05	533	S
empty_p50_dispersed_rep05	534	S
empty_p50_dispersed_rep05	535	S
empty_p50_dispersed_rep05	536	S
empty_p50_dispersed_rep05	537	O
empty_p50_dispersed_rep05	538	O
empty_p50_dispersed_rep05	539	O
empty_p50_dispersed_rep05	540	O
empty_p50_dispersed_rep05	541	O
empty_p50_dispersed_rep05	542	S
empty_p50_dispersed_rep05	543	S
empty_p50_dispersed_rep05	544	O
empty_p50_dispersed_rep05	545	O
empty_p50_dispersed_rep05	546	O
empty_p50_dispersed_rep05	547	S
empty_p50_dispersed_rep05	548	O
empty_p50_dispersed_rep05	549	S
empty_p50_dispersed_rep05	550	O
empty_p50_dispersed_rep05	551	S
empty_p50_dispersed_rep05	552	S
empty_p50_dispersed_rep05	553	S
empty_p50_dispersed_rep05	554	S
empty_p50_dispersed_rep05	555	S
empty_p50_dispersed_rep05	556	S
empty_p50_dispersed_rep05	557	O
empty_p50_dispersed_rep05	558	O
empty_p50_dispersed_rep05	559	S
empty_p50_dispersed_rep05	560	S
empty_p50_dispersed_rep05	561	S
empty_p50_dispersed_rep05	562	S
empty_p50_dispersed_rep05	563	O
empty_p50_dispersed_rep05	564	S
empty_p50_dispersed_rep05	565	O
empty_p50_dispersed_rep05	566	O
empty_p50_dispersed_rep05	567	S
empty_p50_dispersed_rep05	568	O
empty_p50_dispersed_rep05	569	O
empty_p50_dispersed_rep05	570	O
empty_p50_dispersed_rep05	571	O
empty_p50_dispersed_rep05	572	S
empty_p50_dispersed_rep05	573	O
empty_p50_dispersed_rep05	574	S
empty_p50_dispersed_rep05	575	O
empty_p50_dispersed_rep05	576	O
empty_p50_dispersed_rep05	577	O
empty_p50_dispersed_rep05	578	S
empty_p50_dispersed_rep05	579	S
empty_p50_dispersed_rep05	580	S
empty_p50_dispersed_rep05	581	S
empty_p50_dispersed_rep05	582	O
empty_p50_dispersed_rep05	583	O
empty_p50_dispersed_rep05	584	S
empty_p50_dispersed_rep05	585	S
empty_p50_dispersed_rep05	586	S
empty_p50_dispersed_rep05	587	S
empty_p50_dispersed_rep05	588	O
empty_p50_dispersed_rep05	589	O
empty_p50_dispersed_rep05	590	O
empty_p50_dispersed_rep05	591	S
empty_p50_dispersed_rep05	592	O
empty_p50_dispersed_rep05	593	S
empty_p50_dispersed_rep05	594	O
empty_p50_dispersed_rep05	595	O
empty_p50_dispersed_rep05	596	O
empty_p50_dispersed_rep05	597	S
empty_p50_dispersed_rep05	598	S
empty_p50_dispersed_rep05	599	S
empty_p50_dispersed_rep05	600	O
empty_p50_dispersed_rep05	601	O
empty_p50_dispersed_rep05	602	O
empty_p50_dispersed_rep05	603	O
empty_p50_dispersed_rep05	604	S
empty_p50_dispersed_rep05	605	O
empty_p50_dispersed_rep05	606	O
empty_p50_dispersed_rep05	607	S
empty_p50_dispersed_rep05	608	O
empty_p50_dispersed_rep05	609	S
empty_p50_dispersed_rep05	610	S
empty_p50_dispersed_rep05	611	O
empty_p50_dispersed_rep05	612	S
empty_p50_dispersed_rep05	613	O
empty_p50_dispersed_rep05	614	O
empty_p50_dispersed_rep05	615	S
empty_p50_dispersed_rep05	616	O
empty_p50_dispersed_rep05	617	S
empty_p50_dispersed_rep05	618	O
empty_p50_dispersed_rep05	619	S
empty_p50_dispersed_rep05	620	O
empty_p50_dispersed_rep05	621	S
empty_p50_dispersed_rep05	622	S
empty_p50_dispersed_rep05	623	S
empty_p50_dispersed_rep05	624	S
empty_p50_dispersed_rep05	625	S
