simulation	patchID	patch_value
empty_p50_small_clusters_rep05	321	O
empty_p50_small_clusters_rep05	322	O
empty_p50_small_clusters_rep05	323	O
empty_p50_small_clusters_rep05	324	S
empty_p50_small_clusters_rep05	325	S
empty_p50_small_clusters_rep05	326	O
empty_p50_small_clusters_rep05	327	O
empty_p50_small_clusters_rep05	328	O
empty_p50_small_clusters_rep05	329	O
empty_p50_small_clusters_rep05	330	O
empty_p50_small_clusters_rep05	331	O
empty_p50_small_clusters_rep05	332	O
empty_p50_small_clusters_rep05	333	O
empty_p50_small_clusters_rep05	334	S
empty_p50_small_clusters_rep05	335	S
empty_p50_small_clusters_rep05	336	S
empty_p50_small_clusters_rep05	337	S
empty_p50_small_clusters_rep05	338	S
empty_p50_small_clusters_rep05	339	O
empty_p50_small_clusters_rep05	340	S
empty_p50_small_clusters_rep05	341	S
empty_p50_small_clusters_rep05	342	O
empty_p50_small_clusters_rep05	343	O
empty_p50_small_clusters_rep05	344	O
empty_p50_small_clusters_rep05	345	O
empty_p50_small_clusters_rep05	346	O
empty_p50_small_clusters_rep05	347	O
empty_p50_small_clusters_rep05	348	O
empty_p50_small_clusters_rep05	349	S
empty_p50_small_clusters_rep05	350	O
empty_p50_small_clusters_rep05	351	O
empty_p50_small_clusters_rep05	352	O
empty_p50_small_clusters_rep05	353	O
empty_p50_small_clusters_rep05	354	S
empty_p50_small_clusters_rep05	355	O
empty_p50_small_clusters_rep05	356	O
empty_p50_small_clusters_rep05	357	O
empty_p50_small_clusters_rep05	358	O
empty_p50_small_clusters_rep05	359	S
empty_p50_small_clusters_rep05	360	O
empty_p50_small_clusters_rep05	361	S
empty_p50_small_clusters_rep05	362	S
empty_p50_small_clusters_rep05	363	S
empty_p50_small_clusters_rep05	364	O
empty_p50_small_clusters_rep05	365	S
empty_p50_small_clusters_rep05	366	O
empty_p50_small_clusters_rep05	367	O
empty_p50_small_clusters_rep05	368	S
empty_p50_small_clusters_rep05	369	O
empty_p50_small_clusters_rep05	370	O
empty_p50_small_clusters_rep05	371	S
empty_p50_small_clusters_rep05	372	S
empty_p50_small_clusters_rep05	373	S
empty_p50_small_clusters_rep05	374	S
empty_p50_small_clusters_rep05	375	S
empty_p50_small_clusters_rep05	376	O
empty_p50_small_clusters_rep05	377	O
empty_p50_small_clusters_rep05	378	O
empty_p50_small_clusters_rep05	379	O
empty_p50_small_clusters_rep05	380	O
empty_p50_small_clusters_rep05	381	O
empty_p50_small_clusters_rep05	382	O
empty_p50_small_clusters_rep05	383	O
empty_p50_small_clusters_rep05	384	S
empty_p50_small_clusters_rep05	385	S
empty_p50_small_clusters_rep05	386	S
empty_p50_small_clusters_rep05	387	S
empty_p50_small_clusters_rep05	388	S
empty_p50_small_clusters_rep05	389	O
empty_p50_small_clusters_rep05	390	O
empty_p50_small_clusters_rep05	391	O
empty_p50_small_clusters_rep05	392	O
empty_p50_small_clusters_rep05	393	O
empty_p50_small_clusters_rep05	394	S
empty_p50_small_clusters_rep05	395	S
empty_p50_small_clusters_rep05	396	S
empty_p50_small_clusters_rep05	397	S
empty_p50_small_clusters_rep05	398	S
empty_p50_small_clusters_rep05	399	O
empty_p50_small_clusters_rep05	400	S
empty_p50_small_clusters_rep05	401	O
empty_p50_small_clusters_rep05	402	O
empty_p50_small_clusters_rep05	403	O
empty_p50_small_clusters_rep05	404	O
empty_p50_small_clusters_rep05	405	O
empty_p50_small_clusters_rep05	406	O
empty_p50_small_clusters_rep05	407	O
empty_p50_small_clusters_rep05	408	O
empty_p50_small_clusters_rep05	409	O
empty_p50_small_clusters_rep05	410	O
empty_p50_small_clusters_rep05	411	S
empty_p50_small_clusters_rep05	412	S
empty_p50_small_clusters_rep05	413	O
empty_p50_small_clusters_rep05	414	O
empty_p50_small_clusters_rep05	415	O
empty_p50_small_clusters_rep05	416	O
empty_p50_small_clusters_rep05	417	O
empty_p50_small_clusters_rep05	418	O
empty_p50_small_clusters_rep05	419	S
empty_p50_small_clusters_rep05	420	S
empty_p50_small_clusters_rep05	421	S
empty_p50_small_clusters_rep05	422	S
empty_p50_small_clusters_rep05	423	S
empty_p50_small_clusters_rep05	424	S
empty_p50_small_clusters_rep05	425	S
empty_p50_small_clusters_rep05	426	O
empty_p50_small_clusters_rep05	427	O
empty_p50_small_clusters_rep05	428	O
empty_p50_small_clusters_rep05	429	O
empty_p50_small_clusters_rep05	430	O
empty_p50_small_clusters_rep05	431	O
empty_p50_small_clusters_rep05	432	O
empty_p50_small_clusters_rep05	433	O
empty_p50_small_clusters_rep05	434	O
empty_p50_small_clusters_rep05	435	O
empty_p50_small_clusters_rep05	436	O
empty_p50_small_clusters_rep05	437	O
empty_p50_small_clusters_rep05	438	O
empty_p50_small_clusters_rep05	439	O
empty_p50_small_clusters_rep05	440	O
empty_p50_small_clusters_rep05	441	O
empty_p50_small_clusters_rep05	442	O
empty_p50_small_clusters_rep05	443	O
empty_p50_small_clusters_rep05	444	S
empty_p50_small_clusters_rep05	445	S
empty_p50_small_clusters_rep05	446	S
empty_p50_small_clusters_rep05	447	S
empty_p50_small_clusters_rep05	448	S
empty_p50_small_clusters_rep05	449	S
empty_p50_small_clusters_rep05	450	S
empty_p50_small_clusters_rep05	451	S
empty_p50_small_clusters_rep05	452	S
empty_p50_small_clusters_rep05	453	O
empty_p50_small_clusters_rep05	454	O
empty_p50_small_clusters_rep05	455	O
empty_p50_small_clusters_rep05	456	O
empty_p50_small_clusters_rep05	457	O
empty_p50_small_clusters_rep05	458	O
empty_p50_small_clusters_rep05	459	O
empty_p50_small_clusters_rep05	460	O
empty_p50_small_clusters_rep05	461	O
empty_p50_small_clusters_rep05	462	O
empty_p50_small_clusters_rep05	463	O
empty_p50_small_clusters_rep05	464	O
empty_p50_small_clusters_rep05	465	O
empty_p50_small_clusters_rep05	466	O
empty_p50_small_clusters_rep05	467	O
empty_p50_small_clusters_rep05	468	O
empty_p50_small_clusters_rep05	469	O
empty_p50_small_clusters_rep05	470	S
empty_p50_small_clusters_rep05	471	S
empty_p50_small_clusters_rep05	472	S
empty_p50_small_clusters_rep05	473	S
empty_p50_small_clusters_rep05	474	S
empty_p50_small_clusters_rep05	475	S
empty_p50_small_clusters_rep05	476	O
empty_p50_small_clusters_rep05	477	S
empty_p50_small_clusters_rep05	478	S
empty_p50_small_clusters_rep05	479	S
empty_p50_small_clusters_rep05	480	O
empty_p50_small_clusters_rep05	481	O
empty_p50_small_clusters_rep05	482	O
empty_p50_small_clusters_rep05	483	O
empty_p50_small_clusters_rep05	484	O
empty_p50_small_clusters_rep05	485	O
empty_p50_small_clusters_rep05	486	O
empty_p50_small_clusters_rep05	487	O
empty_p50_small_clusters_rep05	488	O
empty_p50_small_clusters_rep05	489	O
empty_p50_small_clusters_rep05	490	O
empty_p50_small_clusters_rep05	491	O
empty_p50_small_clusters_rep05	492	O
empty_p50_small_clusters_rep05	493	O
empty_p50_small_clusters_rep05	494	S
empty_p50_small_clusters_rep05	495	S
empty_p50_small_clusters_rep05	496	S
empty_p50_small_clusters_rep05	497	S
empty_p50_small_clusters_rep05	498	S
empty_p50_small_clusters_rep05	499	S
empty_p50_small_clusters_rep05	500	S
empty_p50_small_clusters_rep05	501	S
empty_p50_small_clusters_rep05	502	S
empty_p50_small_clusters_rep05	503	S
empty_p50_small_clusters_rep05	504	S
empty_p50_small_clusters_rep05	505	O
empty_p50_small_clusters_rep05	506	O
empty_p50_small_clusters_rep05	507	O
empty_p50_small_clusters_rep05	508	O
empty_p50_small_clusters_rep05	509	S
empty_p50_small_clusters_rep05	510	O
empty_p50_small_clusters_rep05	511	O
empty_p50_small_clusters_rep05	512	O
empty_p50_small_clusters_rep05	513	O
empty_p50_small_clusters_rep05	514	O
empty_p50_small_clusters_rep05	515	S
empty_p50_small_clusters_rep05	516	O
empty_p50_small_clusters_rep05	517	O
empty_p50_small_clusters_rep05	518	S
empty_p50_small_clusters_rep05	519	S
empty_p50_small_clusters_rep05	520	S
empty_p50_small_clusters_rep05	521	S
empty_p50_small_clusters_rep05	522	S
empty_p50_small_clusters_rep05	523	S
empty_p50_small_clusters_rep05	524	S
empty_p50_small_clusters_rep05	525	S
empty_p50_small_clusters_rep05	526	S
empty_p50_small_clusters_rep05	527	S
empty_p50_small_clusters_rep05	528	S
empty_p50_small_clusters_rep05	529	O
empty_p50_small_clusters_rep05	530	O
empty_p50_small_clusters_rep05	531	O
empty_p50_small_clusters_rep05	532	O
empty_p50_small_clusters_rep05	533	O
empty_p50_small_clusters_rep05	534	O
empty_p50_small_clusters_rep05	535	O
empty_p50_small_clusters_rep05	536	O
empty_p50_small_clusters_rep05	537	O
empty_p50_small_clusters_rep05	538	O
empty_p50_small_clusters_rep05	539	S
empty_p50_small_clusters_rep05	540	S
empty_p50_small_clusters_rep05	541	S
empty_p50_small_clusters_rep05	542	S
empty_p50_small_clusters_rep05	543	S
empty_p50_small_clusters_rep05	544	S
empty_p50_small_clusters_rep05	545	S
empty_p50_small_clusters_rep05	546	S
empty_p50_small_clusters_rep05	547	S
empty_p50_small_clusters_rep05	548	S
empty_p50_small_clusters_rep05	549	S
empty_p50_small_clusters_rep05	550	S
empty_p50_small_clusters_rep05	551	S
empty_p50_small_clusters_rep05	552	S
empty_p50_small_clusters_rep05	553	S
empty_p50_small_clusters_rep05	554	S
empty_p50_small_clusters_rep05	555	O
empty_p50_small_clusters_rep05	556	O
empty_p50_small_clusters_rep05	557	O
empty_p50_small_clusters_rep05	558	O
empty_p50_small_clusters_rep05	559	O
empty_p50_small_clusters_rep05	560	O
empty_p50_small_clusters_rep05	561	O
empty_p50_small_clusters_rep05	562	O
empty_p50_small_clusters_rep05	563	S
empty_p50_small_clusters_rep05	564	S
empty_p50_small_clusters_rep05	565	S
empty_p50_small_clusters_rep05	566	S
empty_p50_small_clusters_rep05	567	S
empty_p50_small_clusters_rep05	568	S
empty_p50_small_clusters_rep05	569	S
empty_p50_small_clusters_rep05	570	S
empty_p50_small_clusters_rep05	571	S
empty_p50_small_clusters_rep05	572	S
empty_p50_small_clusters_rep05	573	S
empty_p50_small_clusters_rep05	574	S
empty_p50_small_clusters_rep05	575	S
empty_p50_small_clusters_rep05	576	S
empty_p50_small_clusters_rep05	577	S
empty_p50_small_clusters_rep05	578	S
empty_p50_small_clusters_rep05	579	S
empty_p50_small_clusters_rep05	580	O
empty_p50_small_clusters_rep05	581	O
empty_p50_small_clusters_rep05	582	O
empty_p50_small_clusters_rep05	583	O
empty_p50_small_clusters_rep05	584	O
empty_p50_small_clusters_rep05	585	O
empty_p50_small_clusters_rep05	586	O
empty_p50_small_clusters_rep05	587	O
empty_p50_small_clusters_rep05	588	S
empty_p50_small_clusters_rep05	589	O
empty_p50_small_clusters_rep05	590	S
empty_p50_small_clusters_rep05	591	S
empty_p50_small_clusters_rep05	592	S
empty_p50_small_clusters_rep05	593	S
empty_p50_small_clusters_rep05	594	S
empty_p50_small_clusters_rep05	595	S
empty_p50_small_clusters_rep05	596	S
empty_p50_small_clusters_rep05	597	S
empty_p50_small_clusters_rep05	598	S
empty_p50_small_clusters_rep05	599	S
empty_p50_small_clusters_rep05	600	S
empty_p50_small_clusters_rep05	601	S
empty_p50_small_clusters_rep05	602	S
empty_p50_small_clusters_rep05	603	S
empty_p50_small_clusters_rep05	604	O
empty_p50_small_clusters_rep05	605	S
empty_p50_small_clusters_rep05	606	S
empty_p50_small_clusters_rep05	607	S
empty_p50_small_clusters_rep05	608	O
empty_p50_small_clusters_rep05	609	O
empty_p50_small_clusters_rep05	610	O
empty_p50_small_clusters_rep05	611	O
empty_p50_small_clusters_rep05	612	S
empty_p50_small_clusters_rep05	613	S
empty_p50_small_clusters_rep05	614	S
empty_p50_small_clusters_rep05	615	S
empty_p50_small_clusters_rep05	616	S
empty_p50_small_clusters_rep05	617	S
empty_p50_small_clusters_rep05	618	S
empty_p50_small_clusters_rep05	619	S
empty_p50_small_clusters_rep05	620	S
empty_p50_small_clusters_rep05	621	S
empty_p50_small_clusters_rep05	622	S
empty_p50_small_clusters_rep05	623	S
empty_p50_small_clusters_rep05	624	S
empty_p50_small_clusters_rep05	625	S
