simulation	patchID	patch_value
sc_p20_small_clusters_rep05	148	O
sc_p20_small_clusters_rep05	149	O
sc_p20_small_clusters_rep05	150	S
sc_p20_small_clusters_rep05	151	S
sc_p20_small_clusters_rep05	152	S
sc_p20_small_clusters_rep05	153	S
sc_p20_small_clusters_rep05	154	S
sc_p20_small_clusters_rep05	155	S
sc_p20_small_clusters_rep05	156	S
sc_p20_small_clusters_rep05	157	S
sc_p20_small_clusters_rep05	158	S
sc_p20_small_clusters_rep05	159	O
sc_p20_small_clusters_rep05	160	S
sc_p20_small_clusters_rep05	161	S
sc_p20_small_clusters_rep05	162	S
sc_p20_small_clusters_rep05	163	S
sc_p20_small_clusters_rep05	164	S
sc_p20_small_clusters_rep05	165	O
sc_p20_small_clusters_rep05	166	S
sc_p20_small_clusters_rep05	167	O
sc_p20_small_clusters_rep05	168	O
sc_p20_small_clusters_rep05	169	S
sc_p20_small_clusters_rep05	170	S
sc_p20_small_clusters_rep05	171	S
sc_p20_small_clusters_rep05	172	O
sc_p20_small_clusters_rep05	173	O
sc_p20_small_clusters_rep05	174	S
sc_p20_small_clusters_rep05	175	S
sc_p20_small_clusters_rep05	176	S
sc_p20_small_clusters_rep05	177	S
sc_p20_small_clusters_rep05	178	S
sc_p20_small_clusters_rep05	179	S
sc_p20_small_clusters_rep05	180	S
sc_p20_small_clusters_rep05	181	S
sc_p20_small_clusters_rep05	182	S
sc_p20_small_clusters_rep05	183	S
sc_p20_small_clusters_rep05	184	S
sc_p20_small_clusters_rep05	185	S
sc_p20_small_clusters_rep05	186	S
sc_p20_small_clusters_rep05	187	S
sc_p20_small_clusters_rep05	188	S
sc_p20_small_clusters_rep05	189	S
sc_p20_small_clusters_rep05	190	O
sc_p20_small_clusters_rep05	191	O
sc_p20_small_clusters_rep05	192	O
sc_p20_small_clusters_rep05	193	O
sc_p20_small_clusters_rep05	194	O
sc_p20_small_clusters_rep05	195	O
sc_p20_small_clusters_rep05	196	S
sc_p20_small_clusters_rep05	197	S
sc_p20_small_clusters_rep05	198	S
sc_p20_small_clusters_rep05	199	S
sc_p20_small_clusters_rep05	200	S
sc_p20_small_clusters_rep05	201	S
sc_p20_small_clusters_rep05	202	S
sc_p20_small_clusters_rep05	203	S
sc_p20_small_clusters_rep05	204	S
sc_p20_small_clusters_rep05	205	S
sc_p20_small_clusters_rep05	206	S
sc_p20_small_clusters_rep05	207	S
sc_p20_small_clusters_rep05	208	S
sc_p20_small_clusters_rep05	209	S
sc_p20_small_clusters_rep05	210	S
sc_p20_small_clusters_rep05	211	S
sc_p20_small_clusters_rep05	212	S
sc_p20_small_clusters_rep05	213	S
sc_p20_small_clusters_rep05	214	S
sc_p20_small_clusters_rep05	215	S
sc_p20_small_clusters_rep05	216	O
sc_p20_small_clusters_rep05	217	O
sc_p20_small_clusters_rep05	218	O
sc_p20_small_clusters_rep05	219	O
sc_p20_small_clusters_rep05	220	S
sc_p20_small_clusters_rep05	221	S
sc_p20_small_clusters_rep05	222	S
sc_p20_small_clusters_rep05	223	S
sc_p20_small_clusters_rep05	224	S
sc_p20_small_clusters_rep05	225	S
sc_p20_small_clusters_rep05	226	S
sc_p20_small_clusters_rep05	227	S
sc_p20_small_clusters_rep05	228	O
sc_p20_small_clusters_rep05	229	S
sc_p20_small_clusters_rep05	230	S
sc_p20_small_clusters_rep05	231	S
sc_p20_small_clusters_rep05	232	S
sc_p20_small_clusters_rep05	233	S
sc_p20_small_clusters_rep05	234	S
sc_p20_small_clusters_rep05	235	S
sc_p20_small_clusters_rep05	236	S
sc_p20_small_clusters_rep05	237	S
sc_p20_small_clusters_rep05	238	S
sc_p20_small_clusters_rep05	239	O
sc_p20_small_clusters_rep05	240	O
sc_p20_small_clusters_rep05	241	O
sc_p20_small_clusters_rep05	242	O
sc_p20_small_clusters_rep05	243	O
sc_p20_small_clusters_rep05	244	O
sc_p20_small_clusters_rep05	245	S
sc_p20_small_clusters_rep05	246	S
sc_p20_small_clusters_rep05	247	S
sc_p20_small_clusters_rep05	248	S
sc_p20_small_clusters_rep05	249	S
sc_p20_small_clusters_rep05	250	S
sc_p20_small_clusters_rep05	251	S
sc_p20_small_clusters_rep05	252	S
sc_p20_small_clusters_rep05	253	S
sc_p20_small_clusters_rep05	254	S
sc_p20_small_clusters_rep05	255	S
sc_p20_small_clusters_rep05	256	S
sc_p20_small_clusters_rep05	257	S
sc_p20_small_clusters_rep05	258	S
sc_p20_small_clusters_rep05	259	S
sc_p20_small_clusters_rep05	260	S
sc_p20_small_clusters_rep05	261	S
sc_p20_small_clusters_rep05	262	S
sc_p20_small_clusters_rep05	263	S
sc_p20_small_clusters_rep05	264	S
sc_p20_small_clusters_rep05	265	S
sc_p20_small_clusters_rep05	266	O
sc_p20_small_clusters_rep05	267	O
sc_p20_small_clusters_rep05	268	O
sc_p20_small_clusters_rep05	269	S
sc_p20_small_clusters_rep05	270	S
sc_p20_small_clusters_rep05	271	S
sc_p20_small_clusters_rep05	272	S
sc_p20_small_clusters_rep05	273	S
sc_p20_small_clusters_rep05	274	S
sc_p20_small_clusters_rep05	275	S
sc_p20_small_clusters_rep05	276	S
sc_p20_small_clusters_rep05	277	S
sc_p20_small_clusters_rep05	278	S
sc_p20_small_clusters_rep05	279	S
sc_p20_small_clusters_rep05	280	O
sc_p20_small_clusters_rep05	281	O
sc_p20_small_clusters_rep05	282	S
sc_p20_small_clusters_rep05	283	S
sc_p20_small_clusters_rep05	284	S
sc_p20_small_clusters_rep05	285	S
sc_p20_small_clusters_rep05	286	S
sc_p20_small_clusters_rep05	287	S
sc_p20_small_clusters_rep05	288	S
sc_p20_small_clusters_rep05	289	S
sc_p20_small_clusters_rep05	290	S
sc_p20_small_clusters_rep05	291	S
sc_p20_small_clusters_rep05	292	S
sc_p20_small_clusters_rep05	293	S
sc_p20_small_clusters_rep05	294	O
sc_p20_small_clusters_rep05	295	S
sc_p20_small_clusters_rep05	296	S
sc_p20_small_clusters_rep05	297	S
sc_p20_small_clusters_rep05	298	S
sc_p20_small_clusters_rep05	299	S
sc_p20_small_clusters_rep05	300	S
sc_p20_small_clusters_rep05	301	S
sc_p20_small_clusters_rep05	302	O
sc_p20_small_clusters_rep05	303	O
sc_p20_small_clusters_rep05	304	O
sc_p20_small_clusters_rep05	305	O
sc_p20_small_clusters_rep05	306	O
sc_p20_small_clusters_rep05	307	S
sc_p20_small_clusters_rep05	308	S
sc_p20_small_clusters_rep05	309	S
sc_p20_small_clusters_rep05	310	S
sc_p20_small_clusters_rep05	311	S
sc_p20_small_clusters_rep05	312	S
sc_p20_small_clusters_rep05	313	S
sc_p20_small_clusters_rep05	314	S
sc_p20_small_clusters_rep05	315	S
sc_p20_small_clusters_rep05	316	S
sc_p20_small_clusters_rep05	317	S
sc_p20_small_clusters_rep05	318	S
sc_p20_small_clusters_rep05	319	S
sc_p20_small_clusters_rep05	320	S
sc_p20_small_clusters_rep05	321	S
sc_p20_small_clusters_rep05	322	S
sc_p20_small_clusters_rep05	323	S
sc_p20_small_clusters_rep05	324	S
sc_p20_small_clusters_rep05	325	S
sc_p20_small_clusters_rep05	326	S
sc_p20_small_clusters_rep05	327	S
sc_p20_small_clusters_rep05	328	O
sc_p20_small_clusters_rep05	329	O
sc_p20_small_clusters_rep05	330	O
sc_p20_small_clusters_rep05	331	O
sc_p20_small_clusters_rep05	332	O
sc_p20_small_clusters_rep05	333	S
sc_p20_small_clusters_rep05	334	S
sc_p20_small_clusters_rep05	335	S
sc_p20_small_clusters_rep05	336	S
sc_p20_small_clusters_rep05	337	S
sc_p20_small_clusters_rep05	338	S
sc_p20_small_clusters_rep05	339	S
sc_p20_small_clusters_rep05	340	S
sc_p20_small_clusters_rep05	341	S
sc_p20_small_clusters_rep05	342	S
sc_p20_small_clusters_rep05	343	S
sc_p20_small_clusters_rep05	344	S
sc_p20_small_clusters_rep05	345	S
sc_p20_small_clusters_rep05	346	S
sc_p20_small_clusters_rep05	347	S
sc_p20_small_clusters_rep05	348	S
sc_p20_small_clusters_rep05	349	S
sc_p20_small_clusters_rep05	350	S
sc_p20_small_clusters_rep05	351	S
sc_p20_small_clusters_rep05	352	S
sc_p20_small_clusters_rep05	353	S
sc_p20_small_clusters_rep05	354	S
sc_p20_small_clusters_rep05	355	O
sc_p20_small_clusters_rep05	356	O
sc_p20_small_clusters_rep05	357	O
sc_p20_small_clusters_rep05	358	S
sc_p20_small_clusters_rep05	359	S
sc_p20_small_clusters_rep05	360	S
sc_p20_small_clusters_rep05	361	S
sc_p20_small_clusters_rep05	362	S
sc_p20_small_clusters_rep05	363	S
sc_p20_small_clusters_rep05	364	S
sc_p20_small_clusters_rep05	365	S
sc_p20_small_clusters_rep05	366	S
sc_p20_small_clusters_rep05	367	S
sc_p20_small_clusters_rep05	368	S
sc_p20_small_clusters_rep05	369	S
sc_p20_small_clusters_rep05	370	S
sc_p20_small_clusters_rep05	371	S
sc_p20_small_clusters_rep05	372	S
sc_p20_small_clusters_rep05	373	S
sc_p20_small_clusters_rep05	374	S
sc_p20_small_clusters_rep05	375	S
sc_p20_small_clusters_rep05	376	S
sc_p20_small_clusters_rep05	377	S
sc_p20_small_clusters_rep05	378	S
sc_p20_small_clusters_rep05	379	O
sc_p20_small_clusters_rep05	380	S
sc_p20_small_clusters_rep05	381	S
sc_p20_small_clusters_rep05	382	S
sc_p20_small_clusters_rep05	383	S
sc_p20_small_clusters_rep05	384	S
sc_p20_small_clusters_rep05	385	S
sc_p20_small_clusters_rep05	386	S
sc_p20_small_clusters_rep05	387	S
sc_p20_small_clusters_rep05	388	S
sc_p20_small_clusters_rep05	389	S
sc_p20_small_clusters_rep05	390	S
sc_p20_small_clusters_rep05	391	S
sc_p20_small_clusters_rep05	392	S
sc_p20_small_clusters_rep05	393	S
sc_p20_small_clusters_rep05	394	S
sc_p20_small_clusters_rep05	395	S
sc_p20_small_clusters_rep05	396	S
sc_p20_small_clusters_rep05	397	S
sc_p20_small_clusters_rep05	398	S
sc_p20_small_clusters_rep05	399	S
sc_p20_small_clusters_rep05	400	S
sc_p20_small_clusters_rep05	401	S
sc_p20_small_clusters_rep05	402	S
sc_p20_small_clusters_rep05	403	S
sc_p20_small_clusters_rep05	404	S
sc_p20_small_clusters_rep05	405	S
sc_p20_small_clusters_rep05	406	S
sc_p20_small_clusters_rep05	407	S
sc_p20_small_clusters_rep05	408	S
sc_p20_small_clusters_rep05	409	S
sc_p20_small_clusters_rep05	410	S
sc_p20_small_clusters_rep05	411	S
sc_p20_small_clusters_rep05	412	S
sc_p20_small_clusters_rep05	413	S
sc_p20_small_clusters_rep05	414	S
sc_p20_small_clusters_rep05	415	S
sc_p20_small_clusters_rep05	416	S
sc_p20_small_clusters_rep05	417	S
sc_p20_small_clusters_rep05	418	S
sc_p20_small_clusters_rep05	419	S
sc_p20_small_clusters_rep05	420	S
sc_p20_small_clusters_rep05	421	S
sc_p20_small_clusters_rep05	422	S
sc_p20_small_clusters_rep05	423	S
sc_p20_small_clusters_rep05	424	S
sc_p20_small_clusters_rep05	425	S
sc_p20_small_clusters_rep05	426	S
sc_p20_small_clusters_rep05	427	S
sc_p20_small_clusters_rep05	428	S
sc_p20_small_clusters_rep05	429	S
sc_p20_small_clusters_rep05	430	S
sc_p20_small_clusters_rep05	431	S
sc_p20_small_clusters_rep05	432	S
sc_p20_small_clusters_rep05	433	S
sc_p20_small_clusters_rep05	434	S
sc_p20_small_clusters_rep05	435	S
sc_p20_small_clusters_rep05	436	S
sc_p20_small_clusters_rep05	437	S
sc_p20_small_clusters_rep05	438	S
sc_p20_small_clusters_rep05	439	S
sc_p20_small_clusters_rep05	440	S
sc_p20_small_clusters_rep05	441	S
sc_p20_small_clusters_rep05	442	S
sc_p20_small_clusters_rep05	443	S
sc_p20_small_clusters_rep05	444	S
sc_p20_small_clusters_rep05	445	S
sc_p20_small_clusters_rep05	446	S
sc_p20_small_clusters_rep05	447	O
sc_p20_small_clusters_rep05	448	S
sc_p20_small_clusters_rep05	449	O
sc_p20_small_clusters_rep05	450	O
sc_p20_small_clusters_rep05	451	S
sc_p20_small_clusters_rep05	452	S
sc_p20_small_clusters_rep05	453	S
sc_p20_small_clusters_rep05	454	S
sc_p20_small_clusters_rep05	455	S
sc_p20_small_clusters_rep05	456	S
sc_p20_small_clusters_rep05	457	S
sc_p20_small_clusters_rep05	458	S
sc_p20_small_clusters_rep05	459	S
sc_p20_small_clusters_rep05	460	S
sc_p20_small_clusters_rep05	461	S
sc_p20_small_clusters_rep05	462	S
sc_p20_small_clusters_rep05	463	S
sc_p20_small_clusters_rep05	464	S
sc_p20_small_clusters_rep05	465	S
sc_p20_small_clusters_rep05	466	S
sc_p20_small_clusters_rep05	467	S
sc_p20_small_clusters_rep05	468	S
sc_p20_small_clusters_rep05	469	S
sc_p20_small_clusters_rep05	470	S
sc_p20_small_clusters_rep05	471	S
sc_p20_small_clusters_rep05	472	S
sc_p20_small_clusters_rep05	473	O
sc_p20_small_clusters_rep05	474	O
sc_p20_small_clusters_rep05	475	O
sc_p20_small_clusters_rep05	476	S
sc_p20_small_clusters_rep05	477	S
sc_p20_small_clusters_rep05	478	S
sc_p20_small_clusters_rep05	479	S
sc_p20_small_clusters_rep05	480	S
sc_p20_small_clusters_rep05	481	S
sc_p20_small_clusters_rep05	482	S
sc_p20_small_clusters_rep05	483	S
sc_p20_small_clusters_rep05	484	S
sc_p20_small_clusters_rep05	485	S
sc_p20_small_clusters_rep05	486	S
sc_p20_small_clusters_rep05	487	S
sc_p20_small_clusters_rep05	488	S
sc_p20_small_clusters_rep05	489	S
sc_p20_small_clusters_rep05	490	S
sc_p20_small_clusters_rep05	491	S
sc_p20_small_clusters_rep05	492	S
sc_p20_small_clusters_rep05	493	S
sc_p20_small_clusters_rep05	494	S
sc_p20_small_clusters_rep05	495	S
sc_p20_small_clusters_rep05	496	S
sc_p20_small_clusters_rep05	497	O
sc_p20_small_clusters_rep05	498	S
sc_p20_small_clusters_rep05	499	O
sc_p20_small_clusters_rep05	500	O
sc_p20_small_clusters_rep05	501	S
sc_p20_small_clusters_rep05	502	S
sc_p20_small_clusters_rep05	503	S
sc_p20_small_clusters_rep05	504	S
sc_p20_small_clusters_rep05	505	S
sc_p20_small_clusters_rep05	506	S
sc_p20_small_clusters_rep05	507	S
sc_p20_small_clusters_rep05	508	S
sc_p20_small_clusters_rep05	509	S
sc_p20_small_clusters_rep05	510	S
sc_p20_small_clusters_rep05	511	S
sc_p20_small_clusters_rep05	512	S
sc_p20_small_clusters_rep05	513	S
sc_p20_small_clusters_rep05	514	S
sc_p20_small_clusters_rep05	515	S
sc_p20_small_clusters_rep05	516	S
sc_p20_small_clusters_rep05	517	S
sc_p20_small_clusters_rep05	518	S
sc_p20_small_clusters_rep05	519	S
sc_p20_small_clusters_rep05	520	S
sc_p20_small_clusters_rep05	521	S
sc_p20_small_clusters_rep05	522	S
sc_p20_small_clusters_rep05	523	O
sc_p20_small_clusters_rep05	524	O
sc_p20_small_clusters_rep05	525	O
sc_p20_small_clusters_rep05	526	S
sc_p20_small_clusters_rep05	527	S
sc_p20_small_clusters_rep05	528	S
sc_p20_small_clusters_rep05	529	S
sc_p20_small_clusters_rep05	530	S
sc_p20_small_clusters_rep05	531	S
sc_p20_small_clusters_rep05	532	S
sc_p20_small_clusters_rep05	533	S
sc_p20_small_clusters_rep05	534	S
sc_p20_small_clusters_rep05	535	S
sc_p20_small_clusters_rep05	536	S
sc_p20_small_clusters_rep05	537	S
sc_p20_small_clusters_rep05	538	S
sc_p20_small_clusters_rep05	539	S
sc_p20_small_clusters_rep05	540	S
sc_p20_small_clusters_rep05	541	S
sc_p20_small_clusters_rep05	542	S
sc_p20_small_clusters_rep05	543	S
sc_p20_small_clusters_rep05	544	S
sc_p20_small_clusters_rep05	545	S
sc_p20_small_clusters_rep05	546	O
sc_p20_small_clusters_rep05	547	O
sc_p20_small_clusters_rep05	548	O
sc_p20_small_clusters_rep05	549	O
sc_p20_small_clusters_rep05	550	S
sc_p20_small_clusters_rep05	551	S
sc_p20_small_clusters_rep05	552	S
sc_p20_small_clusters_rep05	553	S
sc_p20_small_clusters_rep05	554	S
sc_p20_small_clusters_rep05	555	S
sc_p20_small_clusters_rep05	556	S
sc_p20_small_clusters_rep05	557	S
sc_p20_small_clusters_rep05	558	S
sc_p20_small_clusters_rep05	559	S
sc_p20_small_clusters_rep05	560	S
sc_p20_small_clusters_rep05	561	S
sc_p20_small_clusters_rep05	562	S
sc_p20_small_clusters_rep05	563	S
sc_p20_small_clusters_rep05	564	S
sc_p20_small_clusters_rep05	565	S
sc_p20_small_clusters_rep05	566	S
sc_p20_small_clusters_rep05	567	S
sc_p20_small_clusters_rep05	568	S
sc_p20_small_clusters_rep05	569	S
sc_p20_small_clusters_rep05	570	S
sc_p20_small_clusters_rep05	571	O
sc_p20_small_clusters_rep05	572	O
sc_p20_small_clusters_rep05	573	O
sc_p20_small_clusters_rep05	574	S
sc_p20_small_clusters_rep05	575	S
sc_p20_small_clusters_rep05	576	S
sc_p20_small_clusters_rep05	577	S
sc_p20_small_clusters_rep05	578	S
sc_p20_small_clusters_rep05	579	S
sc_p20_small_clusters_rep05	580	S
sc_p20_small_clusters_rep05	581	S
sc_p20_small_clusters_rep05	582	S
sc_p20_small_clusters_rep05	583	S
sc_p20_small_clusters_rep05	584	S
sc_p20_small_clusters_rep05	585	S
sc_p20_small_clusters_rep05	586	S
sc_p20_small_clusters_rep05	587	S
sc_p20_small_clusters_rep05	588	S
sc_p20_small_clusters_rep05	589	S
sc_p20_small_clusters_rep05	590	S
sc_p20_small_clusters_rep05	591	S
sc_p20_small_clusters_rep05	592	S
sc_p20_small_clusters_rep05	593	S
sc_p20_small_clusters_rep05	594	S
sc_p20_small_clusters_rep05	595	O
sc_p20_small_clusters_rep05	596	O
sc_p20_small_clusters_rep05	597	O
sc_p20_small_clusters_rep05	598	O
sc_p20_small_clusters_rep05	599	O
sc_p20_small_clusters_rep05	600	S
sc_p20_small_clusters_rep05	601	S
sc_p20_small_clusters_rep05	602	S
sc_p20_small_clusters_rep05	603	S
sc_p20_small_clusters_rep05	604	S
sc_p20_small_clusters_rep05	605	S
sc_p20_small_clusters_rep05	606	S
sc_p20_small_clusters_rep05	607	S
sc_p20_small_clusters_rep05	608	S
sc_p20_small_clusters_rep05	609	S
sc_p20_small_clusters_rep05	610	S
sc_p20_small_clusters_rep05	611	S
sc_p20_small_clusters_rep05	612	S
sc_p20_small_clusters_rep05	613	S
sc_p20_small_clusters_rep05	614	S
sc_p20_small_clusters_rep05	615	S
sc_p20_small_clusters_rep05	616	S
sc_p20_small_clusters_rep05	617	S
sc_p20_small_clusters_rep05	618	S
sc_p20_small_clusters_rep05	619	O
sc_p20_small_clusters_rep05	620	O
sc_p20_small_clusters_rep05	621	O
sc_p20_small_clusters_rep05	622	O
sc_p20_small_clusters_rep05	623	O
sc_p20_small_clusters_rep05	624	O
sc_p20_small_clusters_rep05	625	S
