simulation	patchID	patch_value
sc_p50_big_clusters_rep05	59	S
sc_p50_big_clusters_rep05	60	S
sc_p50_big_clusters_rep05	61	S
sc_p50_big_clusters_rep05	62	S
sc_p50_big_clusters_rep05	63	S
sc_p50_big_clusters_rep05	64	S
sc_p50_big_clusters_rep05	65	S
sc_p50_big_clusters_rep05	66	S
sc_p50_big_clusters_rep05	67	S
sc_p50_big_clusters_rep05	68	S
sc_p50_big_clusters_rep05	69	S
sc_p50_big_clusters_rep05	70	S
sc_p50_big_clusters_rep05	71	S
sc_p50_big_clusters_rep05	72	S
sc_p50_big_clusters_rep05	73	S
sc_p50_big_clusters_rep05	74	S
sc_p50_big_clusters_rep05	75	S
sc_p50_big_clusters_rep05	76	S
sc_p50_big_clusters_rep05	77	S
sc_p50_big_clusters_rep05	78	S
sc_p50_big_clusters_rep05	79	S
sc_p50_big_clusters_rep05	80	S
sc_p50_big_clusters_rep05	81	S
sc_p50_big_clusters_rep05	82	S
sc_p50_big_clusters_rep05	83	S
sc_p50_big_clusters_rep05	84	S
sc_p50_big_clusters_rep05	85	S
sc_p50_big_clusters_rep05	86	S
sc_p50_big_clusters_rep05	87	S
sc_p50_big_clusters_rep05	88	S
sc_p50_big_clusters_rep05	89	S
sc_p50_big_clusters_rep05	90	S
sc_p50_big_clusters_rep05	91	S
sc_p50_big_clusters_rep05	92	S
sc_p50_big_clusters_rep05	93	S
sc_p50_big_clusters_rep05	94	S
sc_p50_big_clusters_rep05	95	S
sc_p50_big_clusters_rep05	96	S
sc_p50_big_clusters_rep05	97	S
sc_p50_big_clusters_rep05	98	S
sc_p50_big_clusters_rep05	99	S
sc_p50_big_clusters_rep05	100	S
sc_p50_big_clusters_rep05	101	S
sc_p50_big_clusters_rep05	102	S
sc_p50_big_clusters_rep05	103	S
sc_p50_big_clusters_rep05	104	S
sc_p50_big_clusters_rep05	105	S
sc_p50_big_clusters_rep05	106	S
sc_p50_big_clusters_rep05	107	S
sc_p50_big_clusters_rep05	108	S
sc_p50_big_clusters_rep05	109	S
sc_p50_big_clusters_rep05	110	S
sc_p50_big_clusters_rep05	111	S
sc_p50_big_clusters_rep05	112	S
sc_p50_big_clusters_rep05	113	S
sc_p50_big_clusters_rep05	114	S
sc_p50_big_clusters_rep05	115	S
sc_p50_big_clusters_rep05	116	S
sc_p50_big_clusters_rep05	117	S
sc_p50_big_clusters_rep05	118	S
sc_p50_big_clusters_rep05	119	S
sc_p50_big_clusters_rep05	120	S
sc_p50_big_clusters_rep05	121	S
sc_p50_big_clusters_rep05	122	S
sc_p50_big_clusters_rep05	123	S
sc_p50_big_clusters_rep05	124	S
sc_p50_big_clusters_rep05	125	S
sc_p50_big_clusters_rep05	126	S
sc_p50_big_clusters_rep05	127	S
sc_p50_big_clusters_rep05	128	S
sc_p50_big_clusters_rep05	129	S
sc_p50_big_clusters_rep05	130	S
sc_p50_big_clusters_rep05	131	S
sc_p50_big_clusters_rep05	132	S
sc_p50_big_clusters_rep05	133	S
sc_p50_big_clusters_rep05	134	S
sc_p50_big_clusters_rep05	135	S
sc_p50_big_clusters_rep05	136	S
sc_p50_big_clusters_rep05	137	S
sc_p50_big_clusters_rep05	138	S
sc_p50_big_clusters_rep05	139	S
sc_p50_big_clusters_rep05	140	S
sc_p50_big_clusters_rep05	141	S
sc_p50_big_clusters_rep05	142	S
sc_p50_big_clusters_rep05	143	S
sc_p50_big_clusters_rep05	144	S
sc_p50_big_clusters_rep05	145	S
sc_p50_big_clusters_rep05	146	S
sc_p50_big_clusters_rep05	147	S
sc_p50_big_clusters_rep05	148	S
sc_p50_big_clusters_rep05	149	S
sc_p50_big_clusters_rep05	150	S
sc_p50_big_clusters_rep05	151	S
sc_p50_big_clusters_rep05	152	S
sc_p50_big_clusters_rep05	153	S
sc_p50_big_clusters_rep05	154	S
sc_p50_big_clusters_rep05	155	S
sc_p50_big_clusters_rep05	156	S
sc_p50_big_clusters_rep05	157	S
sc_p50_big_clusters_rep05	158	S
sc_p50_big_clusters_rep05	159	S
sc_p50_big_clusters_rep05	160	S
sc_p50_big_clusters_rep05	161	S
sc_p50_big_clusters_rep05	162	S
sc_p50_big_clusters_rep05	163	S
sc_p50_big_clusters_rep05	164	S
sc_p50_big_clusters_rep05	165	S
sc_p50_big_clusters_rep05	166	S
sc_p50_big_clusters_rep05	167	S
sc_p50_big_clusters_rep05	168	S
sc_p50_big_clusters_rep05	169	S
sc_p50_big_clusters_rep05	170	S
sc_p50_big_clusters_rep05	171	S
sc_p50_big_clusters_rep05	172	S
sc_p50_big_clusters_rep05	173	S
sc_p50_big_clusters_rep05	174	S
sc_p50_big_clusters_rep05	175	S
sc_p50_big_clusters_rep05	176	S
sc_p50_big_clusters_rep05	177	S
sc_p50_big_clusters_rep05	178	S
sc_p50_big_clusters_rep05	179	S
sc_p50_big_clusters_rep05	180	S
sc_p50_big_clusters_rep05	181	S
sc_p50_big_clusters_rep05	182	S
sc_p50_big_clusters_rep05	183	S
sc_p50_big_clusters_rep05	184	S
sc_p50_big_clusters_rep05	185	S
sc_p50_big_clusters_rep05	186	S
sc_p50_big_clusters_rep05	187	S
sc_p50_big_clusters_rep05	188	S
sc_p50_big_clusters_rep05	189	S
sc_p50_big_clusters_rep05	190	S
sc_p50_big_clusters_rep05	191	S
sc_p50_big_clusters_rep05	192	S
sc_p50_big_clusters_rep05	193	S
sc_p50_big_clusters_rep05	194	S
sc_p50_big_clusters_rep05	195	S
sc_p50_big_clusters_rep05	196	S
sc_p50_big_clusters_rep05	197	S
sc_p50_big_clusters_rep05	198	S
sc_p50_big_clusters_rep05	199	S
sc_p50_big_clusters_rep05	200	S
sc_p50_big_clusters_rep05	201	S
sc_p50_big_clusters_rep05	202	S
sc_p50_big_clusters_rep05	203	S
sc_p50_big_clusters_rep05	204	S
sc_p50_big_clusters_rep05	205	O
sc_p50_big_clusters_rep05	206	O
sc_p50_big_clusters_rep05	207	O
sc_p50_big_clusters_rep05	208	O
sc_p50_big_clusters_rep05	209	O
sc_p50_big_clusters_rep05	210	O
sc_p50_big_clusters_rep05	211	O
sc_p50_big_clusters_rep05	212	O
sc_p50_big_clusters_rep05	213	O
sc_p50_big_clusters_rep05	214	O
sc_p50_big_clusters_rep05	215	O
sc_p50_big_clusters_rep05	216	S
sc_p50_big_clusters_rep05	217	S
sc_p50_big_clusters_rep05	218	S
sc_p50_big_clusters_rep05	219	S
sc_p50_big_clusters_rep05	220	S
sc_p50_big_clusters_rep05	221	S
sc_p50_big_clusters_rep05	222	S
sc_p50_big_clusters_rep05	223	S
sc_p50_big_clusters_rep05	224	S
sc_p50_big_clusters_rep05	225	S
sc_p50_big_clusters_rep05	226	S
sc_p50_big_clusters_rep05	227	S
sc_p50_big_clusters_rep05	228	O
sc_p50_big_clusters_rep05	229	O
sc_p50_big_clusters_rep05	230	O
sc_p50_big_clusters_rep05	231	O
sc_p50_big_clusters_rep05	232	O
sc_p50_big_clusters_rep05	233	O
sc_p50_big_clusters_rep05	234	O
sc_p50_big_clusters_rep05	235	O
sc_p50_big_clusters_rep05	236	O
sc_p50_big_clusters_rep05	237	O
sc_p50_big_clusters_rep05	238	O
sc_p50_big_clusters_rep05	239	O
sc_p50_big_clusters_rep05	240	O
sc_p50_big_clusters_rep05	241	O
sc_p50_big_clusters_rep05	242	S
sc_p50_big_clusters_rep05	243	S
sc_p50_big_clusters_rep05	244	S
sc_p50_big_clusters_rep05	245	S
sc_p50_big_clusters_rep05	246	S
sc_p50_big_clusters_rep05	247	S
sc_p50_big_clusters_rep05	248	S
sc_p50_big_clusters_rep05	249	S
sc_p50_big_clusters_rep05	250	S
sc_p50_big_clusters_rep05	251	O
sc_p50_big_clusters_rep05	252	O
sc_p50_big_clusters_rep05	253	O
sc_p50_big_clusters_rep05	254	O
sc_p50_big_clusters_rep05	255	O
sc_p50_big_clusters_rep05	256	O
sc_p50_big_clusters_rep05	257	O
sc_p50_big_clusters_rep05	258	O
sc_p50_big_clusters_rep05	259	O
sc_p50_big_clusters_rep05	260	O
sc_p50_big_clusters_rep05	261	O
sc_p50_big_clusters_rep05	262	O
sc_p50_big_clusters_rep05	263	O
sc_p50_big_clusters_rep05	264	O
sc_p50_big_clusters_rep05	265	O
sc_p50_big_clusters_rep05	266	O
sc_p50_big_clusters_rep05	267	O
sc_p50_big_clusters_rep05	268	S
sc_p50_big_clusters_rep05	269	S
sc_p50_big_clusters_rep05	270	S
sc_p50_big_clusters_rep05	271	S
sc_p50_big_clusters_rep05	272	S
sc_p50_big_clusters_rep05	273	S
sc_p50_big_clusters_rep05	274	S
sc_p50_big_clusters_rep05	275	S
sc_p50_big_clusters_rep05	276	O
sc_p50_big_clusters_rep05	277	O
sc_p50_big_clusters_rep05	278	O
sc_p50_big_clusters_rep05	279	O
sc_p50_big_clusters_rep05	280	O
sc_p50_big_clusters_rep05	281	O
sc_p50_big_clusters_rep05	282	O
sc_p50_big_clusters_rep05	283	O
sc_p50_big_clusters_rep05	284	O
sc_p50_big_clusters_rep05	285	O
sc_p50_big_clusters_rep05	286	O
sc_p50_big_clusters_rep05	287	O
sc_p50_big_clusters_rep05	288	O
sc_p50_big_clusters_rep05	289	O
sc_p50_big_clusters_rep05	290	O
sc_p50_big_clusters_rep05	291	O
sc_p50_big_clusters_rep05	292	O
sc_p50_big_clusters_rep05	293	O
sc_p50_big_clusters_rep05	294	S
sc_p50_big_clusters_rep05	295	S
sc_p50_big_clusters_rep05	296	S
sc_p50_big_clusters_rep05	297	S
sc_p50_big_clusters_rep05	298	S
sc_p50_big_clusters_rep05	299	S
sc_p50_big_clusters_rep05	300	S
sc_p50_big_clusters_rep05	301	O
sc_p50_big_clusters_rep05	302	O
sc_p50_big_clusters_rep05	303	O
sc_p50_big_clusters_rep05	304	O
sc_p50_big_clusters_rep05	305	O
sc_p50_big_clusters_rep05	306	O
sc_p50_big_clusters_rep05	307	O
sc_p50_big_clusters_rep05	308	O
sc_p50_big_clusters_rep05	309	O
sc_p50_big_clusters_rep05	310	O
sc_p50_big_clusters_rep05	311	O
sc_p50_big_clusters_rep05	312	O
sc_p50_big_clusters_rep05	313	O
sc_p50_big_clusters_rep05	314	O
sc_p50_big_clusters_rep05	315	O
sc_p50_big_clusters_rep05	316	O
sc_p50_big_clusters_rep05	317	O
sc_p50_big_clusters_rep05	318	O
sc_p50_big_clusters_rep05	319	S
sc_p50_big_clusters_rep05	320	S
sc_p50_big_clusters_rep05	321	S
sc_p50_big_clusters_rep05	322	S
sc_p50_big_clusters_rep05	323	S
sc_p50_big_clusters_rep05	324	S
sc_p50_big_clusters_rep05	325	S
sc_p50_big_clusters_rep05	326	O
sc_p50_big_clusters_rep05	327	O
sc_p50_big_clusters_rep05	328	O
sc_p50_big_clusters_rep05	329	O
sc_p50_big_clusters_rep05	330	O
sc_p50_big_clusters_rep05	331	O
sc_p50_big_clusters_rep05	332	O
sc_p50_big_clusters_rep05	333	O
sc_p50_big_clusters_rep05	334	O
sc_p50_big_clusters_rep05	335	O
sc_p50_big_clusters_rep05	336	O
sc_p50_big_clusters_rep05	337	O
sc_p50_big_clusters_rep05	338	O
sc_p50_big_clusters_rep05	339	O
sc_p50_big_clusters_rep05	340	O
sc_p50_big_clusters_rep05	341	O
sc_p50_big_clusters_rep05	342	O
sc_p50_big_clusters_rep05	343	O
sc_p50_big_clusters_rep05	344	O
sc_p50_big_clusters_rep05	345	S
sc_p50_big_clusters_rep05	346	S
sc_p50_big_clusters_rep05	347	S
sc_p50_big_clusters_rep05	348	S
sc_p50_big_clusters_rep05	349	S
sc_p50_big_clusters_rep05	350	S
sc_p50_big_clusters_rep05	351	O
sc_p50_big_clusters_rep05	352	O
sc_p50_big_clusters_rep05	353	O
sc_p50_big_clusters_rep05	354	O
sc_p50_big_clusters_rep05	355	O
sc_p50_big_clusters_rep05	356	O
sc_p50_big_clusters_rep05	357	O
sc_p50_big_clusters_rep05	358	O
sc_p50_big_clusters_rep05	359	O
sc_p50_big_clusters_rep05	360	O
sc_p50_big_clusters_rep05	361	O
sc_p50_big_clusters_rep05	362	O
sc_p50_big_clusters_rep05	363	O
sc_p50_big_clusters_rep05	364	O
sc_p50_big_clusters_rep05	365	O
sc_p50_big_clusters_rep05	366	O
sc_p50_big_clusters_rep05	367	O
sc_p50_big_clusters_rep05	368	O
sc_p50_big_clusters_rep05	369	O
sc_p50_big_clusters_rep05	370	S
sc_p50_big_clusters_rep05	371	S
sc_p50_big_clusters_rep05	372	S
sc_p50_big_clusters_rep05	373	S
sc_p50_big_clusters_rep05	374	S
sc_p50_big_clusters_rep05	375	S
sc_p50_big_clusters_rep05	376	O
sc_p50_big_clusters_rep05	377	O
sc_p50_big_clusters_rep05	378	O
sc_p50_big_clusters_rep05	379	O
sc_p50_big_clusters_rep05	380	O
sc_p50_big_clusters_rep05	381	O
sc_p50_big_clusters_rep05	382	O
sc_p50_big_clusters_rep05	383	O
sc_p50_big_clusters_rep05	384	O
sc_p50_big_clusters_rep05	385	O
sc_p50_big_clusters_rep05	386	O
sc_p50_big_clusters_rep05	387	O
sc_p50_big_clusters_rep05	388	O
sc_p50_big_clusters_rep05	389	O
sc_p50_big_clusters_rep05	390	O
sc_p50_big_clusters_rep05	391	O
sc_p50_big_clusters_rep05	392	O
sc_p50_big_clusters_rep05	393	O
sc_p50_big_clusters_rep05	394	O
sc_p50_big_clusters_rep05	395	S
sc_p50_big_clusters_rep05	396	S
sc_p50_big_clusters_rep05	397	S
sc_p50_big_clusters_rep05	398	S
sc_p50_big_clusters_rep05	399	S
sc_p50_big_clusters_rep05	400	S
sc_p50_big_clusters_rep05	401	O
sc_p50_big_clusters_rep05	402	O
sc_p50_big_clusters_rep05	403	O
sc_p50_big_clusters_rep05	404	O
sc_p50_big_clusters_rep05	405	O
sc_p50_big_clusters_rep05	406	O
sc_p50_big_clusters_rep05	407	O
sc_p50_big_clusters_rep05	408	O
sc_p50_big_clusters_rep05	409	O
sc_p50_big_clusters_rep05	410	O
sc_p50_big_clusters_rep05	411	O
sc_p50_big_clusters_rep05	412	O
sc_p50_big_clusters_rep05	413	O
sc_p50_big_clusters_rep05	414	O
sc_p50_big_clusters_rep05	415	O
sc_p50_big_clusters_rep05	416	O
sc_p50_big_clusters_rep05	417	O
sc_p50_big_clusters_rep05	418	O
sc_p50_big_clusters_rep05	419	O
sc_p50_big_clusters_rep05	420	S
sc_p50_big_clusters_rep05	421	S
sc_p50_big_clusters_rep05	422	S
sc_p50_big_clusters_rep05	423	S
sc_p50_big_clusters_rep05	424	S
sc_p50_big_clusters_rep05	425	S
sc_p50_big_clusters_rep05	426	O
sc_p50_big_clusters_rep05	427	O
sc_p50_big_clusters_rep05	428	O
sc_p50_big_clusters_rep05	429	O
sc_p50_big_clusters_rep05	430	O
sc_p50_big_clusters_rep05	431	O
sc_p50_big_clusters_rep05	432	O
sc_p50_big_clusters_rep05	433	O
sc_p50_big_clusters_rep05	434	O
sc_p50_big_clusters_rep05	435	O
sc_p50_big_clusters_rep05	436	O
sc_p50_big_clusters_rep05	437	O
sc_p50_big_clusters_rep05	438	O
sc_p50_big_clusters_rep05	439	O
sc_p50_big_clusters_rep05	440	O
sc_p50_big_clusters_rep05	441	O
sc_p50_big_clusters_rep05	442	O
sc_p50_big_clusters_rep05	443	O
sc_p50_big_clusters_rep05	444	O
sc_p50_big_clusters_rep05	445	O
sc_p50_big_clusters_rep05	446	S
sc_p50_big_clusters_rep05	447	S
sc_p50_big_clusters_rep05	448	S
sc_p50_big_clusters_rep05	449	S
sc_p50_big_clusters_rep05	450	S
sc_p50_big_clusters_rep05	451	O
sc_p50_big_clusters_rep05	452	O
sc_p50_big_clusters_rep05	453	O
sc_p50_big_clusters_rep05	454	O
sc_p50_big_clusters_rep05	455	O
sc_p50_big_clusters_rep05	456	O
sc_p50_big_clusters_rep05	457	O
sc_p50_big_clusters_rep05	458	O
sc_p50_big_clusters_rep05	459	O
sc_p50_big_clusters_rep05	460	O
sc_p50_big_clusters_rep05	461	O
sc_p50_big_clusters_rep05	462	O
sc_p50_big_clusters_rep05	463	O
sc_p50_big_clusters_rep05	464	O
sc_p50_big_clusters_rep05	465	O
sc_p50_big_clusters_rep05	466	O
sc_p50_big_clusters_rep05	467	O
sc_p50_big_clusters_rep05	468	O
sc_p50_big_clusters_rep05	469	O
sc_p50_big_clusters_rep05	470	O
sc_p50_big_clusters_rep05	471	S
sc_p50_big_clusters_rep05	472	S
sc_p50_big_clusters_rep05	473	S
sc_p50_big_clusters_rep05	474	S
sc_p50_big_clusters_rep05	475	S
sc_p50_big_clusters_rep05	476	O
sc_p50_big_clusters_rep05	477	O
sc_p50_big_clusters_rep05	478	O
sc_p50_big_clusters_rep05	479	O
sc_p50_big_clusters_rep05	480	O
sc_p50_big_clusters_rep05	481	O
sc_p50_big_clusters_rep05	482	O
sc_p50_big_clusters_rep05	483	O
sc_p50_big_clusters_rep05	484	O
sc_p50_big_clusters_rep05	485	O
sc_p50_big_clusters_rep05	486	O
sc_p50_big_clusters_rep05	487	O
sc_p50_big_clusters_rep05	488	O
sc_p50_big_clusters_rep05	489	O
sc_p50_big_clusters_rep05	490	O
sc_p50_big_clusters_rep05	491	O
sc_p50_big_clusters_rep05	492	O
sc_p50_big_clusters_rep05	493	O
sc_p50_big_clusters_rep05	494	O
sc_p50_big_clusters_rep05	495	O
sc_p50_big_clusters_rep05	496	S
sc_p50_big_clusters_rep05	497	S
sc_p50_big_clusters_rep05	498	S
sc_p50_big_clusters_rep05	499	S
sc_p50_big_clusters_rep05	500	S
sc_p50_big_clusters_rep05	501	O
sc_p50_big_clusters_rep05	502	O
sc_p50_big_clusters_rep05	503	O
sc_p50_big_clusters_rep05	504	O
sc_p50_big_clusters_rep05	505	O
sc_p50_big_clusters_rep05	506	O
sc_p50_big_clusters_rep05	507	O
sc_p50_big_clusters_rep05	508	O
sc_p50_big_clusters_rep05	509	O
sc_p50_big_clusters_rep05	510	O
sc_p50_big_clusters_rep05	511	O
sc_p50_big_clusters_rep05	512	O
sc_p50_big_clusters_rep05	513	O
sc_p50_big_clusters_rep05	514	O
sc_p50_big_clusters_rep05	515	O
sc_p50_big_clusters_rep05	516	O
sc_p50_big_clusters_rep05	517	O
sc_p50_big_clusters_rep05	518	O
sc_p50_big_clusters_rep05	519	O
sc_p50_big_clusters_rep05	520	O
sc_p50_big_clusters_rep05	521	S
sc_p50_big_clusters_rep05	522	S
sc_p50_big_clusters_rep05	523	S
sc_p50_big_clusters_rep05	524	S
sc_p50_big_clusters_rep05	525	S
sc_p50_big_clusters_rep05	526	O
sc_p50_big_clusters_rep05	527	O
sc_p50_big_clusters_rep05	528	O
sc_p50_big_clusters_rep05	529	O
sc_p50_big_clusters_rep05	530	O
sc_p50_big_clusters_rep05	531	O
sc_p50_big_clusters_rep05	532	O
sc_p50_big_clusters_rep05	533	O
sc_p50_big_clusters_rep05	534	O
sc_p50_big_clusters_rep05	535	O
sc_p50_big_clusters_rep05	536	O
sc_p50_big_clusters_rep05	537	O
sc_p50_big_clusters_rep05	538	O
sc_p50_big_clusters_rep05	539	O
sc_p50_big_clusters_rep05	540	O
sc_p50_big_clusters_rep05	541	O
sc_p50_big_clusters_rep05	542	O
sc_p50_big_clusters_rep05	543	O
sc_p50_big_clusters_rep05	544	O
sc_p50_big_clusters_rep05	545	O
sc_p50_big_clusters_rep05	546	S
sc_p50_big_clusters_rep05	547	S
sc_p50_big_clusters_rep05	548	S
sc_p50_big_clusters_rep05	549	S
sc_p50_big_clusters_rep05	550	S
sc_p50_big_clusters_rep05	551	O
sc_p50_big_clusters_rep05	552	O
sc_p50_big_clusters_rep05	553	O
sc_p50_big_clusters_rep05	554	O
sc_p50_big_clusters_rep05	555	O
sc_p50_big_clusters_rep05	556	O
sc_p50_big_clusters_rep05	557	O
sc_p50_big_clusters_rep05	558	O
sc_p50_big_clusters_rep05	559	O
sc_p50_big_clusters_rep05	560	O
sc_p50_big_clusters_rep05	561	O
sc_p50_big_clusters_rep05	562	O
sc_p50_big_clusters_rep05	563	O
sc_p50_big_clusters_rep05	564	O
sc_p50_big_clusters_rep05	565	O
sc_p50_big_clusters_rep05	566	O
sc_p50_big_clusters_rep05	567	O
sc_p50_big_clusters_rep05	568	O
sc_p50_big_clusters_rep05	569	O
sc_p50_big_clusters_rep05	570	O
sc_p50_big_clusters_rep05	571	S
sc_p50_big_clusters_rep05	572	S
sc_p50_big_clusters_rep05	573	S
sc_p50_big_clusters_rep05	574	S
sc_p50_big_clusters_rep05	575	S
sc_p50_big_clusters_rep05	576	O
sc_p50_big_clusters_rep05	577	O
sc_p50_big_clusters_rep05	578	O
sc_p50_big_clusters_rep05	579	O
sc_p50_big_clusters_rep05	580	O
sc_p50_big_clusters_rep05	581	O
sc_p50_big_clusters_rep05	582	O
sc_p50_big_clusters_rep05	583	O
sc_p50_big_clusters_rep05	584	O
sc_p50_big_clusters_rep05	585	O
sc_p50_big_clusters_rep05	586	O
sc_p50_big_clusters_rep05	587	O
sc_p50_big_clusters_rep05	588	O
sc_p50_big_clusters_rep05	589	O
sc_p50_big_clusters_rep05	590	O
sc_p50_big_clusters_rep05	591	O
sc_p50_big_clusters_rep05	592	O
sc_p50_big_clusters_rep05	593	O
sc_p50_big_clusters_rep05	594	O
sc_p50_big_clusters_rep05	595	S
sc_p50_big_clusters_rep05	596	S
sc_p50_big_clusters_rep05	597	S
sc_p50_big_clusters_rep05	598	S
sc_p50_big_clusters_rep05	599	S
sc_p50_big_clusters_rep05	600	S
sc_p50_big_clusters_rep05	601	O
sc_p50_big_clusters_rep05	602	O
sc_p50_big_clusters_rep05	603	O
sc_p50_big_clusters_rep05	604	O
sc_p50_big_clusters_rep05	605	O
sc_p50_big_clusters_rep05	606	O
sc_p50_big_clusters_rep05	607	O
sc_p50_big_clusters_rep05	608	O
sc_p50_big_clusters_rep05	609	O
sc_p50_big_clusters_rep05	610	O
sc_p50_big_clusters_rep05	611	O
sc_p50_big_clusters_rep05	612	O
sc_p50_big_clusters_rep05	613	O
sc_p50_big_clusters_rep05	614	O
sc_p50_big_clusters_rep05	615	O
sc_p50_big_clusters_rep05	616	O
sc_p50_big_clusters_rep05	617	O
sc_p50_big_clusters_rep05	618	O
sc_p50_big_clusters_rep05	619	O
sc_p50_big_clusters_rep05	620	S
sc_p50_big_clusters_rep05	621	S
sc_p50_big_clusters_rep05	622	S
sc_p50_big_clusters_rep05	623	S
sc_p50_big_clusters_rep05	624	S
sc_p50_big_clusters_rep05	625	S
