simulation	patchID	patch_value
empty_p50_small_clusters_rep01	94	O
empty_p50_small_clusters_rep01	95	O
empty_p50_small_clusters_rep01	96	O
empty_p50_small_clusters_rep01	97	O
empty_p50_small_clusters_rep01	98	S
empty_p50_small_clusters_rep01	99	S
empty_p50_small_clusters_rep01	100	S
empty_p50_small_clusters_rep01	101	S
empty_p50_small_clusters_rep01	102	S
empty_p50_small_clusters_rep01	103	S
empty_p50_small_clusters_rep01	104	S
empty_p50_small_clusters_rep01	105	S
empty_p50_small_clusters_rep01	106	S
empty_p50_small_clusters_rep01	107	S
empty_p50_small_clusters_rep01	108	S
empty_p50_small_clusters_rep01	109	S
empty_p50_small_clusters_rep01	110	S
empty_p50_small_clusters_rep01	111	S
empty_p50_small_clusters_rep01	112	S
empty_p50_small_clusters_rep01	113	S
empty_p50_small_clusters_rep01	114	O
empty_p50_small_clusters_rep01	115	O
empty_p50_small_clusters_rep01	116	O
empty_p50_small_clusters_rep01	117	O
empty_p50_small_clusters_rep01	118	O
empty_p50_small_clusters_rep01	119	O
empty_p50_small_clusters_rep01	120	O
empty_p50_small_clusters_rep01	121	O
empty_p50_small_clusters_rep01	122	O
empty_p50_small_clusters_rep01	123	S
empty_p50_small_clusters_rep01	124	S
empty_p50_small_clusters_rep01	125	S
empty_p50_small_clusters_rep01	126	S
empty_p50_small_clusters_rep01	127	S
empty_p50_small_clusters_rep01	128	S
empty_p50_small_clusters_rep01	129	S
empty_p50_small_clusters_rep01	130	O
empty_p50_small_clusters_rep01	131	S
empty_p50_small_clusters_rep01	132	O
empty_p50_small_clusters_rep01	133	O
empty_p50_small_clusters_rep01	134	S
empty_p50_small_clusters_rep01	135	O
empty_p50_small_clusters_rep01	136	S
empty_p50_small_clusters_rep01	137	S
empty_p50_small_clusters_rep01	138	O
empty_p50_small_clusters_rep01	139	O
empty_p50_small_clusters_rep01	140	O
empty_p50_small_clusters_rep01	141	O
empty_p50_small_clusters_rep01	142	O
empty_p50_small_clusters_rep01	143	O
empty_p50_small_clusters_rep01	144	O
empty_p50_small_clusters_rep01	145	O
empty_p50_small_clusters_rep01	146	O
empty_p50_small_clusters_rep01	147	O
empty_p50_small_clusters_rep01	148	S
empty_p50_small_clusters_rep01	149	O
empty_p50_small_clusters_rep01	150	S
empty_p50_small_clusters_rep01	151	O
empty_p50_small_clusters_rep01	152	S
empty_p50_small_clusters_rep01	153	S
empty_p50_small_clusters_rep01	154	S
empty_p50_small_clusters_rep01	155	S
empty_p50_small_clusters_rep01	156	O
empty_p50_small_clusters_rep01	157	O
empty_p50_small_clusters_rep01	158	S
empty_p50_small_clusters_rep01	159	O
empty_p50_small_clusters_rep01	160	O
empty_p50_small_clusters_rep01	161	O
empty_p50_small_clusters_rep01	162	O
empty_p50_small_clusters_rep01	163	S
empty_p50_small_clusters_rep01	164	O
empty_p50_small_clusters_rep01	165	O
empty_p50_small_clusters_rep01	166	O
empty_p50_small_clusters_rep01	167	O
empty_p50_small_clusters_rep01	168	O
empty_p50_small_clusters_rep01	169	O
empty_p50_small_clusters_rep01	170	O
empty_p50_small_clusters_rep01	171	O
empty_p50_small_clusters_rep01	172	O
empty_p50_small_clusters_rep01	173	S
empty_p50_small_clusters_rep01	174	S
empty_p50_small_clusters_rep01	175	S
empty_p50_small_clusters_rep01	176	S
empty_p50_small_clusters_rep01	177	S
empty_p50_small_clusters_rep01	178	S
empty_p50_small_clusters_rep01	179	S
empty_p50_small_clusters_rep01	180	O
empty_p50_small_clusters_rep01	181	O
empty_p50_small_clusters_rep01	182	O
empty_p50_small_clusters_rep01	183	O
empty_p50_small_clusters_rep01	184	O
empty_p50_small_clusters_rep01	185	O
empty_p50_small_clusters_rep01	186	O
empty_p50_small_clusters_rep01	187	O
empty_p50_small_clusters_rep01	188	O
empty_p50_small_clusters_rep01	189	S
empty_p50_small_clusters_rep01	190	O
empty_p50_small_clusters_rep01	191	O
empty_p50_small_clusters_rep01	192	O
empty_p50_small_clusters_rep01	193	O
empty_p50_small_clusters_rep01	194	O
empty_p50_small_clusters_rep01	195	O
empty_p50_small_clusters_rep01	196	O
empty_p50_small_clusters_rep01	197	O
empty_p50_small_clusters_rep01	198	S
empty_p50_small_clusters_rep01	199	S
empty_p50_small_clusters_rep01	200	S
empty_p50_small_clusters_rep01	201	O
empty_p50_small_clusters_rep01	202	O
empty_p50_small_clusters_rep01	203	O
empty_p50_small_clusters_rep01	204	O
empty_p50_small_clusters_rep01	205	O
empty_p50_small_clusters_rep01	206	O
empty_p50_small_clusters_rep01	207	O
empty_p50_small_clusters_rep01	208	O
empty_p50_small_clusters_rep01	209	O
empty_p50_small_clusters_rep01	210	O
empty_p50_small_clusters_rep01	211	O
empty_p50_small_clusters_rep01	212	O
empty_p50_small_clusters_rep01	213	O
empty_p50_small_clusters_rep01	214	S
empty_p50_small_clusters_rep01	215	O
empty_p50_small_clusters_rep01	216	O
empty_p50_small_clusters_rep01	217	O
empty_p50_small_clusters_rep01	218	S
empty_p50_small_clusters_rep01	219	O
empty_p50_small_clusters_rep01	220	O
empty_p50_small_clusters_rep01	221	O
empty_p50_small_clusters_rep01	222	O
empty_p50_small_clusters_rep01	223	S
empty_p50_small_clusters_rep01	224	S
empty_p50_small_clusters_rep01	225	S
empty_p50_small_clusters_rep01	226	O
empty_p50_small_clusters_rep01	227	O
empty_p50_small_clusters_rep01	228	O
empty_p50_small_clusters_rep01	229	O
empty_p50_small_clusters_rep01	230	O
empty_p50_small_clusters_rep01	231	O
empty_p50_small_clusters_rep01	232	O
empty_p50_small_clusters_rep01	233	O
empty_p50_small_clusters_rep01	234	O
empty_p50_small_clusters_rep01	235	O
empty_p50_small_clusters_rep01	236	O
empty_p50_small_clusters_rep01	237	O
empty_p50_small_clusters_rep01	238	O
empty_p50_small_clusters_rep01	239	S
empty_p50_small_clusters_rep01	240	S
empty_p50_small_clusters_rep01	241	O
empty_p50_small_clusters_rep01	242	O
empty_p50_small_clusters_rep01	243	O
empty_p50_small_clusters_rep01	244	O
empty_p50_small_clusters_rep01	245	O
empty_p50_small_clusters_rep01	246	S
empty_p50_small_clusters_rep01	247	S
empty_p50_small_clusters_rep01	248	S
empty_p50_small_clusters_rep01	249	S
empty_p50_small_clusters_rep01	250	S
empty_p50_small_clusters_rep01	251	O
empty_p50_small_clusters_rep01	252	O
empty_p50_small_clusters_rep01	253	O
empty_p50_small_clusters_rep01	254	O
empty_p50_small_clusters_rep01	255	O
empty_p50_small_clusters_rep01	256	O
empty_p50_small_clusters_rep01	257	O
empty_p50_small_clusters_rep01	258	S
empty_p50_small_clusters_rep01	259	O
empty_p50_small_clusters_rep01	260	O
empty_p50_small_clusters_rep01	261	O
empty_p50_small_clusters_rep01	262	O
empty_p50_small_clusters_rep01	263	O
empty_p50_small_clusters_rep01	264	S
empty_p50_small_clusters_rep01	265	S
empty_p50_small_clusters_rep01	266	S
empty_p50_small_clusters_rep01	267	O
empty_p50_small_clusters_rep01	268	S
empty_p50_small_clusters_rep01	269	S
empty_p50_small_clusters_rep01	270	S
empty_p50_small_clusters_rep01	271	S
empty_p50_small_clusters_rep01	272	O
empty_p50_small_clusters_rep01	273	S
empty_p50_small_clusters_rep01	274	S
empty_p50_small_clusters_rep01	275	S
empty_p50_small_clusters_rep01	276	O
empty_p50_small_clusters_rep01	277	O
empty_p50_small_clusters_rep01	278	O
empty_p50_small_clusters_rep01	279	O
empty_p50_small_clusters_rep01	280	S
empty_p50_small_clusters_rep01	281	O
empty_p50_small_clusters_rep01	282	O
empty_p50_small_clusters_rep01	283	O
empty_p50_small_clusters_rep01	284	O
empty_p50_small_clusters_rep01	285	O
empty_p50_small_clusters_rep01	286	O
empty_p50_small_clusters_rep01	287	O
empty_p50_small_clusters_rep01	288	O
empty_p50_small_clusters_rep01	289	S
empty_p50_small_clusters_rep01	290	S
empty_p50_small_clusters_rep01	291	S
empty_p50_small_clusters_rep01	292	S
empty_p50_small_clusters_rep01	293	S
empty_p50_small_clusters_rep01	294	S
empty_p50_small_clusters_rep01	295	S
empty_p50_small_clusters_rep01	296	S
empty_p50_small_clusters_rep01	297	S
empty_p50_small_clusters_rep01	298	S
empty_p50_small_clusters_rep01	299	S
empty_p50_small_clusters_rep01	300	S
empty_p50_small_clusters_rep01	301	O
empty_p50_small_clusters_rep01	302	O
empty_p50_small_clusters_rep01	303	O
empty_p50_small_clusters_rep01	304	O
empty_p50_small_clusters_rep01	305	O
empty_p50_small_clusters_rep01	306	S
empty_p50_small_clusters_rep01	307	O
empty_p50_small_clusters_rep01	308	O
empty_p50_small_clusters_rep01	309	S
empty_p50_small_clusters_rep01	310	O
empty_p50_small_clusters_rep01	311	O
empty_p50_small_clusters_rep01	312	O
empty_p50_small_clusters_rep01	313	S
empty_p50_small_clusters_rep01	314	S
empty_p50_small_clusters_rep01	315	S
empty_p50_small_clusters_rep01	316	S
empty_p50_small_clusters_rep01	317	S
empty_p50_small_clusters_rep01	318	S
empty_p50_small_clusters_rep01	319	S
empty_p50_small_clusters_rep01	320	S
empty_p50_small_clusters_rep01	321	S
empty_p50_small_clusters_rep01	322	S
empty_p50_small_clusters_rep01	323	S
empty_p50_small_clusters_rep01	324	S
empty_p50_small_clusters_rep01	325	S
empty_p50_small_clusters_rep01	326	O
empty_p50_small_clusters_rep01	327	O
empty_p50_small_clusters_rep01	328	O
empty_p50_small_clusters_rep01	329	O
empty_p50_small_clusters_rep01	330	O
empty_p50_small_clusters_rep01	331	O
empty_p50_small_clusters_rep01	332	O
empty_p50_small_clusters_rep01	333	O
empty_p50_small_clusters_rep01	334	O
empty_p50_small_clusters_rep01	335	O
empty_p50_small_clusters_rep01	336	O
empty_p50_small_clusters_rep01	337	S
empty_p50_small_clusters_rep01	338	S
empty_p50_small_clusters_rep01	339	O
empty_p50_small_clusters_rep01	340	S
empty_p50_small_clusters_rep01	341	S
empty_p50_small_clusters_rep01	342	S
empty_p50_small_clusters_rep01	343	S
empty_p50_small_clusters_rep01	344	S
empty_p50_small_clusters_rep01	345	S
empty_p50_small_clusters_rep01	346	S
empty_p50_small_clusters_rep01	347	S
empty_p50_small_clusters_rep01	348	S
empty_p50_small_clusters_rep01	349	S
empty_p50_small_clusters_rep01	350	S
empty_p50_small_clusters_rep01	351	O
empty_p50_small_clusters_rep01	352	O
empty_p50_small_clusters_rep01	353	O
empty_p50_small_clusters_rep01	354	O
empty_p50_small_clusters_rep01	355	O
empty_p50_small_clusters_rep01	356	O
empty_p50_small_clusters_rep01	357	O
empty_p50_small_clusters_rep01	358	O
empty_p50_small_clusters_rep01	359	O
empty_p50_small_clusters_rep01	360	O
empty_p50_small_clusters_rep01	361	O
empty_p50_small_clusters_rep01	362	O
empty_p50_small_clusters_rep01	363	S
empty_p50_small_clusters_rep01	364	O
empty_p50_small_clusters_rep01	365	S
empty_p50_small_clusters_rep01	366	S
empty_p50_small_clusters_rep01	367	S
empty_p50_small_clusters_rep01	368	S
empty_p50_small_clusters_rep01	369	S
empty_p50_small_clusters_rep01	370	O
empty_p50_small_clusters_rep01	371	S
empty_p50_small_clusters_rep01	372	S
empty_p50_small_clusters_rep01	373	S
empty_p50_small_clusters_rep01	374	S
empty_p50_small_clusters_rep01	375	S
empty_p50_small_clusters_rep01	376	O
empty_p50_small_clusters_rep01	377	O
empty_p50_small_clusters_rep01	378	O
empty_p50_small_clusters_rep01	379	O
empty_p50_small_clusters_rep01	380	O
empty_p50_small_clusters_rep01	381	O
empty_p50_small_clusters_rep01	382	O
empty_p50_small_clusters_rep01	383	O
empty_p50_small_clusters_rep01	384	O
empty_p50_small_clusters_rep01	385	O
empty_p50_small_clusters_rep01	386	O
empty_p50_small_clusters_rep01	387	O
empty_p50_small_clusters_rep01	388	O
empty_p50_small_clusters_rep01	389	O
empty_p50_small_clusters_rep01	390	S
empty_p50_small_clusters_rep01	391	S
empty_p50_small_clusters_rep01	392	S
empty_p50_small_clusters_rep01	393	O
empty_p50_small_clusters_rep01	394	S
empty_p50_small_clusters_rep01	395	S
empty_p50_small_clusters_rep01	396	S
empty_p50_small_clusters_rep01	397	S
empty_p50_small_clusters_rep01	398	S
empty_p50_small_clusters_rep01	399	S
empty_p50_small_clusters_rep01	400	S
empty_p50_small_clusters_rep01	401	O
empty_p50_small_clusters_rep01	402	O
empty_p50_small_clusters_rep01	403	O
empty_p50_small_clusters_rep01	404	O
empty_p50_small_clusters_rep01	405	O
empty_p50_small_clusters_rep01	406	O
empty_p50_small_clusters_rep01	407	O
empty_p50_small_clusters_rep01	408	O
empty_p50_small_clusters_rep01	409	O
empty_p50_small_clusters_rep01	410	O
empty_p50_small_clusters_rep01	411	O
empty_p50_small_clusters_rep01	412	O
empty_p50_small_clusters_rep01	413	O
empty_p50_small_clusters_rep01	414	O
empty_p50_small_clusters_rep01	415	S
empty_p50_small_clusters_rep01	416	S
empty_p50_small_clusters_rep01	417	S
empty_p50_small_clusters_rep01	418	O
empty_p50_small_clusters_rep01	419	O
empty_p50_small_clusters_rep01	420	S
empty_p50_small_clusters_rep01	421	S
empty_p50_small_clusters_rep01	422	S
empty_p50_small_clusters_rep01	423	S
empty_p50_small_clusters_rep01	424	S
empty_p50_small_clusters_rep01	425	S
empty_p50_small_clusters_rep01	426	O
empty_p50_small_clusters_rep01	427	O
empty_p50_small_clusters_rep01	428	O
empty_p50_small_clusters_rep01	429	O
empty_p50_small_clusters_rep01	430	O
empty_p50_small_clusters_rep01	431	O
empty_p50_small_clusters_rep01	432	O
empty_p50_small_clusters_rep01	433	O
empty_p50_small_clusters_rep01	434	O
empty_p50_small_clusters_rep01	435	O
empty_p50_small_clusters_rep01	436	O
empty_p50_small_clusters_rep01	437	O
empty_p50_small_clusters_rep01	438	O
empty_p50_small_clusters_rep01	439	O
empty_p50_small_clusters_rep01	440	S
empty_p50_small_clusters_rep01	441	S
empty_p50_small_clusters_rep01	442	S
empty_p50_small_clusters_rep01	443	S
empty_p50_small_clusters_rep01	444	S
empty_p50_small_clusters_rep01	445	S
empty_p50_small_clusters_rep01	446	S
empty_p50_small_clusters_rep01	447	S
empty_p50_small_clusters_rep01	448	S
empty_p50_small_clusters_rep01	449	S
empty_p50_small_clusters_rep01	450	S
empty_p50_small_clusters_rep01	451	O
empty_p50_small_clusters_rep01	452	O
empty_p50_small_clusters_rep01	453	O
empty_p50_small_clusters_rep01	454	O
empty_p50_small_clusters_rep01	455	O
empty_p50_small_clusters_rep01	456	O
empty_p50_small_clusters_rep01	457	O
empty_p50_small_clusters_rep01	458	O
empty_p50_small_clusters_rep01	459	O
empty_p50_small_clusters_rep01	460	O
empty_p50_small_clusters_rep01	461	O
empty_p50_small_clusters_rep01	462	O
empty_p50_small_clusters_rep01	463	O
empty_p50_small_clusters_rep01	464	O
empty_p50_small_clusters_rep01	465	O
empty_p50_small_clusters_rep01	466	S
empty_p50_small_clusters_rep01	467	S
empty_p50_small_clusters_rep01	468	S
empty_p50_small_clusters_rep01	469	S
empty_p50_small_clusters_rep01	470	S
empty_p50_small_clusters_rep01	471	S
empty_p50_small_clusters_rep01	472	S
empty_p50_small_clusters_rep01	473	S
empty_p50_small_clusters_rep01	474	S
empty_p50_small_clusters_rep01	475	S
empty_p50_small_clusters_rep01	476	O
empty_p50_small_clusters_rep01	477	O
empty_p50_small_clusters_rep01	478	O
empty_p50_small_clusters_rep01	479	O
empty_p50_small_clusters_rep01	480	O
empty_p50_small_clusters_rep01	481	O
empty_p50_small_clusters_rep01	482	O
empty_p50_small_clusters_rep01	483	O
empty_p50_small_clusters_rep01	484	O
empty_p50_small_clusters_rep01	485	O
empty_p50_small_clusters_rep01	486	S
empty_p50_small_clusters_rep01	487	O
empty_p50_small_clusters_rep01	488	O
empty_p50_small_clusters_rep01	489	O
empty_p50_small_clusters_rep01	490	O
empty_p50_small_clusters_rep01	491	O
empty_p50_small_clusters_rep01	492	S
empty_p50_small_clusters_rep01	493	S
empty_p50_small_clusters_rep01	494	S
empty_p50_small_clusters_rep01	495	S
empty_p50_small_clusters_rep01	496	S
empty_p50_small_clusters_rep01	497	S
empty_p50_small_clusters_rep01	498	S
empty_p50_small_clusters_rep01	499	S
empty_p50_small_clusters_rep01	500	S
empty_p50_small_clusters_rep01	501	O
empty_p50_small_clusters_rep01	502	O
empty_p50_small_clusters_rep01	503	O
empty_p50_small_clusters_rep01	504	O
empty_p50_small_clusters_rep01	505	O
empty_p50_small_clusters_rep01	506	O
empty_p50_small_clusters_rep01	507	O
empty_p50_small_clusters_rep01	508	O
empty_p50_small_clusters_rep01	509	O
empty_p50_small_clusters_rep01	510	O
empty_p50_small_clusters_rep01	511	S
empty_p50_small_clusters_rep01	512	O
empty_p50_small_clusters_rep01	513	O
empty_p50_small_clusters_rep01	514	S
empty_p50_small_clusters_rep01	515	O
empty_p50_small_clusters_rep01	516	S
empty_p50_small_clusters_rep01	517	S
empty_p50_small_clusters_rep01	518	S
empty_p50_small_clusters_rep01	519	S
empty_p50_small_clusters_rep01	520	S
empty_p50_small_clusters_rep01	521	S
empty_p50_small_clusters_rep01	522	S
empty_p50_small_clusters_rep01	523	S
empty_p50_small_clusters_rep01	524	S
empty_p50_small_clusters_rep01	525	S
empty_p50_small_clusters_rep01	526	O
empty_p50_small_clusters_rep01	527	O
empty_p50_small_clusters_rep01	528	O
empty_p50_small_clusters_rep01	529	O
empty_p50_small_clusters_rep01	530	O
empty_p50_small_clusters_rep01	531	O
empty_p50_small_clusters_rep01	532	O
empty_p50_small_clusters_rep01	533	S
empty_p50_small_clusters_rep01	534	O
empty_p50_small_clusters_rep01	535	O
empty_p50_small_clusters_rep01	536	O
empty_p50_small_clusters_rep01	537	O
empty_p50_small_clusters_rep01	538	O
empty_p50_small_clusters_rep01	539	O
empty_p50_small_clusters_rep01	540	S
empty_p50_small_clusters_rep01	541	S
empty_p50_small_clusters_rep01	542	S
empty_p50_small_clusters_rep01	543	S
empty_p50_small_clusters_rep01	544	S
empty_p50_small_clusters_rep01	545	S
empty_p50_small_clusters_rep01	546	S
empty_p50_small_clusters_rep01	547	S
empty_p50_small_clusters_rep01	548	S
empty_p50_small_clusters_rep01	549	S
empty_p50_small_clusters_rep01	550	S
empty_p50_small_clusters_rep01	551	S
empty_p50_small_clusters_rep01	552	S
empty_p50_small_clusters_rep01	553	S
empty_p50_small_clusters_rep01	554	O
empty_p50_small_clusters_rep01	555	O
empty_p50_small_clusters_rep01	556	O
empty_p50_small_clusters_rep01	557	O
empty_p50_small_clusters_rep01	558	O
empty_p50_small_clusters_rep01	559	O
empty_p50_small_clusters_rep01	560	O
empty_p50_small_clusters_rep01	561	O
empty_p50_small_clusters_rep01	562	O
empty_p50_small_clusters_rep01	563	O
empty_p50_small_clusters_rep01	564	O
empty_p50_small_clusters_rep01	565	O
empty_p50_small_clusters_rep01	566	S
empty_p50_small_clusters_rep01	567	S
empty_p50_small_clusters_rep01	568	S
empty_p50_small_clusters_rep01	569	S
empty_p50_small_clusters_rep01	570	S
empty_p50_small_clusters_rep01	571	S
empty_p50_small_clusters_rep01	572	S
empty_p50_small_clusters_rep01	573	S
empty_p50_small_clusters_rep01	574	S
empty_p50_small_clusters_rep01	575	S
empty_p50_small_clusters_rep01	576	S
empty_p50_small_clusters_rep01	577	O
empty_p50_small_clusters_rep01	578	S
empty_p50_small_clusters_rep01	579	S
empty_p50_small_clusters_rep01	580	O
empty_p50_small_clusters_rep01	581	O
empty_p50_small_clusters_rep01	582	O
empty_p50_small_clusters_rep01	583	O
empty_p50_small_clusters_rep01	584	O
empty_p50_small_clusters_rep01	585	O
empty_p50_small_clusters_rep01	586	O
empty_p50_small_clusters_rep01	587	O
empty_p50_small_clusters_rep01	588	O
empty_p50_small_clusters_rep01	589	O
empty_p50_small_clusters_rep01	590	O
empty_p50_small_clusters_rep01	591	S
empty_p50_small_clusters_rep01	592	O
empty_p50_small_clusters_rep01	593	S
empty_p50_small_clusters_rep01	594	S
empty_p50_small_clusters_rep01	595	S
empty_p50_small_clusters_rep01	596	S
empty_p50_small_clusters_rep01	597	S
empty_p50_small_clusters_rep01	598	S
empty_p50_small_clusters_rep01	599	S
empty_p50_small_clusters_rep01	600	S
empty_p50_small_clusters_rep01	601	S
empty_p50_small_clusters_rep01	602	S
empty_p50_small_clusters_rep01	603	S
empty_p50_small_clusters_rep01	604	S
empty_p50_small_clusters_rep01	605	O
empty_p50_small_clusters_rep01	606	O
empty_p50_small_clusters_rep01	607	O
empty_p50_small_clusters_rep01	608	O
empty_p50_small_clusters_rep01	609	O
empty_p50_small_clusters_rep01	610	O
empty_p50_small_clusters_rep01	611	O
empty_p50_small_clusters_rep01	612	O
empty_p50_small_clusters_rep01	613	O
empty_p50_small_clusters_rep01	614	O
empty_p50_small_clusters_rep01	615	S
empty_p50_small_clusters_rep01	616	S
empty_p50_small_clusters_rep01	617	S
empty_p50_small_clusters_rep01	618	S
empty_p50_small_clusters_rep01	619	S
empty_p50_small_clusters_rep01	620	S
empty_p50_small_clusters_rep01	621	S
empty_p50_small_clusters_rep01	622	S
empty_p50_small_clusters_rep01	623	S
empty_p50_small_clusters_rep01	624	S
empty_p50_small_clusters_rep01	625	S
