simulation	patchID	patch_value
empty_p20_big_clusters_rep04	122	O
empty_p20_big_clusters_rep04	123	O
empty_p20_big_clusters_rep04	124	S
empty_p20_big_clusters_rep04	125	S
empty_p20_big_clusters_rep04	126	S
empty_p20_big_clusters_rep04	127	S
empty_p20_big_clusters_rep04	128	S
empty_p20_big_clusters_rep04	129	S
empty_p20_big_clusters_rep04	130	S
empty_p20_big_clusters_rep04	131	S
empty_p20_big_clusters_rep04	132	S
empty_p20_big_clusters_rep04	133	S
empty_p20_big_clusters_rep04	134	S
empty_p20_big_clusters_rep04	135	S
empty_p20_big_clusters_rep04	136	S
empty_p20_big_clusters_rep04	137	S
empty_p20_big_clusters_rep04	138	S
empty_p20_big_clusters_rep04	139	S
empty_p20_big_clusters_rep04	140	O
empty_p20_big_clusters_rep04	141	O
empty_p20_big_clusters_rep04	142	O
empty_p20_big_clusters_rep04	143	O
empty_p20_big_clusters_rep04	144	O
empty_p20_big_clusters_rep04	145	O
empty_p20_big_clusters_rep04	146	O
empty_p20_big_clusters_rep04	147	O
empty_p20_big_clusters_rep04	148	O
empty_p20_big_clusters_rep04	149	S
empty_p20_big_clusters_rep04	150	S
empty_p20_big_clusters_rep04	151	S
empty_p20_big_clusters_rep04	152	S
empty_p20_big_clusters_rep04	153	S
empty_p20_big_clusters_rep04	154	S
empty_p20_big_clusters_rep04	155	S
empty_p20_big_clusters_rep04	156	S
empty_p20_big_clusters_rep04	157	S
empty_p20_big_clusters_rep04	158	S
empty_p20_big_clusters_rep04	159	S
empty_p20_big_clusters_rep04	160	S
empty_p20_big_clusters_rep04	161	S
empty_p20_big_clusters_rep04	162	S
empty_p20_big_clusters_rep04	163	S
empty_p20_big_clusters_rep04	164	S
empty_p20_big_clusters_rep04	165	S
empty_p20_big_clusters_rep04	166	S
empty_p20_big_clusters_rep04	167	O
empty_p20_big_clusters_rep04	168	O
empty_p20_big_clusters_rep04	169	O
empty_p20_big_clusters_rep04	170	O
empty_p20_big_clusters_rep04	171	O
empty_p20_big_clusters_rep04	172	S
empty_p20_big_clusters_rep04	173	S
empty_p20_big_clusters_rep04	174	S
empty_p20_big_clusters_rep04	175	S
empty_p20_big_clusters_rep04	176	S
empty_p20_big_clusters_rep04	177	S
empty_p20_big_clusters_rep04	178	S
empty_p20_big_clusters_rep04	179	S
empty_p20_big_clusters_rep04	180	S
empty_p20_big_clusters_rep04	181	S
empty_p20_big_clusters_rep04	182	S
empty_p20_big_clusters_rep04	183	S
empty_p20_big_clusters_rep04	184	S
empty_p20_big_clusters_rep04	185	S
empty_p20_big_clusters_rep04	186	S
empty_p20_big_clusters_rep04	187	S
empty_p20_big_clusters_rep04	188	S
empty_p20_big_clusters_rep04	189	S
empty_p20_big_clusters_rep04	190	S
empty_p20_big_clusters_rep04	191	S
empty_p20_big_clusters_rep04	192	S
empty_p20_big_clusters_rep04	193	S
empty_p20_big_clusters_rep04	194	S
empty_p20_big_clusters_rep04	195	S
empty_p20_big_clusters_rep04	196	S
empty_p20_big_clusters_rep04	197	S
empty_p20_big_clusters_rep04	198	S
empty_p20_big_clusters_rep04	199	S
empty_p20_big_clusters_rep04	200	S
empty_p20_big_clusters_rep04	201	S
empty_p20_big_clusters_rep04	202	S
empty_p20_big_clusters_rep04	203	S
empty_p20_big_clusters_rep04	204	S
empty_p20_big_clusters_rep04	205	S
empty_p20_big_clusters_rep04	206	S
empty_p20_big_clusters_rep04	207	S
empty_p20_big_clusters_rep04	208	S
empty_p20_big_clusters_rep04	209	S
empty_p20_big_clusters_rep04	210	S
empty_p20_big_clusters_rep04	211	S
empty_p20_big_clusters_rep04	212	S
empty_p20_big_clusters_rep04	213	S
empty_p20_big_clusters_rep04	214	S
empty_p20_big_clusters_rep04	215	S
empty_p20_big_clusters_rep04	216	S
empty_p20_big_clusters_rep04	217	S
empty_p20_big_clusters_rep04	218	S
empty_p20_big_clusters_rep04	219	S
empty_p20_big_clusters_rep04	220	S
empty_p20_big_clusters_rep04	221	S
empty_p20_big_clusters_rep04	222	S
empty_p20_big_clusters_rep04	223	S
empty_p20_big_clusters_rep04	224	S
empty_p20_big_clusters_rep04	225	S
empty_p20_big_clusters_rep04	226	S
empty_p20_big_clusters_rep04	227	S
empty_p20_big_clusters_rep04	228	S
empty_p20_big_clusters_rep04	229	S
empty_p20_big_clusters_rep04	230	S
empty_p20_big_clusters_rep04	231	S
empty_p20_big_clusters_rep04	232	S
empty_p20_big_clusters_rep04	233	S
empty_p20_big_clusters_rep04	234	S
empty_p20_big_clusters_rep04	235	S
empty_p20_big_clusters_rep04	236	S
empty_p20_big_clusters_rep04	237	S
empty_p20_big_clusters_rep04	238	S
empty_p20_big_clusters_rep04	239	S
empty_p20_big_clusters_rep04	240	S
empty_p20_big_clusters_rep04	241	S
empty_p20_big_clusters_rep04	242	S
empty_p20_big_clusters_rep04	243	S
empty_p20_big_clusters_rep04	244	S
empty_p20_big_clusters_rep04	245	S
empty_p20_big_clusters_rep04	246	S
empty_p20_big_clusters_rep04	247	S
empty_p20_big_clusters_rep04	248	S
empty_p20_big_clusters_rep04	249	S
empty_p20_big_clusters_rep04	250	S
empty_p20_big_clusters_rep04	251	S
empty_p20_big_clusters_rep04	252	S
empty_p20_big_clusters_rep04	253	S
empty_p20_big_clusters_rep04	254	S
empty_p20_big_clusters_rep04	255	S
empty_p20_big_clusters_rep04	256	S
empty_p20_big_clusters_rep04	257	S
empty_p20_big_clusters_rep04	258	S
empty_p20_big_clusters_rep04	259	S
empty_p20_big_clusters_rep04	260	S
empty_p20_big_clusters_rep04	261	S
empty_p20_big_clusters_rep04	262	S
empty_p20_big_clusters_rep04	263	S
empty_p20_big_clusters_rep04	264	S
empty_p20_big_clusters_rep04	265	O
empty_p20_big_clusters_rep04	266	O
empty_p20_big_clusters_rep04	267	O
empty_p20_big_clusters_rep04	268	S
empty_p20_big_clusters_rep04	269	S
empty_p20_big_clusters_rep04	270	S
empty_p20_big_clusters_rep04	271	S
empty_p20_big_clusters_rep04	272	S
empty_p20_big_clusters_rep04	273	S
empty_p20_big_clusters_rep04	274	S
empty_p20_big_clusters_rep04	275	S
empty_p20_big_clusters_rep04	276	S
empty_p20_big_clusters_rep04	277	S
empty_p20_big_clusters_rep04	278	S
empty_p20_big_clusters_rep04	279	S
empty_p20_big_clusters_rep04	280	S
empty_p20_big_clusters_rep04	281	S
empty_p20_big_clusters_rep04	282	S
empty_p20_big_clusters_rep04	283	S
empty_p20_big_clusters_rep04	284	S
empty_p20_big_clusters_rep04	285	S
empty_p20_big_clusters_rep04	286	S
empty_p20_big_clusters_rep04	287	S
empty_p20_big_clusters_rep04	288	O
empty_p20_big_clusters_rep04	289	O
empty_p20_big_clusters_rep04	290	O
empty_p20_big_clusters_rep04	291	O
empty_p20_big_clusters_rep04	292	O
empty_p20_big_clusters_rep04	293	O
empty_p20_big_clusters_rep04	294	S
empty_p20_big_clusters_rep04	295	S
empty_p20_big_clusters_rep04	296	S
empty_p20_big_clusters_rep04	297	S
empty_p20_big_clusters_rep04	298	S
empty_p20_big_clusters_rep04	299	S
empty_p20_big_clusters_rep04	300	S
empty_p20_big_clusters_rep04	301	S
empty_p20_big_clusters_rep04	302	S
empty_p20_big_clusters_rep04	303	S
empty_p20_big_clusters_rep04	304	S
empty_p20_big_clusters_rep04	305	S
empty_p20_big_clusters_rep04	306	S
empty_p20_big_clusters_rep04	307	S
empty_p20_big_clusters_rep04	308	S
empty_p20_big_clusters_rep04	309	S
empty_p20_big_clusters_rep04	310	S
empty_p20_big_clusters_rep04	311	S
empty_p20_big_clusters_rep04	312	S
empty_p20_big_clusters_rep04	313	O
empty_p20_big_clusters_rep04	314	O
empty_p20_big_clusters_rep04	315	O
empty_p20_big_clusters_rep04	316	O
empty_p20_big_clusters_rep04	317	O
empty_p20_big_clusters_rep04	318	O
empty_p20_big_clusters_rep04	319	O
empty_p20_big_clusters_rep04	320	S
empty_p20_big_clusters_rep04	321	S
empty_p20_big_clusters_rep04	322	S
empty_p20_big_clusters_rep04	323	S
empty_p20_big_clusters_rep04	324	S
empty_p20_big_clusters_rep04	325	S
empty_p20_big_clusters_rep04	326	S
empty_p20_big_clusters_rep04	327	S
empty_p20_big_clusters_rep04	328	S
empty_p20_big_clusters_rep04	329	S
empty_p20_big_clusters_rep04	330	S
empty_p20_big_clusters_rep04	331	S
empty_p20_big_clusters_rep04	332	S
empty_p20_big_clusters_rep04	333	S
empty_p20_big_clusters_rep04	334	S
empty_p20_big_clusters_rep04	335	S
empty_p20_big_clusters_rep04	336	S
empty_p20_big_clusters_rep04	337	O
empty_p20_big_clusters_rep04	338	O
empty_p20_big_clusters_rep04	339	O
empty_p20_big_clusters_rep04	340	O
empty_p20_big_clusters_rep04	341	O
empty_p20_big_clusters_rep04	342	O
empty_p20_big_clusters_rep04	343	O
empty_p20_big_clusters_rep04	344	O
empty_p20_big_clusters_rep04	345	O
empty_p20_big_clusters_rep04	346	S
empty_p20_big_clusters_rep04	347	S
empty_p20_big_clusters_rep04	348	S
empty_p20_big_clusters_rep04	349	S
empty_p20_big_clusters_rep04	350	S
empty_p20_big_clusters_rep04	351	S
empty_p20_big_clusters_rep04	352	S
empty_p20_big_clusters_rep04	353	S
empty_p20_big_clusters_rep04	354	S
empty_p20_big_clusters_rep04	355	S
empty_p20_big_clusters_rep04	356	S
empty_p20_big_clusters_rep04	357	S
empty_p20_big_clusters_rep04	358	S
empty_p20_big_clusters_rep04	359	S
empty_p20_big_clusters_rep04	360	S
empty_p20_big_clusters_rep04	361	S
empty_p20_big_clusters_rep04	362	O
empty_p20_big_clusters_rep04	363	O
empty_p20_big_clusters_rep04	364	O
empty_p20_big_clusters_rep04	365	O
empty_p20_big_clusters_rep04	366	O
empty_p20_big_clusters_rep04	367	O
empty_p20_big_clusters_rep04	368	O
empty_p20_big_clusters_rep04	369	O
empty_p20_big_clusters_rep04	370	O
empty_p20_big_clusters_rep04	371	S
empty_p20_big_clusters_rep04	372	S
empty_p20_big_clusters_rep04	373	S
empty_p20_big_clusters_rep04	374	S
empty_p20_big_clusters_rep04	375	S
empty_p20_big_clusters_rep04	376	S
empty_p20_big_clusters_rep04	377	S
empty_p20_big_clusters_rep04	378	S
empty_p20_big_clusters_rep04	379	S
empty_p20_big_clusters_rep04	380	S
empty_p20_big_clusters_rep04	381	S
empty_p20_big_clusters_rep04	382	S
empty_p20_big_clusters_rep04	383	S
empty_p20_big_clusters_rep04	384	S
empty_p20_big_clusters_rep04	385	S
empty_p20_big_clusters_rep04	386	S
empty_p20_big_clusters_rep04	387	O
empty_p20_big_clusters_rep04	388	O
empty_p20_big_clusters_rep04	389	O
empty_p20_big_clusters_rep04	390	O
empty_p20_big_clusters_rep04	391	O
empty_p20_big_clusters_rep04	392	O
empty_p20_big_clusters_rep04	393	O
empty_p20_big_clusters_rep04	394	O
empty_p20_big_clusters_rep04	395	O
empty_p20_big_clusters_rep04	396	S
empty_p20_big_clusters_rep04	397	S
empty_p20_big_clusters_rep04	398	S
empty_p20_big_clusters_rep04	399	S
empty_p20_big_clusters_rep04	400	S
empty_p20_big_clusters_rep04	401	S
empty_p20_big_clusters_rep04	402	S
empty_p20_big_clusters_rep04	403	S
empty_p20_big_clusters_rep04	404	S
empty_p20_big_clusters_rep04	405	S
empty_p20_big_clusters_rep04	406	S
empty_p20_big_clusters_rep04	407	S
empty_p20_big_clusters_rep04	408	S
empty_p20_big_clusters_rep04	409	S
empty_p20_big_clusters_rep04	410	S
empty_p20_big_clusters_rep04	411	S
empty_p20_big_clusters_rep04	412	S
empty_p20_big_clusters_rep04	413	O
empty_p20_big_clusters_rep04	414	O
empty_p20_big_clusters_rep04	415	O
empty_p20_big_clusters_rep04	416	O
empty_p20_big_clusters_rep04	417	O
empty_p20_big_clusters_rep04	418	O
empty_p20_big_clusters_rep04	419	O
empty_p20_big_clusters_rep04	420	S
empty_p20_big_clusters_rep04	421	S
empty_p20_big_clusters_rep04	422	S
empty_p20_big_clusters_rep04	423	S
empty_p20_big_clusters_rep04	424	S
empty_p20_big_clusters_rep04	425	S
empty_p20_big_clusters_rep04	426	S
empty_p20_big_clusters_rep04	427	S
empty_p20_big_clusters_rep04	428	S
empty_p20_big_clusters_rep04	429	S
empty_p20_big_clusters_rep04	430	S
empty_p20_big_clusters_rep04	431	S
empty_p20_big_clusters_rep04	432	S
empty_p20_big_clusters_rep04	433	S
empty_p20_big_clusters_rep04	434	S
empty_p20_big_clusters_rep04	435	S
empty_p20_big_clusters_rep04	436	S
empty_p20_big_clusters_rep04	437	S
empty_p20_big_clusters_rep04	438	S
empty_p20_big_clusters_rep04	439	O
empty_p20_big_clusters_rep04	440	O
empty_p20_big_clusters_rep04	441	O
empty_p20_big_clusters_rep04	442	O
empty_p20_big_clusters_rep04	443	O
empty_p20_big_clusters_rep04	444	S
empty_p20_big_clusters_rep04	445	S
empty_p20_big_clusters_rep04	446	S
empty_p20_big_clusters_rep04	447	S
empty_p20_big_clusters_rep04	448	S
empty_p20_big_clusters_rep04	449	S
empty_p20_big_clusters_rep04	450	S
empty_p20_big_clusters_rep04	451	S
empty_p20_big_clusters_rep04	452	S
empty_p20_big_clusters_rep04	453	S
empty_p20_big_clusters_rep04	454	S
empty_p20_big_clusters_rep04	455	S
empty_p20_big_clusters_rep04	456	S
empty_p20_big_clusters_rep04	457	S
empty_p20_big_clusters_rep04	458	S
empty_p20_big_clusters_rep04	459	S
empty_p20_big_clusters_rep04	460	S
empty_p20_big_clusters_rep04	461	S
empty_p20_big_clusters_rep04	462	S
empty_p20_big_clusters_rep04	463	S
empty_p20_big_clusters_rep04	464	S
empty_p20_big_clusters_rep04	465	O
empty_p20_big_clusters_rep04	466	O
empty_p20_big_clusters_rep04	467	O
empty_p20_big_clusters_rep04	468	S
empty_p20_big_clusters_rep04	469	S
empty_p20_big_clusters_rep04	470	S
empty_p20_big_clusters_rep04	471	S
empty_p20_big_clusters_rep04	472	S
empty_p20_big_clusters_rep04	473	S
empty_p20_big_clusters_rep04	474	S
empty_p20_big_clusters_rep04	475	S
empty_p20_big_clusters_rep04	476	S
empty_p20_big_clusters_rep04	477	S
empty_p20_big_clusters_rep04	478	S
empty_p20_big_clusters_rep04	479	S
empty_p20_big_clusters_rep04	480	S
empty_p20_big_clusters_rep04	481	S
empty_p20_big_clusters_rep04	482	S
empty_p20_big_clusters_rep04	483	S
empty_p20_big_clusters_rep04	484	S
empty_p20_big_clusters_rep04	485	S
empty_p20_big_clusters_rep04	486	S
empty_p20_big_clusters_rep04	487	S
empty_p20_big_clusters_rep04	488	S
empty_p20_big_clusters_rep04	489	S
empty_p20_big_clusters_rep04	490	S
empty_p20_big_clusters_rep04	491	S
empty_p20_big_clusters_rep04	492	S
empty_p20_big_clusters_rep04	493	S
empty_p20_big_clusters_rep04	494	S
empty_p20_big_clusters_rep04	495	S
empty_p20_big_clusters_rep04	496	S
empty_p20_big_clusters_rep04	497	S
empty_p20_big_clusters_rep04	498	S
empty_p20_big_clusters_rep04	499	S
empty_p20_big_clusters_rep04	500	S
empty_p20_big_clusters_rep04	501	S
empty_p20_big_clusters_rep04	502	S
empty_p20_big_clusters_rep04	503	S
empty_p20_big_clusters_rep04	504	S
empty_p20_big_clusters_rep04	505	S
empty_p20_big_clusters_rep04	506	S
empty_p20_big_clusters_rep04	507	S
empty_p20_big_clusters_rep04	508	S
empty_p20_big_clusters_rep04	509	S
empty_p20_big_clusters_rep04	510	S
empty_p20_big_clusters_rep04	511	S
empty_p20_big_clusters_rep04	512	S
empty_p20_big_clusters_rep04	513	S
empty_p20_big_clusters_rep04	514	S
empty_p20_big_clusters_rep04	515	S
empty_p20_big_clusters_rep04	516	S
empty_p20_big_clusters_rep04	517	S
empty_p20_big_clusters_rep04	518	S
empty_p20_big_clusters_rep04	519	S
empty_p20_big_clusters_rep04	520	S
empty_p20_big_clusters_rep04	521	S
empty_p20_big_clusters_rep04	522	S
empty_p20_big_clusters_rep04	523	S
empty_p20_big_clusters_rep04	524	S
empty_p20_big_clusters_rep04	525	S
empty_p20_big_clusters_rep04	526	S
empty_p20_big_clusters_rep04	527	S
empty_p20_big_clusters_rep04	528	S
empty_p20_big_clusters_rep04	529	S
empty_p20_big_clusters_rep04	530	S
empty_p20_big_clusters_rep04	531	S
empty_p20_big_clusters_rep04	532	S
empty_p20_big_clusters_rep04	533	S
empty_p20_big_clusters_rep04	534	S
empty_p20_big_clusters_rep04	535	S
empty_p20_big_clusters_rep04	536	S
empty_p20_big_clusters_rep04	537	S
empty_p20_big_clusters_rep04	538	S
empty_p20_big_clusters_rep04	539	S
empty_p20_big_clusters_rep04	540	S
empty_p20_big_clusters_rep04	541	S
empty_p20_big_clusters_rep04	542	S
empty_p20_big_clusters_rep04	543	S
empty_p20_big_clusters_rep04	544	S
empty_p20_big_clusters_rep04	545	S
empty_p20_big_clusters_rep04	546	S
empty_p20_big_clusters_rep04	547	S
empty_p20_big_clusters_rep04	548	S
empty_p20_big_clusters_rep04	549	S
empty_p20_big_clusters_rep04	550	S
empty_p20_big_clusters_rep04	551	S
empty_p20_big_clusters_rep04	552	S
empty_p20_big_clusters_rep04	553	S
empty_p20_big_clusters_rep04	554	S
empty_p20_big_clusters_rep04	555	S
empty_p20_big_clusters_rep04	556	S
empty_p20_big_clusters_rep04	557	S
empty_p20_big_clusters_rep04	558	S
empty_p20_big_clusters_rep04	559	S
empty_p20_big_clusters_rep04	560	S
empty_p20_big_clusters_rep04	561	S
empty_p20_big_clusters_rep04	562	S
empty_p20_big_clusters_rep04	563	S
empty_p20_big_clusters_rep04	564	S
empty_p20_big_clusters_rep04	565	S
empty_p20_big_clusters_rep04	566	S
empty_p20_big_clusters_rep04	567	S
empty_p20_big_clusters_rep04	568	S
empty_p20_big_clusters_rep04	569	S
empty_p20_big_clusters_rep04	570	S
empty_p20_big_clusters_rep04	571	S
empty_p20_big_clusters_rep04	572	S
empty_p20_big_clusters_rep04	573	S
empty_p20_big_clusters_rep04	574	S
empty_p20_big_clusters_rep04	575	S
empty_p20_big_clusters_rep04	576	S
empty_p20_big_clusters_rep04	577	S
empty_p20_big_clusters_rep04	578	S
empty_p20_big_clusters_rep04	579	S
empty_p20_big_clusters_rep04	580	S
empty_p20_big_clusters_rep04	581	S
empty_p20_big_clusters_rep04	582	S
empty_p20_big_clusters_rep04	583	S
empty_p20_big_clusters_rep04	584	S
empty_p20_big_clusters_rep04	585	S
empty_p20_big_clusters_rep04	586	S
empty_p20_big_clusters_rep04	587	S
empty_p20_big_clusters_rep04	588	S
empty_p20_big_clusters_rep04	589	S
empty_p20_big_clusters_rep04	590	S
empty_p20_big_clusters_rep04	591	S
empty_p20_big_clusters_rep04	592	S
empty_p20_big_clusters_rep04	593	S
empty_p20_big_clusters_rep04	594	S
empty_p20_big_clusters_rep04	595	S
empty_p20_big_clusters_rep04	596	S
empty_p20_big_clusters_rep04	597	S
empty_p20_big_clusters_rep04	598	S
empty_p20_big_clusters_rep04	599	S
empty_p20_big_clusters_rep04	600	S
empty_p20_big_clusters_rep04	601	S
empty_p20_big_clusters_rep04	602	S
empty_p20_big_clusters_rep04	603	S
empty_p20_big_clusters_rep04	604	S
empty_p20_big_clusters_rep04	605	S
empty_p20_big_clusters_rep04	606	S
empty_p20_big_clusters_rep04	607	S
empty_p20_big_clusters_rep04	608	S
empty_p20_big_clusters_rep04	609	S
empty_p20_big_clusters_rep04	610	S
empty_p20_big_clusters_rep04	611	S
empty_p20_big_clusters_rep04	612	S
empty_p20_big_clusters_rep04	613	S
empty_p20_big_clusters_rep04	614	S
empty_p20_big_clusters_rep04	615	S
empty_p20_big_clusters_rep04	616	S
empty_p20_big_clusters_rep04	617	S
empty_p20_big_clusters_rep04	618	S
empty_p20_big_clusters_rep04	619	S
empty_p20_big_clusters_rep04	620	S
empty_p20_big_clusters_rep04	621	S
empty_p20_big_clusters_rep04	622	S
empty_p20_big_clusters_rep04	623	S
empty_p20_big_clusters_rep04	624	S
empty_p20_big_clusters_rep04	625	S
